timestamp,accX,accZ
0,0.61,2.13
1,1.71,2.14
2,0.04,0.65
3,0.3,2.27
4,0.94,-1.6
5,-0.97,1.83
6,1.23,1.1
7,-1.06,1.38
8,1.59,0.36
9,0.86,0.68
10,0.65,-0.65
11,-0.96,2.21
12,1.67,1.05
13,0.04,1.48
14,-0.17,1.11
15,1.78,-0.58
16,-1.91,-0.09
17,1.87,2.94
18,-2.46,0.79
19,0.92,0.36
20,0.67,1.01
21,-0.13,-0.47
22,0.33,1.17
23,0.44,0.75
24,-1.21,2.11
25,-1.15,0.55
26,0.95,0.95
27,0.25,-1.17
28,1.5,3.37
29,1.19,1.5
30,-0.77,1.37
31,0.83,1.47
32,0.68,-1.18
33,0.4,1.5
34,1.77,1.04
35,-0.69,1.72
36,-0.23,-0.79
37,0.4,1.28
38,0.38,-0.9
39,-0.1,3.07
40,-1.37,0.92
41,0.81,2.37
42,-0.66,1.08
43,-0.6,-0.3
44,1.2,0.24
45,0.52,2.52
46,-0.56,1.55
47,0.52,-0.02
48,-2.53,1.41
49,0.55,-1.12
50,0.36,1.17
51,1.23,2.61
52,1.12,1.67
53,-0.03,0.39
54,0.79,1.35
55,0.95,-0.87
56,1.26,1.46
57,-0.93,2.13
58,-2.24,-0.14
59,0.6,2.71
60,1.59,-0.86
61,-0.36,1.15
62,1.73,2.86
63,-0.38,0.69
64,0.87,0.65
65,-0.95,0.86
66,1.09,-0.41
67,1.15,1.07
68,-1.18,1.13
69,0.22,1.57
70,-0.22,0.63
71,2.33,0.24
72,-1.33,-0.88
73,3.13,3.88
74,-0.22,0.92
75,0.9,0.57
76,1.12,1.68
77,0.62,-1.21
78,-0.68,1.67
79,1.14,2.59
80,0.12,1.49
81,-0.67,0.21
82,0.92,1.36
83,0.35,-0.95
84,0.04,3.13
85,1.87,2.01
86,-0.87,1.54
87,-0.29,1.71
88,1.0,-0.64
89,-0.4,1.18
90,1.91,1.89
91,0.07,2.02
92,-0.78,-1.0
93,2.49,1.95
94,-0.69,-1.42
95,1.28,2.59
96,-0.11,1.52
97,0.4,1.96
98,0.93,1.46
99,0.5,0.1
100,-0.12,-0.22
101,-0.62,0.84
102,1.94,2.78
103,-1.74,0.43
104,1.94,2.38
105,-1.32,-1.19
106,0.47,1.33
107,2.93,2.13
108,-1.72,1.53
109,2.54,-0.04
110,0.31,0.89
111,0.46,-0.32
112,0.23,0.78
113,0.45,2.45
114,0.35,0.75
115,0.83,3.06
116,2.49,-0.82
117,-1.01,0.09
118,1.45,2.62
119,-1.25,0.83
120,2.54,-0.17
121,0.05,1.74
122,1.24,-1.09
123,-0.55,2.02
124,-0.12,1.73
125,1.51,1.76
126,-1.42,1.21
127,1.46,0.61
