timestamp,accX,accZ
0,3.17,7.1
1,4.26,1.27
2,-0.25,2.35
3,0.32,-2.06
4,2.19,0.71
5,2.26,4.32
6,-2.64,-1.64
7,3.02,0.33
8,-0.18,0.21
9,-0.18,-4.97
10,-0.23,3.26
11,0.66,6.59
12,-0.56,0.0
13,2.39,3.3
14,-1.82,-3.05
15,3.46,1.18
16,0.45,2.63
17,-1.77,2.94
18,9.7,1.12
19,-2.9,-1.78
20,3.63,-0.1
21,-2.81,2.28
22,-3.43,4.34
23,1.23,-1.23
24,0.0,2.01
25,-0.97,-3.4
26,3.66,-0.16
27,0.4,2.79
28,-2.95,5.32
29,1.02,-0.53
30,0.08,2.16
31,-2.52,-4.04
32,3.29,1.97
33,2.64,5.22
34,0.01,-5.12
35,-1.05,1.29
36,1.64,-0.03
37,-4.91,0.69
38,0.63,1.49
39,-5.91,7.4
40,3.55,0.97
41,-0.9,4.33
42,1.18,-3.53
43,0.58,0.7
44,-1.81,4.06
45,0.35,4.12
46,-4.66,-2.95
47,3.93,1.08
48,-4.07,-3.49
49,0.21,5.28
50,-2.82,7.23
51,1.93,-3.08
52,2.4,5.83
53,2.3,-1.95
54,2.02,-1.72
55,-1.23,3.19
56,1.34,6.48
57,0.74,1.92
58,4.35,2.04
59,-4.94,-3.13
60,5.33,1.29
61,0.76,5.13
62,-4.91,-4.49
63,1.45,0.7
64,-2.64,-2.9
65,6.25,-1.98
66,4.77,4.97
67,0.73,4.87
68,0.12,5.25
69,3.79,1.78
70,-6.67,-2.71
71,8.87,1.39
72,1.44,6.12
73,-3.53,-1.08
74,1.56,-2.28
75,-4.56,-3.17
76,2.14,-1.7
77,-2.18,3.68
78,0.81,6.02
79,0.69,2.17
80,4.86,2.71
81,0.48,-1.44
82,0.33,0.99
83,-2.91,4.51
84,5.81,4.96
85,-2.06,0.02
86,-0.56,1.24
87,1.8,-0.86
88,-2.4,1.89
89,4.72,4.16
90,-0.4,-0.96
91,0.98,2.12
92,-1.19,-1.73
93,-1.08,-1.97
94,1.17,3.83
95,-3.6,7.84
96,-2.59,1.3
97,2.4,3.32
98,0.02,-4.47
99,1.46,1.53
100,2.25,2.17
101,-3.57,1.38
102,2.91,-1.12
103,-0.77,0.68
104,1.07,-2.25
105,0.76,3.22
106,-6.7,7.35
107,0.14,-1.27
108,-2.38,5.0
109,4.62,-2.58
110,0.17,1.78
111,4.61,0.17
112,-4.48,5.13
113,3.48,-2.27
114,-2.65,2.49
115,1.3,-2.9
116,1.39,3.02
117,-2.68,4.36
118,0.87,-1.73
119,1.55,2.04
120,0.0,-2.23
121,0.47,0.25
122,-1.76,3.27
123,-0.73,7.41
124,0.3,2.55
125,0.22,1.2
126,2.41,-0.52
127,1.57,4.67
