timestamp,accX,accZ
0,1.03,2.2
1,-1.64,2.42
2,-0.35,-2.18
3,1.75,-0.27
4,-0.48,0.33
5,1.3,-1.0
6,-0.09,2.07
7,1.95,4.11
8,-1.98,-0.55
9,-0.31,2.13
10,0.14,-2.4
11,-2.82,1.97
12,2.36,1.73
13,-2.53,2.99
14,-1.47,0.41
15,1.06,1.36
16,1.45,-1.66
17,-0.04,3.08
18,-1.26,0.81
19,-0.88,-1.24
20,3.02,1.09
21,-0.76,-1.5
22,1.0,1.17
23,-1.67,2.09
24,0.95,3.93
25,0.96,-3.66
26,-1.86,1.26
27,4.55,-0.58
28,-1.97,-1.43
29,-0.11,3.22
30,-0.66,3.46
31,0.38,2.26
32,1.68,1.6
33,-2.87,-1.64
34,4.46,1.63
35,-3.04,0.64
36,2.63,-0.67
37,-0.69,-0.27
38,1.78,0.49
39,0.46,-1.09
40,-0.86,1.31
41,2.02,2.74
42,-4.37,-3.15
43,4.97,1.66
44,-3.51,-1.63
45,0.22,0.79
46,2.03,2.15
47,-1.32,3.84
48,1.21,2.76
49,-1.14,1.58
50,0.02,-1.85
51,-3.1,1.79
52,1.01,3.5
53,-0.62,1.58
54,5.41,1.26
55,-0.45,-0.31
56,-1.73,-1.15
57,-2.65,1.03
58,0.03,2.99
59,1.3,-2.8
60,-3.06,1.63
61,2.5,-0.36
62,2.29,0.25
63,-0.34,3.23
64,4.46,3.91
65,-1.43,-1.48
66,-4.5,0.32
67,2.49,-1.24
68,-0.63,1.43
69,-0.93,2.68
70,2.65,2.75
71,-2.01,2.15
72,-4.94,-1.23
73,6.5,0.37
74,-5.89,2.5
75,2.15,2.9
76,-0.97,-2.23
77,4.69,2.2
78,-2.23,-2.07
79,-0.29,0.89
80,0.56,3.2
81,-1.37,3.52
82,2.05,-0.1
83,-2.18,0.89
84,2.71,-1.12
85,-2.87,1.63
86,-0.45,2.86
87,-1.64,1.98
88,3.93,2.96
89,1.91,-0.33
90,-0.38,-1.56
91,-1.21,1.24
92,1.57,2.32
93,0.17,0.62
94,-1.27,-0.61
95,1.17,-0.45
96,-0.26,-0.28
97,3.26,3.34
98,-0.19,3.62
99,0.89,-3.71
100,-2.54,1.7
101,2.06,-1.39
102,0.06,1.36
103,1.06,2.42
104,-0.89,3.19
105,0.65,2.57
106,-0.57,0.51
107,0.68,-1.88
108,0.62,1.2
109,1.85,2.71
110,-0.02,-0.67
111,-0.39,0.17
112,-0.55,-1.85
113,0.32,-0.3
114,-1.05,2.36
115,-3.49,2.51
116,4.17,-1.99
117,-2.95,0.1
118,4.69,-0.56
119,-3.52,-0.42
120,4.13,3.18
121,1.5,3.29
122,-0.54,2.72
123,1.99,1.49
124,-4.56,-2.16
125,7.47,4.18
126,-1.57,1.94
127,0.59,0.04
