timestamp,accX,accZ
0,4.76,14.48
1,-3.04,-10.52
2,2.4,6.83
3,3.99,-4.04
4,-2.97,-1.33
5,2.58,5.46
6,2.89,2.96
7,-7.34,2.6
8,5.03,4.26
9,-8.15,-5.33
10,2.67,2.73
11,4.49,13.2
12,-6.5,-12.41
13,0.64,3.04
14,1.1,-1.55
15,-11.5,-2.12
16,4.77,4.44
17,3.75,12.27
18,-2.09,-3.96
19,2.44,5.65
20,-1.69,-4.61
21,-8.26,-3.67
22,7.79,9.12
23,-2.05,2.72
24,-4.75,3.93
25,3.47,1.71
26,-3.65,-6.24
27,2.34,1.45
28,8.21,15.29
29,-13.18,-11.49
30,6.31,7.02
31,-0.64,-2.93
32,-4.06,-3.43
33,3.55,6.06
34,3.66,10.03
35,-7.68,-7.37
36,5.74,4.95
37,1.08,-6.14
38,-4.54,-0.64
39,8.55,11.71
40,-3.57,-1.45
41,-2.84,2.26
42,8.15,1.46
43,-9.94,-6.05
44,5.53,1.85
45,3.63,14.0
46,-5.61,-12.69
47,-1.53,7.99
48,0.65,-6.08
49,-1.96,-2.12
50,4.03,2.73
51,-1.63,7.53
52,-6.07,-1.08
53,6.14,5.27
54,-3.33,-6.57
55,1.06,-0.56
56,4.18,10.6
57,-0.33,-11.23
58,-0.03,4.28
59,-1.74,-1.13
60,-4.52,-3.86
61,1.41,4.17
62,5.67,12.42
63,-4.49,-9.02
64,5.66,6.77
65,1.69,-4.03
66,-3.61,-1.88
67,8.85,7.53
68,-2.1,6.87
69,-5.13,2.82
70,4.91,4.37
71,-2.72,-7.4
72,-2.61,2.22
73,9.71,13.42
74,-6.75,-6.83
75,5.24,5.53
76,4.73,-0.34
77,-9.06,-3.89
78,3.57,2.13
79,1.77,13.34
80,-3.75,-12.68
81,3.76,8.86
82,2.77,-6.26
83,-1.17,0.19
84,4.35,7.75
85,4.0,5.09
86,-1.73,2.07
87,7.22,2.95
88,-3.02,-5.59
89,4.86,1.62
90,0.55,14.88
91,-0.53,-13.7
92,5.49,7.99
93,1.87,-3.04
94,-6.0,-2.65
95,2.69,5.2
96,-1.33,9.59
97,-7.5,-5.96
98,10.52,6.54
99,-3.41,-6.68
100,-3.65,-1.81
101,6.26,14.42
102,-0.62,-5.54
103,-2.82,4.29
104,4.45,-0.41
105,-7.05,-4.68
106,0.13,2.46
107,-5.46,11.57
108,-0.86,-12.8
109,-2.23,6.57
110,-0.61,-3.42
111,-9.79,-1.25
112,6.89,4.32
113,-7.09,5.23
114,-2.36,0.31
115,3.26,6.9
116,-2.91,-5.74
117,-1.16,1.26
118,6.08,11.2
119,-10.59,-11.0
120,6.6,4.91
121,0.63,-0.09
122,-6.55,-4.05
123,7.01,2.78
124,-2.25,13.76
125,-7.42,-9.85
126,4.19,7.2
127,0.52,-4.65
