timestamp,accX,accZ
0,-1.32,0.65
1,1.0,4.5
2,0.8,1.37
3,1.22,1.48
4,-0.01,-0.99
5,0.49,2.73
6,2.13,2.12
7,-1.2,-1.61
8,-0.11,0.19
9,-2.27,-1.91
10,2.01,1.45
11,0.12,2.46
12,2.36,4.61
13,-0.53,-1.9
14,-2.62,1.58
15,1.39,-1.62
16,-0.62,1.79
17,1.32,3.18
18,-4.03,1.04
19,5.01,2.78
20,0.41,-1.32
21,2.66,0.11
22,-0.39,1.42
23,0.78,3.51
24,1.46,-3.62
25,-3.26,0.52
26,2.63,-0.47
27,0.35,0.9
28,-1.07,3.17
29,2.5,3.9
30,-0.66,-1.29
31,0.82,0.98
32,-1.84,-2.02
33,3.28,1.95
34,-1.49,0.41
35,3.65,3.32
36,-0.87,-0.29
37,-1.43,0.79
38,3.14,-1.11
39,-0.89,2.29
40,3.29,4.3
41,-0.4,-4.22
42,2.4,1.9
43,0.16,-2.0
44,-1.26,2.51
45,2.75,1.9
46,-0.12,3.59
47,-1.02,1.67
48,-0.01,1.03
49,0.66,-1.04
50,-1.5,1.63
51,2.15,3.64
52,-0.53,-3.29
53,3.06,1.34
54,-2.92,-1.32
55,2.49,1.91
56,-1.39,2.13
57,-1.47,3.87
58,3.33,-1.12
59,-5.44,2.12
60,4.11,-0.9
61,-2.09,1.23
62,1.96,2.48
63,2.2,2.46
64,-0.39,1.02
65,2.33,-0.6
66,-0.37,-0.39
67,-0.53,2.75
68,0.59,3.35
69,2.29,-1.41
70,-3.32,0.83
71,2.82,0.0
72,-2.64,-0.59
73,-2.21,3.76
74,1.59,3.13
75,1.09,0.3
76,-1.24,-0.08
77,1.77,-0.82
78,-1.93,1.44
79,2.91,1.79
80,-2.48,1.5
81,2.3,0.52
82,-1.45,-0.06
83,3.4,-0.4
84,-1.77,2.28
85,1.32,4.05
86,-0.59,-3.16
87,2.68,2.3
88,0.59,-1.66
89,3.87,1.23
90,-1.51,1.44
91,-0.69,3.15
92,1.37,2.87
93,-0.51,1.8
94,1.27,-0.44
95,0.09,1.27
96,-2.75,2.82
97,3.25,0.24
98,0.9,1.59
99,1.43,-0.99
100,-1.14,-0.26
101,-0.77,1.19
102,-1.15,3.22
103,2.69,-2.25
104,0.01,1.99
105,0.26,-1.28
106,1.08,1.27
107,0.33,2.23
108,1.62,2.79
109,-2.41,1.63
110,3.43,-0.01
111,-0.1,-0.55
112,-2.41,2.42
113,-0.23,2.21
114,2.37,-2.22
115,-0.96,0.36
116,1.73,-0.33
117,-1.23,0.79
118,2.4,3.34
119,0.21,3.26
120,1.15,0.45
121,-0.85,1.02
122,-2.33,-1.37
123,4.12,3.05
124,-2.83,0.0
125,1.33,2.01
126,-2.01,-1.01
127,1.84,1.4
