timestamp,accX,accZ
0,4.73,7.32
1,-1.42,-5.78
2,-0.36,3.74
3,-0.84,0.46
4,-0.81,-3.98
5,1.06,3.24
6,4.2,10.73
7,1.09,0.94
8,4.97,4.85
9,-2.94,-1.38
10,0.69,-1.76
11,-0.36,3.64
12,-3.54,4.35
13,-2.65,1.08
14,3.22,1.77
15,-1.51,-3.27
16,5.84,2.68
17,2.18,7.24
18,-4.32,-6.4
19,0.79,5.86
20,-1.51,-1.02
21,-3.47,-3.88
22,3.99,4.42
23,-0.51,7.34
24,-1.66,-0.17
25,-0.39,3.79
26,3.12,-4.15
27,-3.94,1.08
28,6.1,4.83
29,-5.68,-4.34
30,3.35,-0.79
31,1.12,1.07
32,-3.6,-4.97
33,4.38,4.85
34,0.15,9.35
35,1.35,-3.26
36,4.36,6.75
37,-3.16,-4.62
38,-1.25,0.3
39,1.56,4.4
40,-4.82,0.75
41,0.02,0.16
42,3.7,3.7
43,-0.7,-5.22
44,-0.48,3.81
45,-2.29,8.19
46,-0.31,-5.25
47,-2.01,4.47
48,2.56,-1.23
49,0.05,-2.18
50,2.67,2.74
51,0.53,8.12
52,2.9,3.17
53,3.83,5.8
54,-1.12,-4.31
55,-0.47,1.1
56,-1.78,5.13
57,0.71,-3.13
58,-0.8,2.77
59,0.45,-1.96
60,-3.62,-3.6
61,2.7,2.81
62,0.02,9.77
63,-3.77,-3.21
64,3.87,6.46
65,-3.17,-3.22
66,0.69,-1.71
67,0.46,5.39
68,1.93,1.08
69,0.11,2.29
70,2.7,0.43
71,-3.73,-3.54
72,4.43,4.49
73,0.65,9.22
74,-2.77,-7.3
75,1.45,5.65
76,3.22,-1.72
77,-2.42,-2.89
78,3.74,6.17
79,-7.14,5.24
80,0.37,1.03
81,0.37,3.44
82,-2.81,-6.03
83,4.51,4.1
84,2.03,3.97
85,-4.52,-4.48
86,2.69,-1.03
87,-2.01,-0.28
88,-0.74,-4.69
89,-3.1,3.89
90,1.87,8.16
91,-1.46,1.29
92,2.97,5.23
93,0.78,-3.27
94,-0.64,-0.23
95,0.96,4.01
96,-0.88,-1.51
97,2.86,0.12
98,1.3,3.4
99,3.69,-4.23
100,-3.12,3.59
101,6.27,7.99
102,-1.85,-3.85
103,3.55,7.4
104,-1.62,-3.24
105,-4.42,-1.26
106,3.16,3.59
107,-0.93,8.12
108,1.64,-0.31
109,0.65,4.56
110,-1.12,-3.77
111,0.93,2.12
112,-1.52,7.59
113,-1.26,-5.99
114,-0.07,5.43
115,-1.77,-2.22
116,-2.65,-3.52
117,3.32,4.3
118,3.56,9.53
119,-1.99,-0.43
120,3.29,4.85
121,-0.64,-4.59
122,2.06,-0.65
123,-0.16,5.04
124,1.04,-0.95
125,1.52,2.45
126,3.88,0.38
127,-3.03,-3.78
