timestamp,accX,accZ
0,2.52,-2.07
1,1.56,2.08
2,-1.62,2.31
3,2.55,2.59
4,-4.38,0.54
5,3.1,0.39
6,-1.67,-1.78
7,4.2,5.05
8,-1.96,2.24
9,1.19,1.64
10,1.22,0.45
11,0.89,-1.16
12,-1.64,0.66
13,3.56,2.3
14,-1.06,4.26
15,1.51,-2.48
16,2.72,0.41
17,-1.11,-2.78
18,0.76,2.14
19,-0.79,1.19
20,1.5,4.51
21,-1.55,-2.1
22,-0.29,-0.13
23,0.5,-2.57
24,2.46,3.42
25,0.43,3.66
26,1.71,1.84
27,-4.61,2.62
28,4.84,-2.22
29,-4.49,0.08
30,4.3,3.51
31,-2.73,2.55
32,3.8,-1.34
33,-1.08,0.45
34,-2.07,-2.67
35,1.84,1.05
36,-0.34,2.19
37,2.1,3.81
38,-2.38,-0.69
39,0.29,1.12
40,0.27,-2.43
41,2.73,3.6
42,-1.61,2.6
43,-3.2,0.83
44,2.0,3.11
45,-0.96,-2.0
46,1.22,1.64
47,-1.51,2.12
48,3.33,4.9
49,-2.23,-2.87
50,4.28,1.91
51,-0.06,-3.32
52,-4.08,5.02
53,3.78,2.15
54,-1.09,3.8
55,4.55,1.42
56,-0.46,-0.63
57,-0.64,-1.76
58,-1.66,0.8
59,1.66,4.95
60,-0.94,1.31
61,0.33,1.99
62,3.46,-2.06
63,-3.27,0.01
64,0.74,2.33
65,-1.59,3.59
66,3.31,-1.87
67,0.25,-0.43
68,1.13,-1.75
69,-0.5,1.23
70,-1.05,2.1
71,-0.48,3.79
72,-1.65,-0.87
73,-0.82,0.9
74,1.5,-1.75
75,1.25,5.07
76,0.19,1.82
77,-1.36,2.84
78,0.63,0.31
79,0.66,-0.69
80,-3.72,-1.17
81,4.77,3.15
82,-5.18,3.8
83,-0.74,-2.83
84,2.89,1.57
85,-0.58,-3.13
86,3.38,2.69
87,-3.18,1.34
88,2.47,4.36
89,-0.77,-1.45
90,1.22,0.79
91,0.07,-2.48
92,2.26,3.32
93,-1.1,4.12
94,1.64,2.38
95,-2.75,2.53
96,3.98,-1.87
97,-4.0,-0.91
98,1.91,1.83
99,-0.4,3.86
100,0.66,-1.13
101,-1.0,0.76
102,0.57,-2.23
103,0.27,1.84
104,-1.14,1.66
105,1.32,4.1
106,-2.27,-2.21
107,0.89,0.19
108,0.23,-3.01
109,2.53,4.61
110,1.66,3.18
111,-1.05,2.74
112,1.52,2.77
113,-0.44,-2.13
114,0.35,0.67
115,2.33,3.27
116,-2.54,3.52
117,3.05,-1.27
118,-0.69,0.6
119,-1.02,-3.51
120,-2.38,2.43
121,2.07,1.85
122,1.17,4.26
123,0.4,-1.28
124,0.31,0.63
125,-1.0,-2.24
126,3.54,3.78
127,-2.44,2.57
