timestamp,accX,accZ
0,1.17,1.22
1,-0.92,4.24
2,1.88,2.42
3,-1.24,3.1
4,2.27,-1.55
5,-0.26,-3.61
6,-0.78,3.93
7,1.9,4.83
8,-1.46,1.89
9,1.72,5.07
10,-1.66,-4.63
11,1.54,-1.16
12,-1.4,5.2
13,2.51,4.16
14,-2.81,-1.23
15,3.45,1.92
16,1.64,-7.05
17,-0.14,2.13
18,-0.16,4.49
19,1.28,2.68
20,-1.5,2.5
21,0.93,-0.61
22,0.44,-5.81
23,-0.4,2.84
24,0.78,6.48
25,0.55,0.3
26,-1.38,6.89
27,2.79,-5.13
28,-1.98,-3.22
29,0.87,4.63
30,0.97,3.41
31,-0.28,0.86
32,-1.28,1.38
33,2.53,-5.36
34,-1.26,-0.98
35,-2.03,4.55
36,2.96,2.55
37,-6.52,0.31
38,6.17,0.14
39,-3.73,-6.46
40,2.65,2.9
41,2.5,4.41
42,-1.12,2.9
43,-2.06,3.54
44,0.82,-3.34
45,-0.32,-3.24
46,0.39,2.98
47,-1.11,5.82
48,-0.14,-0.03
49,-0.91,5.37
50,3.23,-5.25
51,-2.51,-0.48
52,2.0,5.14
53,-0.81,2.85
54,-1.75,-0.06
55,3.07,0.96
56,-0.65,-5.64
57,1.17,1.61
58,-1.31,4.01
59,1.63,2.69
60,-1.67,2.71
61,1.92,-0.95
62,-0.27,-5.58
63,-1.0,3.66
64,0.93,5.04
65,-0.51,2.16
66,-0.89,6.1
67,1.2,-4.23
68,1.37,-2.86
69,-2.26,4.83
70,3.38,4.89
71,0.54,-1.64
72,0.8,2.46
73,4.16,-6.71
74,-2.88,0.09
75,-0.34,4.32
76,0.87,2.53
77,-0.16,-0.16
78,0.03,-0.74
79,0.97,-5.22
80,0.82,1.45
81,-1.62,5.89
82,2.52,1.36
83,-1.84,4.43
84,1.12,-4.49
85,0.56,-3.1
86,-0.84,4.75
87,-1.28,3.33
88,3.78,1.35
89,-1.48,3.46
90,0.15,-5.6
91,1.27,-0.84
92,-2.47,5.37
93,1.23,2.03
94,-2.01,-0.55
95,3.76,1.42
96,0.39,-5.96
97,-1.27,2.52
98,-0.13,4.31
99,-1.81,2.24
100,3.33,4.39
101,0.52,-2.34
102,0.83,-4.39
103,-0.53,4.42
104,-1.16,5.28
105,2.78,1.06
106,-1.5,5.37
107,3.98,-5.37
108,-1.31,-2.01
109,0.43,4.49
110,-1.73,3.75
111,4.82,-0.46
112,-0.73,2.01
113,2.42,-6.08
114,0.25,-0.24
115,-2.09,4.66
116,3.64,2.12
117,-5.86,0.29
118,2.08,-1.38
119,0.0,-5.57
120,-1.1,2.96
121,2.21,5.18
122,-2.06,2.12
123,1.52,5.86
124,-1.33,-4.26
125,2.21,-2.89
126,-2.84,3.72
127,1.85,3.76
