timestamp,accX,accZ
0,1.17,1.85
1,-0.96,-1.97
2,-0.25,2.3
3,1.63,2.02
4,-0.6,1.46
5,1.4,1.57
6,-0.7,-0.38
7,1.68,0.47
8,-0.56,2.34
9,-0.64,1.39
10,-0.38,1.47
11,1.33,2.2
12,1.97,-1.94
13,-1.5,0.98
14,4.12,2.43
15,-2.04,0.11
16,2.7,1.98
17,2.11,-0.14
18,-0.6,-1.26
19,-0.01,2.58
20,0.26,0.59
21,-0.37,2.42
22,0.05,1.31
23,2.31,-2.04
24,-2.05,0.11
25,1.63,3.19
26,0.21,0.71
27,-1.56,2.39
28,1.57,1.86
29,-1.31,-2.09
30,0.59,2.62
31,0.32,0.84
32,-0.67,2.16
33,1.04,0.2
34,0.2,1.25
35,-0.1,-1.75
36,-0.68,2.52
37,1.38,2.14
38,0.87,1.97
39,-1.91,2.52
40,1.87,-1.38
41,-0.68,1.28
42,1.11,1.06
43,-0.05,2.17
44,-0.91,0.45
45,2.73,1.68
46,0.8,-1.14
47,-0.42,1.44
48,1.44,2.1
49,-0.59,0.78
50,0.64,1.34
51,1.25,0.23
52,-0.92,-1.13
53,2.46,2.8
54,-1.03,0.87
55,0.94,2.72
56,0.06,2.37
57,1.53,-1.51
58,-0.78,0.32
59,2.67,3.35
60,-0.94,0.73
61,0.41,2.52
62,0.47,0.5
63,0.28,-1.14
64,-0.83,2.58
65,0.25,1.66
66,0.45,2.11
67,-0.31,0.25
68,1.11,0.88
69,-0.67,-1.1
70,0.38,2.72
71,1.51,1.6
72,-0.56,2.39
73,0.64,2.4
74,0.4,-1.56
75,-1.19,1.06
76,2.27,0.95
77,0.74,2.1
78,1.15,0.21
79,-0.04,1.09
80,2.19,-1.71
81,0.5,2.15
82,2.03,2.03
83,-1.5,0.95
84,-0.05,1.37
85,1.65,-0.55
86,-0.84,-0.51
87,3.27,2.4
88,-2.69,1.8
89,1.52,2.33
90,-1.19,2.5
91,1.73,-1.21
92,-0.68,0.35
93,2.44,2.04
94,-0.33,1.4
95,1.23,0.57
96,1.73,1.5
97,0.19,-1.79
98,-1.15,1.98
99,-0.78,0.78
100,0.37,2.37
101,-0.43,0.52
102,1.22,-0.8
103,0.28,-0.33
104,-0.06,2.56
105,-0.08,1.63
106,-0.56,1.69
107,1.34,2.09
108,1.48,-1.34
109,-1.61,1.14
110,2.27,2.64
111,0.17,1.76
112,0.53,0.06
113,0.58,1.12
114,-0.34,-1.58
115,0.11,2.49
116,1.61,1.77
117,-0.8,1.62
118,-0.05,2.44
119,1.25,-1.32
120,-0.53,1.12
121,1.35,2.02
122,1.42,1.73
123,0.42,0.81
124,0.73,1.67
125,2.46,-2.17
126,-1.99,2.0
127,2.76,2.18
