timestamp,accX,accZ
0,-3.83,1.24
1,2.49,2.66
2,-1.37,1.86
3,1.37,1.01
4,2.95,-1.52
5,-2.38,-1.54
6,2.25,4.09
7,-1.62,-0.42
8,0.14,3.97
9,-0.42,-0.06
10,1.94,-0.22
11,-1.67,-1.48
12,2.44,5.19
13,2.57,1.35
14,0.22,3.5
15,-0.42,1.1
16,1.23,-2.41
17,-1.19,1.25
18,0.61,1.26
19,1.22,3.68
20,-0.78,-1.96
21,0.26,0.91
22,3.51,-2.7
23,-1.52,3.03
24,0.15,1.53
25,-1.42,1.68
26,-0.31,-0.08
27,1.56,0.58
28,-1.15,-2.71
29,-1.4,3.94
30,1.16,2.22
31,0.28,2.67
32,0.55,2.87
33,1.43,-2.88
34,-0.96,-0.86
35,5.14,4.04
36,0.9,0.87
37,-1.38,4.29
38,-0.4,1.97
39,1.93,-3.28
40,-0.83,1.21
41,0.08,0.95
42,1.59,3.64
43,-1.91,-0.22
44,4.43,0.02
45,-1.79,-2.92
46,-0.52,2.88
47,-1.06,0.32
48,-0.33,3.61
49,2.17,0.04
50,-0.0,-0.87
51,0.99,-0.74
52,-0.99,1.68
53,-0.46,0.27
54,-1.05,1.57
55,3.14,-0.04
56,0.33,0.56
57,-2.57,-1.47
58,1.1,4.12
59,-2.98,3.38
60,0.02,1.5
61,2.5,2.59
62,3.81,-3.36
63,-5.62,-0.35
64,6.26,1.19
65,-1.41,1.1
66,1.56,2.78
67,-2.93,1.63
68,4.05,-2.03
69,-2.27,0.97
70,3.29,2.79
71,-1.68,1.72
72,1.88,0.87
73,0.2,1.97
74,-2.41,-2.2
75,-0.36,0.53
76,-0.86,3.06
77,1.28,2.62
78,-2.41,-0.25
79,1.72,1.13
80,1.1,-3.75
81,0.41,4.42
82,-0.15,-0.25
83,-0.74,4.69
84,2.86,-1.48
85,0.62,-0.38
86,0.19,-1.85
87,0.46,3.49
88,0.01,2.27
89,-1.16,3.27
90,-0.48,-0.35
91,3.91,-0.87
92,-2.8,-2.73
93,0.3,4.57
94,0.69,0.52
95,-1.32,4.43
96,2.61,0.82
97,-2.21,-2.11
98,1.11,-0.14
99,1.95,2.64
100,0.31,2.77
101,0.38,2.63
102,0.73,2.34
103,2.58,-3.07
104,-2.84,-0.38
105,2.68,2.28
106,-2.06,1.38
107,0.92,1.88
108,0.73,-1.16
109,-0.12,-1.71
110,-1.24,3.15
111,0.48,0.63
112,-0.55,4.03
113,0.01,-2.16
114,3.09,-0.0
115,-1.56,-2.69
116,1.07,5.19
117,0.47,0.45
118,0.46,4.38
119,1.97,0.09
120,0.57,-0.9
121,1.32,0.22
122,2.48,0.38
123,0.83,3.44
124,-0.47,1.3
125,-0.08,1.47
126,2.99,-1.95
127,-3.89,0.94
