timestamp,accX,accZ
0,-0.5,2.41
1,-0.19,2.14
2,-2.69,2.24
3,3.04,-1.91
4,-1.76,-2.31
5,0.67,5.61
6,0.66,3.2
7,-2.24,3.49
8,1.59,1.93
9,-0.81,-3.72
10,1.53,-1.7
11,-1.3,3.8
12,1.88,4.31
13,-1.86,-1.0
14,4.12,1.11
15,0.7,-5.97
16,-1.28,1.69
17,1.35,1.69
18,1.08,3.8
19,1.69,-1.34
20,1.29,-1.33
21,0.44,-4.03
22,-0.05,3.91
23,0.93,4.07
24,0.69,2.4
25,-1.96,2.52
26,3.99,-4.34
27,-2.43,-2.31
28,1.83,6.67
29,-1.41,2.86
30,-0.85,2.47
31,0.45,2.4
32,1.7,-4.11
33,0.38,-0.91
34,-1.64,4.33
35,2.78,2.99
36,-5.13,-0.95
37,5.98,1.74
38,-2.3,-6.74
39,-0.31,4.1
40,0.87,1.4
41,-0.03,4.14
42,-0.13,0.78
43,1.48,-0.91
44,1.8,-3.42
45,-2.37,4.5
46,2.34,4.6
47,-1.91,1.24
48,0.79,5.05
49,0.58,-4.89
50,-2.74,-0.6
51,1.51,4.95
52,-0.26,2.99
53,1.0,1.09
54,2.1,0.47
55,-0.02,-3.91
56,1.59,1.45
57,-1.07,3.32
58,2.46,3.54
59,-0.87,-0.76
60,4.16,0.34
61,-1.64,-6.16
62,-0.48,5.91
63,2.24,2.4
64,-0.49,4.2
65,-1.85,2.9
66,1.07,-2.33
67,0.25,-3.32
68,-1.05,4.07
69,1.61,4.59
70,0.49,1.4
71,-2.67,4.52
72,4.31,-5.61
73,-4.06,-1.13
74,3.56,5.23
75,0.35,3.57
76,-1.45,0.0
77,-0.38,0.63
78,-1.26,-4.95
79,1.79,1.57
80,-0.98,2.96
81,1.69,3.59
82,-0.56,-0.9
83,3.56,0.52
84,-1.39,-5.04
85,-0.43,4.72
86,0.19,1.41
87,0.05,3.88
88,-1.85,2.35
89,0.38,-2.27
90,0.69,-2.45
91,-2.63,5.21
92,3.26,4.71
93,-0.45,0.46
94,1.06,3.73
95,2.15,-5.14
96,-2.68,0.32
97,2.23,3.75
98,-1.09,3.39
99,1.55,-1.46
100,-0.3,0.42
101,0.54,-4.67
102,1.38,2.25
103,-1.84,3.42
104,2.83,2.91
105,-2.51,1.08
106,4.45,-0.69
107,-2.34,-5.64
108,0.24,5.4
109,2.1,2.39
110,-0.5,4.35
111,-1.45,0.96
112,2.02,-3.01
113,0.3,-2.73
114,-1.42,5.2
115,2.52,4.33
116,-1.27,0.72
117,-1.34,4.22
118,2.57,-5.92
119,-2.83,0.16
120,0.94,4.21
121,1.13,3.45
122,0.07,-1.08
123,-1.01,-0.01
124,0.68,-4.56
125,0.57,1.45
126,-1.37,3.51
127,2.54,2.37
