timestamp,accX,accZ
0,-0.18,2.96
1,1.63,-1.43
2,-0.11,-0.8
3,2.58,2.21
4,-0.85,2.74
5,0.32,2.3
6,-4.38,-1.17
7,4.07,-1.01
8,-3.04,0.71
9,1.51,2.14
10,-1.47,3.87
11,0.22,-3.2
12,2.41,1.36
13,0.53,-2.79
14,0.01,4.26
15,2.76,0.86
16,-3.11,3.88
17,2.31,0.67
18,-0.06,-1.05
19,0.85,1.39
20,0.04,1.05
21,0.59,4.7
22,0.22,-2.7
23,0.29,1.74
24,0.53,-3.31
25,-2.44,3.04
26,2.15,1.42
27,-1.75,3.98
28,0.89,-1.99
29,0.21,0.18
30,-1.21,-1.01
31,1.21,1.69
32,2.23,2.99
33,0.35,1.81
34,0.69,3.38
35,0.91,-1.57
36,0.74,0.01
37,2.68,3.74
38,-1.7,2.18
39,0.55,1.95
40,-4.47,-0.18
41,2.82,-1.64
42,-1.94,1.49
43,0.12,1.95
44,0.5,3.89
45,-1.22,-3.09
46,2.78,0.41
47,-1.83,-2.51
48,2.91,2.77
49,0.55,1.77
50,-0.75,3.77
51,3.86,1.91
52,-1.78,-1.39
53,1.96,0.16
54,-0.21,1.75
55,-1.27,4.02
56,2.51,-1.69
57,-2.03,1.88
58,-0.73,-3.37
59,-1.85,3.3
60,1.75,2.54
61,0.03,4.03
62,0.02,-1.48
63,-1.89,0.39
64,3.07,-0.56
65,-0.95,3.02
66,-0.87,2.46
67,0.74,1.37
68,-2.29,4.21
69,4.24,-2.06
70,-2.12,1.44
71,-0.6,1.26
72,0.34,2.73
73,1.46,-2.34
74,0.86,-0.23
75,0.61,-2.71
76,0.27,1.72
77,-1.21,1.0
78,2.5,4.61
79,-1.08,-0.81
80,1.72,0.34
81,-1.49,-2.23
82,-0.38,3.19
83,0.43,1.43
84,-1.03,4.4
85,2.4,0.52
86,-2.16,-1.24
87,0.74,1.53
88,-0.37,1.05
89,0.63,4.84
90,-0.63,-3.31
91,4.22,2.05
92,-2.57,-3.47
93,-1.44,2.25
94,-0.51,0.97
95,-0.13,4.09
96,0.58,-1.84
97,0.44,0.21
98,0.23,-0.87
99,-0.77,2.3
100,0.94,2.87
101,0.85,1.15
102,-3.63,2.5
103,4.86,-1.43
104,-4.83,1.14
105,3.6,2.37
106,-1.61,3.4
107,4.47,-1.39
108,-2.01,-0.86
109,2.66,-1.17
110,3.07,0.91
111,-1.1,2.1
112,0.97,3.8
113,-1.53,-0.58
114,0.14,1.04
115,0.17,-2.25
116,2.38,3.74
117,-0.17,1.29
118,-0.91,3.79
119,0.93,1.9
120,1.01,-1.49
121,0.48,1.37
122,-5.05,1.12
123,2.32,4.84
124,-0.91,-2.9
125,4.02,2.36
126,-2.67,-4.09
127,1.29,4.16
