timestamp,accX,accZ
0,-0.33,-0.69
1,-1.73,1.89
2,1.22,3.73
3,0.29,1.15
4,0.77,1.22
5,3.05,-1.85
6,-3.56,0.62
7,1.27,2.24
8,-2.6,1.95
9,3.04,-0.9
10,-0.6,0.38
11,1.83,-0.57
12,0.6,0.77
13,1.4,3.19
14,0.04,2.24
15,-0.4,-1.08
16,0.67,1.16
17,-1.82,-1.71
18,1.13,3.4
19,1.05,2.01
20,-0.83,2.12
21,0.78,0.33
22,-0.29,-0.56
23,-0.28,1.04
24,1.15,1.94
25,-0.39,3.53
26,1.28,-3.0
27,0.64,1.87
28,-0.95,-2.13
29,1.95,3.17
30,-0.21,1.61
31,0.08,3.52
32,1.86,-1.42
33,-0.38,0.86
34,0.61,0.15
35,-2.2,1.13
36,0.91,4.12
37,0.67,0.88
38,-0.21,1.73
39,2.58,-1.4
40,-2.34,0.99
41,-0.21,1.76
42,-0.33,2.88
43,1.62,-1.44
44,-1.15,0.18
45,1.39,-0.54
46,0.57,1.23
47,1.92,3.11
48,-0.45,2.76
49,-0.06,-1.72
50,2.86,-0.58
51,-2.02,-1.28
52,0.1,3.07
53,-1.04,2.13
54,0.53,2.74
55,0.33,-0.59
56,0.42,-0.47
57,0.4,-0.41
58,-0.93,2.4
59,1.09,3.15
60,-0.95,-3.52
61,1.94,2.4
62,1.15,-2.18
63,0.44,2.62
64,0.21,1.93
65,0.05,2.88
66,0.04,-0.84
67,1.5,0.47
68,0.72,0.52
69,-0.8,1.53
70,-0.55,3.02
71,1.46,-0.47
72,-0.16,0.96
73,2.3,-1.0
74,-1.46,1.72
75,3.46,2.54
76,-2.87,2.72
77,3.6,-1.19
78,-2.33,0.33
79,1.65,-0.06
80,0.33,0.91
81,-0.02,3.26
82,0.51,2.46
83,0.85,-1.77
84,1.71,-0.2
85,-0.56,-1.68
86,0.07,2.99
87,-1.26,2.1
88,0.98,2.57
89,-0.59,-0.27
90,0.91,-0.61
91,0.91,0.6
92,-0.39,1.6
93,0.6,3.79
94,0.1,-3.73
95,1.68,2.33
96,0.01,-2.32
97,1.74,3.27
98,-1.52,1.54
99,-0.74,3.16
100,1.06,-1.26
101,0.09,0.96
102,1.22,-0.15
103,-0.4,1.82
104,-0.03,3.87
105,-0.27,-1.92
106,-1.17,2.26
107,2.38,-1.47
108,-1.44,2.51
109,2.31,2.23
110,-2.41,2.51
111,-0.26,-2.27
112,-0.66,0.46
113,1.35,-0.49
114,1.26,1.74
115,0.16,2.84
116,0.04,2.78
117,1.08,0.37
118,0.16,-0.46
119,-0.31,-0.91
120,2.33,2.39
121,-0.9,2.03
122,0.39,2.85
123,0.34,-0.19
124,-1.08,-0.35
125,2.01,0.0
126,0.15,3.37
127,0.07,3.28
