timestamp,accX,accZ
0,0.82,0.11
1,4.9,-1.53
2,-0.2,0.19
3,-0.34,4.29
4,1.9,3.59
5,0.12,4.29
6,4.56,-0.35
7,3.23,-1.21
8,3.87,-0.77
9,1.73,1.36
10,3.77,3.35
11,0.41,3.26
12,0.55,-0.69
13,4.49,-2.54
14,2.26,-2.54
15,-2.1,1.46
16,0.42,2.79
17,1.77,1.26
18,-1.06,1.63
19,4.29,-2.65
20,0.29,-2.09
21,-2.28,2.88
22,4.82,0.64
23,-2.69,3.42
24,5.12,0.55
25,1.45,-2.71
26,-1.59,-1.44
27,1.69,1.98
28,2.77,0.84
29,1.07,5.37
30,4.26,0.78
31,-4.04,-0.06
32,2.47,-4.13
33,-1.27,2.09
34,0.21,0.06
35,-0.35,0.49
36,-1.45,0.33
37,4.91,-3.24
38,0.51,-0.24
39,2.57,3.21
40,4.47,2.85
41,0.99,4.16
42,4.06,0.13
43,-0.98,-3.08
44,7.36,-2.05
45,-1.0,1.34
46,1.42,-0.03
47,-0.33,1.95
48,-1.8,-0.46
49,5.22,-2.66
50,-2.21,-1.71
51,-1.84,1.32
52,2.81,-2.36
53,-0.45,3.36
54,-0.95,-0.82
55,-2.35,-0.89
56,0.07,-2.93
57,2.45,0.1
58,0.9,2.36
59,-2.84,0.02
60,0.73,1.98
61,6.48,-0.96
62,-2.13,-2.97
63,0.09,2.15
64,2.97,2.13
65,-2.8,2.96
66,2.59,0.23
67,0.76,-1.0
68,-0.01,-2.28
69,0.59,1.12
70,1.65,1.48
71,1.98,4.37
72,-3.94,0.31
73,3.26,-1.4
74,-1.79,-2.57
75,1.54,3.69
76,1.46,0.9
77,-1.62,4.29
78,2.36,-1.22
79,-0.8,-0.82
80,0.48,-1.91
81,0.38,2.9
82,-0.64,0.84
83,-0.53,2.9
84,5.12,-1.53
85,-2.33,-1.32
86,-0.75,-2.99
87,-4.55,0.19
88,-5.65,4.16
89,4.3,1.96
90,-3.85,3.54
91,2.55,-0.41
92,4.9,-0.21
93,-2.52,3.29
94,2.73,2.96
95,1.93,3.55
96,-0.68,3.33
97,2.41,0.67
98,-0.52,-0.65
99,0.08,3.95
100,4.83,3.43
101,0.6,3.01
102,2.0,1.56
103,0.0,2.35
104,4.35,0.21
105,-1.2,3.15
106,4.09,2.96
107,1.2,2.73
108,1.39,1.02
109,-0.33,0.21
110,3.1,-0.96
111,-2.72,3.01
112,-1.61,0.91
113,2.62,3.73
114,-3.83,-1.05
115,4.84,-0.13
116,-0.16,-2.24
117,-0.95,4.11
118,-0.3,0.9
119,0.01,3.31
120,1.13,0.08
121,2.57,-1.33
122,-0.88,-1.48
123,0.45,4.64
124,2.64,-0.28
125,-2.22,5.19
126,2.77,-0.51
127,1.26,-1.94
