timestamp,accX,accZ
0,3.01,3.75
1,1.09,15.27
2,-3.59,-13.12
3,0.33,7.58
4,3.84,-6.04
5,-0.2,-2.06
6,3.63,2.14
7,1.4,7.5
8,-2.96,0.53
9,4.89,6.3
10,-4.6,-7.93
11,-1.31,0.64
12,5.9,10.33
13,-2.44,-11.35
14,-5.1,4.49
15,6.24,-0.47
16,-4.63,-2.65
17,4.97,3.55
18,-0.18,15.24
19,-1.09,-4.38
20,-3.43,6.03
21,6.08,-4.28
22,-3.9,-1.59
23,4.57,7.23
24,-1.08,2.27
25,0.17,4.53
26,0.07,1.63
27,-3.38,-4.96
28,0.05,2.26
29,6.8,13.87
30,-3.19,-8.92
31,6.02,7.41
32,-0.42,-2.62
33,-8.32,-2.55
34,6.42,4.89
35,-2.37,8.31
36,-3.24,1.93
37,-0.47,4.69
38,-1.58,-7.58
39,-5.03,1.34
40,8.08,9.71
41,-9.67,-7.96
42,-0.43,2.0
43,2.9,0.45
44,-5.19,-6.36
45,4.24,4.05
46,-0.9,13.12
47,-1.46,-6.05
48,2.49,5.94
49,3.13,-4.99
50,-7.08,-0.34
51,9.37,8.39
52,-5.19,-0.65
53,-0.46,3.19
54,2.15,2.92
55,-1.88,-7.7
56,-1.77,2.46
57,4.81,16.3
58,-6.81,-11.02
59,5.07,9.27
60,2.61,-5.39
61,-7.73,-1.68
62,4.61,2.33
63,0.1,6.6
64,-3.13,0.58
65,2.51,6.59
66,-11.62,-7.18
67,2.23,2.1
68,0.77,12.45
69,0.68,-12.81
70,-0.95,4.54
71,3.72,-0.86
72,-2.69,-3.96
73,-2.98,2.47
74,9.72,16.47
75,-0.76,-2.28
76,3.07,8.08
77,2.11,-4.78
78,-0.84,-0.47
79,3.27,7.64
80,1.71,1.36
81,-3.28,4.22
82,-0.4,-0.14
83,-2.15,-7.25
84,0.95,2.78
85,3.21,14.78
86,-9.64,-13.76
87,3.93,6.52
88,0.09,-3.07
89,-1.35,-4.03
90,3.89,5.67
91,0.56,6.58
92,-1.57,1.61
93,-0.11,4.12
94,0.69,-7.0
95,-1.81,1.9
96,9.34,12.44
97,-7.85,-9.01
98,2.24,3.2
99,-2.58,-1.17
100,-3.53,-3.97
101,3.43,2.96
102,-1.64,13.34
103,-2.95,-7.13
104,5.19,6.4
105,-0.22,-5.94
106,-5.26,-0.37
107,4.98,7.5
108,-3.66,-2.4
109,1.47,1.56
110,1.93,1.74
111,-1.83,-6.72
112,0.36,3.67
113,5.16,16.4
114,-3.86,-11.52
115,-5.34,5.84
116,2.73,-5.25
117,-3.57,0.06
118,8.33,2.07
119,0.08,5.99
120,-4.9,3.24
121,6.28,5.0
122,-1.76,-6.98
123,2.43,-1.21
124,2.14,12.58
125,-1.33,-13.39
126,-6.97,4.61
127,6.3,-0.85
