timestamp,accX,accZ
0,1.54,1.2
1,0.77,-2.29
2,0.23,3.89
3,0.33,2.29
4,-1.73,3.3
5,3.14,-0.17
6,-0.21,-0.86
7,0.96,0.54
8,-0.78,2.56
9,0.59,4.81
10,0.31,-5.34
11,-0.01,1.05
12,2.12,-3.0
13,-2.97,1.97
14,0.74,2.73
15,0.19,4.0
16,1.73,-3.55
17,1.97,0.67
18,0.33,-1.85
19,1.76,2.29
20,-0.42,3.65
21,0.84,2.62
22,0.92,1.41
23,3.4,-2.35
24,-4.82,0.11
25,2.54,3.49
26,-2.98,2.99
27,2.11,-0.45
28,0.45,-0.44
29,-0.29,-1.71
30,2.41,1.86
31,-0.89,3.24
32,0.77,4.01
33,0.52,-3.43
34,0.5,1.72
35,-0.39,-2.15
36,-0.63,3.14
37,-0.26,2.72
38,-0.69,2.65
39,2.77,0.22
40,-0.35,-0.8
41,-0.72,0.81
42,-0.65,2.83
43,0.86,4.99
44,0.39,-5.71
45,0.49,0.29
46,-0.54,-3.66
47,2.44,4.17
48,-0.6,1.44
49,1.08,5.41
50,3.4,-2.1
51,0.09,0.17
52,-0.98,-0.95
53,0.21,2.04
54,0.11,4.62
55,0.44,2.08
56,1.17,2.63
57,0.11,-2.98
58,-0.26,1.19
59,0.03,2.55
60,-1.11,3.87
61,3.01,-2.19
62,1.07,0.68
63,0.35,-2.34
64,2.44,2.86
65,0.28,2.89
66,-0.87,3.93
67,0.82,-2.47
68,0.74,-1.12
69,-0.72,-1.35
70,0.39,3.22
71,-0.89,3.44
72,-0.05,2.8
73,2.29,-0.32
74,-2.14,-2.14
75,2.72,0.47
76,-0.97,2.51
77,-0.14,4.55
78,0.96,-5.5
79,2.19,1.28
80,-0.89,-2.93
81,2.53,3.43
82,-0.84,2.11
83,-0.35,4.08
84,-0.63,-2.16
85,0.6,0.5
86,0.32,0.5
87,1.61,3.12
88,-1.66,4.24
89,-0.58,-2.87
90,-0.59,1.53
91,1.96,-2.63
92,-3.37,0.9
93,2.61,2.73
94,-2.13,3.62
95,2.85,-2.59
96,-2.08,0.01
97,1.19,-1.4
98,1.01,1.33
99,-1.42,3.73
100,1.71,3.59
101,0.08,-2.37
102,0.08,-1.36
103,0.92,-1.02
104,-1.34,3.34
105,0.92,3.63
106,-1.02,1.86
107,2.34,0.51
108,0.95,-2.15
109,-0.52,1.17
110,-0.62,3.49
111,1.1,4.31
112,-0.74,-4.67
113,1.96,0.89
114,0.61,-1.73
115,0.78,2.65
116,-0.78,2.34
117,1.04,3.7
118,2.34,0.58
119,0.62,-0.61
120,0.98,0.61
121,-1.39,2.34
122,1.2,5.06
123,-0.4,-2.05
124,1.56,1.32
125,1.88,-2.77
126,-2.03,2.21
127,2.07,2.52
