timestamp,accX,accZ
0,-0.45,3.17
1,1.56,5.03
2,0.3,-2.05
3,0.89,-1.31
4,1.14,3.19
5,2.76,4.59
6,-0.67,-0.73
7,-5.9,1.52
8,1.95,-3.46
9,-1.32,2.9
10,3.69,3.2
11,-1.39,2.78
12,1.79,-1.28
13,-0.25,0.38
14,-0.38,-3.01
15,-0.67,3.83
16,-0.73,2.99
17,0.4,2.42
18,-1.2,3.21
19,-4.3,-3.29
20,6.39,1.72
21,-3.91,2.05
22,3.11,4.42
23,-3.34,-4.91
24,3.37,1.67
25,1.54,-3.63
26,-3.68,0.93
27,4.81,2.95
28,-2.56,3.34
29,3.58,0.41
30,-0.51,0.18
31,-3.08,-2.0
32,0.03,2.52
33,-0.42,3.82
34,0.93,-0.94
35,-1.35,3.57
36,5.51,-1.65
37,-0.57,2.01
38,-0.83,1.89
39,1.18,3.51
40,1.43,-2.17
41,-2.46,0.36
42,2.16,-2.52
43,-1.0,0.61
44,-4.87,1.29
45,3.64,3.85
46,-3.38,-1.08
47,2.12,-0.18
48,-0.65,-3.09
49,-2.67,3.63
50,4.81,3.38
51,-5.47,1.34
52,4.18,2.26
53,1.04,-2.52
54,1.04,1.41
55,1.41,0.62
56,-0.55,4.42
57,0.02,-3.42
58,3.23,2.46
59,1.65,-3.68
60,-2.06,4.64
61,1.61,1.09
62,-3.0,2.54
63,0.39,2.25
64,0.61,-0.75
65,-0.05,-0.56
66,1.05,4.14
67,-1.41,4.24
68,1.06,-2.9
69,-1.08,2.74
70,3.39,-3.29
71,1.63,2.02
72,-1.4,1.38
73,-0.32,3.85
74,-2.46,-1.96
75,1.54,0.91
76,-0.93,-3.29
77,1.03,2.19
78,-1.47,3.27
79,1.62,2.69
80,2.89,5.84
81,-1.26,-2.93
82,0.13,-0.98
83,3.43,3.41
84,0.5,4.6
85,-0.45,-1.37
86,-2.14,0.99
87,1.94,-3.56
88,-3.21,0.7
89,0.83,1.59
90,-0.02,4.11
91,-1.97,-2.69
92,4.97,1.47
93,-0.71,-2.68
94,-0.43,3.93
95,1.93,1.48
96,-5.35,2.35
97,3.96,2.67
98,1.81,-1.29
99,0.19,0.42
100,-1.29,2.42
101,2.76,4.44
102,-1.3,-3.85
103,2.96,1.44
104,0.5,-3.34
105,-0.52,0.75
106,1.15,3.45
107,-0.03,2.55
108,-2.91,1.25
109,3.47,0.45
110,-0.74,-2.58
111,1.59,3.63
112,0.97,4.05
113,-1.97,1.62
114,-1.69,4.4
115,1.23,-3.11
116,-0.42,-0.51
117,-1.15,1.96
118,-0.12,3.67
119,0.94,-2.84
120,0.77,0.87
121,0.67,-3.47
122,2.31,2.39
123,2.3,3.02
124,-0.25,2.72
125,-1.87,0.94
126,1.25,-2.05
127,-1.91,-1.47
