timestamp,accX,accZ
0,1.08,-0.95
1,0.98,2.34
2,1.43,2.35
3,1.09,-0.21
4,0.12,2.47
5,0.75,-1.2
6,-2.18,0.92
7,3.82,2.31
8,-1.14,1.73
9,2.21,-0.28
10,0.22,1.91
11,-0.46,-1.23
12,0.74,1.73
13,-2.07,2.08
14,2.44,1.35
15,1.21,2.39
16,2.01,-0.7
17,-0.72,-0.48
18,0.98,2.39
19,-0.12,1.6
20,1.53,0.41
21,-1.67,1.33
22,2.01,-0.7
23,-2.01,0.55
24,2.85,2.6
25,0.38,1.66
26,-0.99,-0.08
27,1.95,1.53
28,-0.47,-0.81
29,1.11,2.58
30,0.6,2.68
31,-1.49,0.32
32,2.37,2.16
33,-1.63,-0.29
34,0.17,-0.33
35,-0.01,2.32
36,-0.29,1.68
37,0.3,-0.7
38,-0.16,2.84
39,0.91,-2.16
40,-0.03,3.01
41,0.26,0.91
42,1.2,1.79
43,1.31,3.62
44,1.03,-0.26
45,0.08,0.05
46,-0.86,2.43
47,0.93,1.97
48,-0.01,-0.66
49,-2.08,1.84
50,2.55,-1.25
51,0.31,1.2
52,1.0,2.72
53,0.02,1.2
54,1.01,-0.14
55,-0.5,0.56
56,1.25,-1.16
57,0.18,2.03
58,0.78,2.12
59,-0.61,1.23
60,-0.61,1.84
61,-0.18,-0.9
62,-0.68,0.73
63,2.14,3.0
64,-0.72,1.76
65,1.83,-0.51
66,-1.72,0.86
67,1.23,-0.08
68,-0.39,0.65
69,1.91,2.26
70,-0.48,1.43
71,0.82,2.66
72,-0.08,0.34
73,1.62,-1.19
74,3.36,2.67
75,-0.94,1.64
76,0.58,1.27
77,-3.96,1.42
78,2.63,-0.42
79,-1.99,0.3
80,0.01,2.1
81,0.09,2.13
82,-0.04,-0.67
83,0.36,1.06
84,-0.05,-1.26
85,0.03,2.49
86,0.44,1.6
87,-0.29,1.71
88,0.2,1.78
89,-2.44,-0.83
90,2.82,0.63
91,-2.5,1.84
92,-0.35,1.91
93,0.63,-1.31
94,-0.54,1.58
95,-0.82,-1.55
96,0.02,2.37
97,2.61,2.42
98,-0.01,1.95
99,0.02,0.62
100,2.21,1.04
101,1.14,0.19
102,-0.75,1.07
103,1.73,2.44
104,0.05,-1.24
105,-1.98,2.13
106,2.86,-0.91
107,-2.02,0.91
108,3.83,2.03
109,-2.22,1.17
110,-1.46,-0.19
111,3.04,1.44
112,-1.65,-1.52
113,-0.16,1.3
114,-0.12,2.68
115,0.36,1.04
116,1.77,3.73
117,1.17,-0.88
118,1.32,-0.5
119,-0.45,2.58
120,0.29,1.15
121,1.63,-0.52
122,-1.5,2.0
123,2.53,-1.24
124,-2.42,0.64
125,0.8,1.51
126,-0.09,1.23
127,-0.4,0.61
