timestamp,accX,accZ
0,2.97,-1.84
1,-1.65,2.96
2,1.79,2.06
3,-2.36,1.9
4,0.31,-0.6
5,-0.61,0.34
6,1.64,-1.54
7,-0.83,1.42
8,2.26,2.48
9,-0.25,2.32
10,1.49,1.94
11,1.12,-1.37
12,-0.47,-0.93
13,2.11,3.01
14,2.71,2.22
15,-3.07,2.32
16,-0.31,0.6
17,0.16,-1.49
18,-0.83,2.15
19,3.2,1.25
20,-0.46,3.18
21,0.13,-1.86
22,2.28,1.12
23,-0.01,-2.5
24,-0.74,3.39
25,2.16,1.46
26,-1.49,2.87
27,0.1,0.14
28,2.78,0.03
29,-0.21,1.52
30,0.45,1.27
31,1.72,4.37
32,-0.3,-0.92
33,-1.41,2.1
34,5.31,-1.4
35,-3.3,1.81
36,3.75,2.65
37,-1.89,1.51
38,2.18,-0.23
39,-0.08,-0.48
40,1.6,-0.89
41,2.28,1.87
42,-0.27,1.64
43,0.5,3.51
44,1.16,-0.86
45,0.2,0.67
46,0.5,-2.06
47,-1.0,3.41
48,2.05,1.33
49,-2.95,2.98
50,1.37,1.18
51,-0.09,-2.2
52,-0.27,1.83
53,1.12,1.24
54,1.51,3.77
55,-1.57,-2.46
56,1.84,1.28
57,1.06,-2.68
58,-3.33,2.32
59,1.91,1.76
60,-1.11,2.78
61,-0.23,-0.44
62,2.46,-0.76
63,-0.99,-0.43
64,2.18,1.87
65,0.84,3.55
66,-0.02,2.29
67,-0.14,1.15
68,2.26,-1.24
69,-3.59,0.48
70,2.63,2.93
71,-1.59,2.47
72,1.7,-0.55
73,-0.51,-0.22
74,0.66,-0.7
75,-0.26,1.13
76,0.05,1.91
77,2.16,3.49
78,-1.67,-2.49
79,3.43,1.74
80,-1.45,-2.79
81,0.54,3.96
82,0.44,1.4
83,-0.31,3.3
84,1.63,0.61
85,0.0,-1.18
86,0.09,0.46
87,-1.99,1.84
88,0.76,3.77
89,-0.04,-0.87
90,0.94,1.64
91,1.99,-2.97
92,-2.84,1.85
93,1.16,1.75
94,1.08,2.4
95,0.34,0.41
96,2.02,-0.74
97,-0.01,-1.34
98,0.15,2.34
99,4.02,2.84
100,-1.74,2.14
101,-0.8,2.02
102,1.51,-2.99
103,-2.01,0.22
104,2.3,2.96
105,1.01,2.44
106,-0.02,1.76
107,0.47,1.14
108,2.25,-1.2
109,-3.88,1.84
110,3.43,1.32
111,-1.28,3.29
112,0.27,-1.84
113,2.89,1.37
114,-0.88,-1.7
115,2.34,3.5
116,-0.11,1.21
117,-2.97,2.94
118,1.77,-0.15
119,0.71,0.31
120,1.1,0.85
121,0.0,1.53
122,0.57,3.66
123,0.31,-1.85
124,-0.39,2.02
125,2.74,-1.82
126,-2.4,3.02
127,3.27,1.72
