timestamp,accX,accZ
0,0.28,1.71
1,0.38,1.28
2,-1.86,0.74
3,1.36,-0.29
4,0.53,0.17
5,-0.54,2.98
6,0.83,2.69
7,-0.18,-2.64
8,-1.02,2.2
9,0.41,-1.39
10,2.16,2.42
11,-1.0,2.91
12,0.03,1.67
13,2.51,0.65
14,3.54,3.14
15,-1.13,-0.28
16,1.67,4.74
17,2.09,3.53
18,5.09,1.99
19,0.59,1.12
20,0.71,-1.68
21,3.46,-2.26
22,1.44,2.3
23,3.86,2.68
24,1.03,-2.03
25,2.93,1.91
26,7.8,-1.77
27,0.14,-0.63
28,4.56,4.5
29,4.36,1.65
30,2.73,-1.16
31,0.67,1.13
32,5.44,-1.07
33,0.07,1.79
34,1.56,3.3
35,0.55,1.58
36,0.14,-1.22
37,-0.44,2.62
38,-0.35,-1.38
39,1.41,1.67
40,-1.24,2.35
41,0.45,1.64
42,1.14,-1.67
43,-3.28,2.61
44,3.72,-1.01
45,0.67,3.78
46,0.6,2.53
47,0.26,1.46
48,1.29,-1.17
49,0.04,1.43
50,0.67,0.06
51,-0.53,3.08
52,0.13,3.04
53,0.04,0.1
54,-0.47,0.74
55,2.62,-0.37
56,-2.15,1.15
57,2.18,3.55
58,-2.07,3.0
59,2.66,0.01
60,-0.78,0.38
61,-0.11,-0.47
62,1.01,-0.38
63,0.87,4.07
64,-0.67,2.58
65,1.01,-3.02
66,-0.56,2.64
67,-0.66,-2.51
68,0.43,3.67
69,2.81,1.9
70,-1.73,2.61
71,2.37,-1.12
72,1.32,0.5
73,-0.37,0.45
74,0.23,1.7
75,1.23,3.94
76,-0.42,0.16
77,-1.09,0.67
78,0.09,-1.32
79,1.93,0.39
80,-1.57,2.23
81,1.35,3.27
82,2.89,-1.85
83,-1.26,1.17
84,0.52,-0.78
85,-0.48,1.03
86,-0.28,3.5
87,0.25,2.02
88,-0.45,-1.63
89,1.12,1.36
90,-1.11,-1.08
91,1.48,2.56
92,-0.95,1.93
93,0.25,2.61
94,-0.63,-0.66
95,0.75,0.98
96,0.34,-0.78
97,-1.29,3.03
98,1.49,2.92
99,-0.49,-0.03
100,2.63,1.88
101,-1.34,-1.87
102,3.75,1.52
103,-0.34,2.35
104,0.36,2.89
105,1.49,-2.47
106,-2.55,1.11
107,3.02,-0.17
108,-1.24,1.52
109,0.82,2.32
110,0.12,1.67
111,0.05,1.1
112,2.57,-0.97
113,-1.65,1.05
114,-1.02,2.14
115,-1.22,1.93
116,1.78,-0.04
117,0.87,0.78
118,2.61,-0.31
119,-0.43,0.3
120,-0.19,3.52
121,0.89,1.95
122,-1.02,-2.07
123,-0.65,2.76
124,1.48,-0.18
125,-0.25,3.05
126,0.25,2.07
127,0.38,2.18
