timestamp,accX,accZ
0,8.72,3.34
1,-3.3,-2.36
2,-2.9,-1.46
3,9.71,13.73
4,-7.89,-4.69
5,1.73,5.69
6,3.15,0.05
7,-7.3,-0.81
8,7.96,3.54
9,-2.68,-3.4
10,-4.65,-0.94
11,3.65,2.98
12,-4.42,-3.8
13,1.91,-0.89
14,6.15,13.0
15,-4.84,-7.04
16,-1.6,5.18
17,6.72,0.61
18,-8.25,-4.63
19,5.45,0.38
20,2.79,9.3
21,1.09,0.76
22,0.06,5.18
23,5.14,-3.02
24,0.96,2.74
25,11.01,8.26
26,-6.91,-7.59
27,-2.26,1.48
28,8.59,2.01
29,-7.85,-4.74
30,2.1,3.43
31,3.46,12.06
32,-7.28,-5.13
33,3.8,3.02
34,2.0,-2.56
35,-5.24,1.45
36,9.0,8.12
37,-5.02,-4.16
38,-2.94,-1.36
39,4.18,1.88
40,-2.68,-4.41
41,-3.3,-0.67
42,4.35,15.33
43,-2.33,-7.19
44,-2.44,4.41
45,7.07,-1.01
46,-8.71,-3.49
47,3.93,5.0
48,0.99,2.05
49,-2.8,0.65
50,6.33,4.08
51,-4.51,-4.57
52,-2.93,0.24
53,7.06,11.23
54,-2.94,-7.82
55,-2.66,2.66
56,5.29,0.79
57,-9.72,-2.89
58,1.12,1.19
59,5.09,14.17
60,-7.55,-1.18
61,7.84,3.92
62,0.25,-2.18
63,1.3,-1.46
64,5.5,7.9
65,-0.11,-5.7
66,-2.68,2.91
67,7.65,1.79
68,-3.38,-3.99
69,-1.25,1.88
70,12.79,15.97
71,-11.23,-7.64
72,3.54,5.85
73,-0.18,-1.12
74,-4.26,-2.76
75,6.42,4.53
76,0.38,0.97
77,-1.61,2.33
78,3.81,1.88
79,-4.03,-2.81
80,4.59,0.82
81,4.32,14.96
82,-2.08,-9.74
83,6.52,7.44
84,0.79,-1.88
85,-2.73,-3.8
86,4.03,3.99
87,3.64,5.91
88,-5.19,0.84
89,4.91,2.83
90,-0.06,-3.64
91,-6.72,-0.5
92,5.99,11.39
93,-7.44,-9.8
94,5.12,3.3
95,2.06,0.23
96,-6.9,-3.28
97,1.82,0.64
98,-0.18,10.99
99,-4.97,-3.92
100,1.2,5.12
101,-1.58,-5.26
102,-3.58,0.32
103,8.6,5.96
104,-4.16,-6.12
105,-0.67,-1.72
106,2.96,3.2
107,-7.13,-3.87
108,2.25,0.21
109,5.76,15.52
110,-0.62,-5.71
111,-2.42,5.33
112,5.17,-0.9
113,-5.4,-1.59
114,5.68,5.13
115,-1.29,6.1
116,-2.52,-1.38
117,9.49,3.97
118,-4.02,-4.66
119,-3.64,0.36
120,5.44,13.65
121,-4.61,-10.66
122,3.01,5.21
123,3.41,0.81
124,-5.67,-2.27
125,-0.93,2.66
126,4.68,10.12
127,-7.39,-1.69
