timestamp,accX,accZ
0,-2.79,1.9
1,4.96,3.28
2,-3.63,1.25
3,4.11,0.66
4,0.68,-1.82
5,-0.94,-1.41
6,1.1,2.67
7,-0.88,0.77
8,0.2,4.88
9,1.27,-0.73
10,0.9,-0.23
11,-0.03,-2.42
12,2.19,4.48
13,1.02,1.47
14,-2.61,3.96
15,1.48,0.66
16,-1.1,-1.62
17,1.52,0.1
18,0.65,1.68
19,0.48,4.07
20,-0.84,-0.79
21,3.68,1.22
22,-0.25,-3.22
23,-1.84,2.43
24,0.28,0.68
25,-0.83,3.26
26,1.48,-0.5
27,1.41,-1.39
28,-0.73,-1.34
29,0.69,3.35
30,-2.25,2.09
31,1.53,3.72
32,-0.71,0.66
33,3.91,-1.86
34,-4.1,-0.97
35,3.6,4.08
36,-3.22,1.79
37,0.78,2.12
38,-1.08,-0.47
39,-0.37,-1.39
40,0.05,1.82
41,-0.85,1.34
42,1.64,4.37
43,-1.42,-2.0
44,3.76,0.33
45,-1.52,-2.68
46,0.76,4.49
47,0.24,0.03
48,0.83,4.84
49,0.08,1.16
50,1.79,-1.92
51,-0.33,0.53
52,0.67,1.37
53,2.62,3.78
54,-1.17,0.45
55,-0.05,1.65
56,2.47,-3.04
57,-3.64,0.92
58,2.27,1.19
59,-1.45,3.2
60,0.83,-0.29
61,0.63,-0.89
62,-1.0,-1.21
63,0.82,1.65
64,-2.55,1.86
65,1.99,3.86
66,-0.08,-1.02
67,2.03,-1.07
68,-1.74,-2.07
69,2.27,5.02
70,-1.07,1.64
71,-0.78,3.89
72,0.04,1.33
73,0.36,-1.22
74,-0.88,0.83
75,0.27,2.08
76,0.02,4.17
77,-0.86,-2.24
78,2.36,1.15
79,-0.98,-3.26
80,-1.07,2.91
81,5.29,0.94
82,-3.04,3.85
83,5.56,1.7
84,-2.48,-2.89
85,1.53,0.75
86,1.48,2.21
87,-0.34,2.43
88,0.75,1.33
89,-2.57,2.33
90,3.38,-1.68
91,-3.84,0.57
92,4.37,3.52
93,-0.77,1.59
94,2.37,0.36
95,-2.97,-1.56
96,2.18,-1.45
97,-2.14,1.23
98,3.33,2.46
99,-1.97,3.11
100,-2.54,-1.42
101,5.24,0.51
102,-3.07,-3.44
103,2.61,5.38
104,-1.64,0.16
105,0.19,4.87
106,2.66,0.73
107,-1.5,-1.37
108,1.97,-0.71
109,0.67,2.94
110,0.54,3.66
111,-0.82,0.96
112,-0.22,2.62
113,1.51,-3.55
114,-2.96,1.52
115,2.77,3.19
116,-1.62,3.24
117,3.02,-0.31
118,-0.01,-1.04
119,-0.04,-1.52
120,-0.49,2.4
121,0.17,2.18
122,0.43,3.42
123,-0.43,-0.07
124,2.81,-0.74
125,-2.37,-1.51
126,2.54,4.86
127,1.37,0.46
