timestamp,accX,accZ
0,2.47,3.51
1,-3.83,-1.5
2,5.01,0.25
3,-2.77,-5.79
4,0.87,5.52
5,1.23,1.64
6,-1.49,5.4
7,3.03,0.59
8,-0.14,-2.7
9,0.27,-2.21
10,-1.44,3.71
11,-0.28,2.05
12,-0.16,3.82
13,-1.62,2.16
14,0.84,-2.76
15,-2.92,-1.21
16,0.69,4.47
17,-0.34,2.36
18,-0.07,1.68
19,0.39,0.58
20,0.0,-3.61
21,1.64,-0.68
22,-1.93,2.66
23,3.88,3.38
24,-3.57,-1.24
25,3.96,0.22
26,-1.4,-5.3
27,-0.19,4.19
28,3.03,2.23
29,-1.5,3.94
30,4.05,0.16
31,-0.36,-1.92
32,0.58,-2.79
33,-2.73,4.58
34,1.97,3.22
35,-2.02,2.63
36,-2.79,3.28
37,4.07,-4.17
38,-2.69,0.22
39,2.61,4.17
40,-0.91,2.33
41,-0.06,-0.88
42,0.81,-0.71
43,-1.34,-3.31
44,-0.26,3.68
45,0.15,2.16
46,-1.47,3.3
47,1.83,1.47
48,1.75,-2.01
49,-1.51,-1.89
50,-0.14,4.91
51,0.17,1.33
52,-2.09,4.02
53,0.73,2.14
54,0.72,-3.34
55,0.88,1.25
56,1.6,2.63
57,-0.2,2.94
58,-1.55,-2.12
59,5.31,-0.23
60,-0.4,-4.44
61,-1.47,4.7
62,1.62,1.26
63,-1.52,3.73
64,0.03,1.33
65,2.43,-2.18
66,0.44,-1.88
67,-0.98,3.18
68,3.23,3.8
69,-2.2,2.28
70,1.9,3.03
71,2.41,-5.03
72,-1.97,0.49
73,4.42,2.84
74,-2.15,2.25
75,-0.19,0.06
76,0.31,-0.85
77,0.11,-3.49
78,-1.61,3.59
79,1.83,2.03
80,-0.62,3.95
81,1.93,0.7
82,2.16,-3.04
83,-1.28,-1.93
84,1.27,5.9
85,0.42,1.91
86,-2.91,4.42
87,0.56,1.92
88,0.3,-3.4
89,-0.09,1.38
90,2.19,2.99
91,1.01,3.62
92,-1.77,-2.31
93,5.33,0.06
94,-1.11,-4.76
95,-2.62,5.16
96,3.8,1.45
97,-2.34,4.03
98,2.34,0.85
99,2.14,-1.89
100,-1.39,-2.27
101,0.46,3.56
102,0.4,2.91
103,-0.92,3.68
104,-0.27,2.03
105,3.36,-4.06
106,-2.49,0.17
107,0.69,1.94
108,0.68,2.99
109,-1.72,-1.11
110,0.67,-1.19
111,1.57,-2.7
112,-1.56,2.45
113,3.98,3.52
114,-1.13,2.79
115,0.22,0.78
116,1.46,-3.73
117,-0.7,-1.94
118,-3.05,5.18
119,0.19,1.36
120,-2.32,5.04
121,1.8,1.26
122,0.27,-3.4
123,0.38,1.48
124,1.16,2.42
125,-0.7,3.32
126,-0.46,-2.42
127,5.58,0.39
