timestamp,accX,accZ
0,-0.63,3.01
1,1.62,-2.5
2,-1.56,0.86
3,3.03,2.78
4,-2.05,1.69
5,0.76,2.46
6,-0.82,1.8
7,1.87,-1.86
8,-1.11,1.62
9,0.07,0.96
10,-1.31,2.69
11,0.39,-0.32
12,2.37,1.08
13,0.05,-2.39
14,-1.85,2.17
15,0.49,0.01
16,1.3,2.67
17,-0.86,0.53
18,-0.06,-1.2
19,1.95,0.02
20,-0.5,1.92
21,-0.08,1.68
22,0.73,3.26
23,-0.79,-0.39
24,1.34,-0.97
25,-0.8,0.12
26,1.81,2.58
27,-0.94,1.46
28,-0.11,2.85
29,2.22,1.29
30,0.25,-1.41
31,-0.79,2.29
32,0.43,0.7
33,0.54,3.54
34,-0.89,-2.07
35,0.94,1.73
36,-0.92,-2.14
37,-1.35,2.13
38,2.59,1.4
39,0.08,2.42
40,0.05,0.36
41,-0.14,-0.17
42,0.34,-0.13
43,2.04,2.35
44,0.98,2.47
45,-0.15,1.01
46,-0.78,2.56
47,3.01,-1.05
48,-3.54,0.33
49,2.61,2.87
50,-0.96,1.23
51,0.52,0.65
52,-0.52,0.21
53,0.7,-1.34
54,-2.22,1.62
55,3.05,0.13
56,-2.53,3.55
57,-1.76,-1.77
58,3.04,2.42
59,-1.62,-2.38
60,1.11,3.26
61,0.81,0.75
62,0.44,3.22
63,0.28,0.46
64,0.28,-1.38
65,0.74,1.35
66,1.34,1.1
67,0.59,3.14
68,-0.31,0.19
69,-0.42,2.79
70,1.47,-1.94
71,-2.84,1.4
72,0.44,1.82
73,-0.91,1.81
74,1.51,0.22
75,-1.73,0.06
76,0.36,-0.8
77,-0.14,2.12
78,1.54,0.91
79,-0.82,3.0
80,0.49,-0.36
81,0.32,0.47
82,-0.83,-0.71
83,1.48,3.11
84,-1.19,1.44
85,1.15,2.84
86,1.4,0.68
87,-1.2,-0.84
88,1.18,2.1
89,-1.26,0.59
90,1.81,3.92
91,1.19,-2.31
92,0.42,1.67
93,0.56,-1.61
94,0.82,2.86
95,0.53,0.77
96,-0.59,2.61
97,0.78,-0.54
98,1.2,0.68
99,-0.74,-0.15
100,-1.06,1.37
101,1.33,3.08
102,-0.79,1.66
103,-0.54,2.26
104,2.75,-0.88
105,-2.31,-0.71
106,1.24,2.83
107,-0.59,1.47
108,0.78,1.23
109,-0.57,0.3
110,1.46,-0.95
111,-0.55,1.32
112,0.19,1.42
113,1.14,2.79
114,-0.23,-1.51
115,1.51,0.95
116,0.61,-1.75
117,-1.94,3.22
118,3.51,1.51
119,-3.34,2.23
120,3.01,2.13
121,0.24,-2.05
122,-0.34,1.62
123,0.11,0.88
124,1.78,3.32
125,-1.58,-1.3
126,1.64,2.06
127,1.78,-1.33
