timestamp,accX,accZ
0,-1.25,-3.17
1,-1.05,4.09
2,0.33,2.9
3,1.32,-1.18
4,-2.12,0.72
5,6.43,-0.42
6,-1.01,0.38
7,0.53,3.23
8,0.52,2.84
9,-0.94,-3.07
10,-0.34,2.37
11,2.68,-2.43
12,-1.45,1.33
13,1.23,2.77
14,-0.54,1.83
15,2.21,0.98
16,-0.2,0.49
17,0.1,-1.51
18,-2.28,2.07
19,0.39,3.86
20,0.24,-5.4
21,3.73,5.02
22,1.62,-2.87
23,2.47,-0.72
24,-5.78,3.18
25,-0.22,1.27
26,0.35,2.19
27,-1.72,1.48
28,-1.27,-2.27
29,5.71,3.04
30,-2.94,1.77
31,7.36,-1.34
32,-2.06,0.75
33,1.34,0.52
34,1.69,-1.55
35,-1.3,1.72
36,0.87,5.27
37,-0.73,-5.12
38,2.43,4.87
39,-0.1,-3.34
40,-0.47,0.87
41,-0.94,1.67
42,-1.2,1.87
43,2.5,2.65
44,-1.53,1.2
45,3.04,-1.04
46,-4.08,1.37
47,0.6,3.86
48,-0.98,-4.87
49,2.9,3.99
50,3.34,-1.58
51,-1.58,0.5
52,-0.66,2.98
53,-0.29,3.21
54,0.11,0.01
55,-0.12,3.31
56,3.29,-2.02
57,0.22,2.39
58,1.07,3.41
59,-1.01,-3.55
60,-0.68,2.34
61,1.74,-0.11
62,-2.88,-0.8
63,3.06,4.16
64,-1.88,2.72
65,1.02,-0.56
66,-3.01,2.36
67,4.66,-1.58
68,0.56,0.42
69,2.32,3.93
70,-2.29,1.59
71,3.27,3.3
72,-1.64,-0.22
73,2.84,-0.19
74,-0.26,2.71
75,0.9,4.0
76,1.38,-4.61
77,-9.16,2.5
78,9.77,-0.68
79,-6.73,-2.45
80,-2.68,1.95
81,2.01,2.57
82,-0.95,0.35
83,-1.45,3.68
84,-1.33,-2.67
85,4.98,2.09
86,-1.36,2.71
87,0.08,-0.98
88,-0.34,0.45
89,0.29,0.66
90,2.91,-2.84
91,-0.93,3.99
92,0.71,4.17
93,-0.07,-2.39
94,0.75,3.56
95,1.77,-2.27
96,-4.02,1.75
97,3.52,3.39
98,0.83,1.96
99,1.6,2.43
100,0.26,1.52
101,-1.2,-2.98
102,3.29,3.4
103,1.23,1.86
104,3.07,-2.68
105,1.74,3.47
106,1.41,-2.57
107,-3.32,-0.19
108,-1.27,2.71
109,-1.24,2.58
110,-0.06,-0.38
111,-0.08,2.59
112,1.01,-0.89
113,-0.39,1.32
114,2.05,4.45
115,0.48,-2.01
116,1.15,1.73
117,1.01,-0.78
118,1.08,-0.2
119,0.1,3.14
120,-7.47,2.83
121,5.56,-2.58
122,-7.44,2.26
123,4.15,-1.63
124,-0.4,-1.53
125,-5.16,5.02
126,2.56,-0.02
127,-0.41,2.95
