timestamp,accX,accZ
0,2.8,-2.87
1,0.3,2.15
2,-4.93,-6.15
3,5.95,-2.06
4,2.89,0.84
5,5.97,3.39
6,-4.19,1.6
7,-1.05,0.94
8,2.62,-4.55
9,0.35,6.55
10,6.55,6.62
11,1.67,4.17
12,-6.45,-0.37
13,-3.09,3.39
14,-1.3,-2.03
15,-4.75,-0.73
16,3.5,-1.86
17,-0.7,0.03
18,8.33,3.71
19,3.3,2.09
20,-2.11,-4.53
21,-4.02,0.07
22,1.93,-2.23
23,3.1,-1.01
24,0.1,5.41
25,5.69,1.55
26,-8.2,1.42
27,-0.94,-0.08
28,1.15,-1.11
29,-0.48,-2.4
30,11.87,2.87
31,9.95,-1.78
32,-7.86,4.02
33,0.45,6.12
34,-3.7,2.98
35,-8.09,-1.75
36,-4.45,-2.48
37,-7.43,-5.15
38,0.61,-2.09
39,2.64,0.08
40,3.47,2.32
41,3.95,3.03
42,-1.75,-2.39
43,-4.49,-0.92
44,5.17,0.7
45,-8.04,3.03
46,-4.1,1.95
47,6.39,-6.22
48,6.43,0.72
49,10.26,-3.83
50,-2.49,1.36
51,4.04,8.82
52,-3.59,4.64
53,-0.07,2.06
54,-6.85,0.91
55,-5.74,-2.26
56,-2.69,-2.35
57,0.89,-0.4
58,2.95,-0.82
59,2.1,-2.37
60,6.05,1.32
61,-6.02,-1.22
62,4.45,2.74
63,-6.46,3.59
64,4.07,-0.98
65,9.26,-4.94
66,-4.47,0.61
67,-0.38,2.46
68,-5.64,1.82
69,-1.21,5.34
70,-3.83,1.02
71,4.25,-5.85
72,-4.58,2.77
73,3.05,-4.21
74,-2.11,2.59
75,0.0,4.24
76,4.25,3.33
77,9.08,-1.88
78,-11.11,3.09
79,1.23,-8.2
80,-4.19,-1.39
81,5.64,4.68
82,5.4,4.86
83,-1.78,3.7
84,-10.5,-0.17
85,8.19,-5.27
86,-6.35,-1.12
87,12.23,2.91
88,1.62,3.58
89,11.97,2.37
90,1.01,-0.04
91,-0.48,3.83
92,-0.2,5.43
93,-4.25,0.44
94,-3.69,2.85
95,2.02,-5.08
96,0.79,1.37
97,1.7,1.64
98,-0.78,4.83
99,-5.81,3.93
100,-7.22,2.11
101,2.78,-3.57
102,0.18,1.34
103,1.31,-3.66
104,6.42,1.67
105,1.59,7.92
106,0.97,2.89
107,-3.33,0.46
108,-1.19,0.78
109,3.07,-6.2
110,4.97,2.19
111,2.36,6.44
112,5.22,3.85
113,-1.78,2.66
114,-1.85,0.33
115,1.61,-7.7
116,-2.63,1.41
117,7.92,6.76
118,1.76,1.99
119,-3.52,0.5
120,-1.58,-0.35
121,5.97,-5.35
122,6.82,6.82
123,-1.1,6.43
124,4.02,0.59
125,-3.84,-2.35
126,-2.52,0.39
127,4.76,-2.76
