timestamp,accX,accZ
0,3.88,0.79
1,-3.94,1.84
2,-0.41,-4.27
3,2.97,-1.9
4,-5.15,6.41
5,1.9,3.87
6,-1.11,0.72
7,-1.31,3.1
8,0.48,-6.25
9,-0.42,0.1
10,2.28,6.04
11,0.41,5.29
12,-0.04,-0.99
13,0.8,1.27
14,-1.32,-5.75
15,1.05,0.15
16,2.63,8.21
17,-0.37,3.02
18,-4.6,-0.82
19,8.5,-1.05
20,-3.39,-4.41
21,1.32,1.88
22,2.71,4.16
23,2.41,6.75
24,-3.69,0.8
25,-2.25,3.88
26,9.19,-0.74
27,-6.03,6.33
28,-2.08,5.39
29,1.01,5.47
30,-3.72,0.86
31,-5.27,2.65
32,5.08,-2.56
33,-7.13,5.53
34,0.02,0.42
35,-5.53,-0.14
36,-5.86,5.19
37,-5.07,0.14
38,-2.26,-4.55
39,0.07,7.77
40,-8.65,3.66
41,5.41,2.78
42,-1.54,0.63
43,-2.22,-4.98
44,9.48,-2.25
45,0.56,2.31
46,7.87,4.63
47,3.38,5.15
48,3.52,0.44
49,4.53,0.06
50,3.88,-1.21
51,2.89,7.61
52,3.21,4.96
53,4.46,4.86
54,-3.47,4.15
55,-6.11,-0.93
56,-3.74,-4.56
57,-4.13,9.71
58,-3.66,4.21
59,-1.04,2.21
60,-2.36,5.56
61,-2.64,0.01
62,-0.52,-2.96
63,-3.96,8.38
64,-4.59,3.33
65,-4.25,3.06
66,-4.42,3.17
67,-3.92,0.63
68,2.01,-1.25
69,-1.79,7.81
70,-0.69,5.78
71,-4.3,3.31
72,-8.01,0.17
73,-4.65,-5.19
74,1.75,-4.43
75,0.22,1.78
76,-0.5,-0.32
77,-2.15,-0.28
78,-10.36,2.18
79,-4.02,-0.09
80,-2.34,-3.62
81,-4.93,7.72
82,-4.42,3.74
83,-0.46,2.76
84,-8.09,-0.85
85,-7.31,-3.43
86,-4.5,-6.79
87,-8.41,5.81
88,-0.53,1.36
89,-9.7,0.01
90,-5.18,0.7
91,-9.49,-3.62
92,-0.84,-5.07
93,-2.39,0.31
94,2.59,-2.34
95,0.55,1.57
96,5.22,-2.35
97,-8.37,-4.41
98,4.58,-3.85
99,-4.57,-0.78
100,1.66,-0.3
101,-3.43,0.76
102,8.42,-3.19
103,-0.07,-3.99
104,-3.73,-6.12
105,2.43,-0.93
106,2.84,-0.69
107,3.86,3.11
108,9.92,-2.05
109,-2.85,-3.92
110,-4.16,-6.39
111,-2.73,0.9
112,-5.5,-1.36
113,-2.01,2.46
114,6.36,-3.8
115,-1.31,-4.15
116,0.03,-5.96
117,4.41,0.09
118,5.41,0.41
119,2.29,1.42
120,6.22,-3.32
121,-4.85,-1.98
122,-4.9,-7.93
123,-5.25,-1.02
124,-3.13,0.7
125,-7.3,0.27
126,1.75,-1.08
127,-3.63,-0.9
