timestamp,accX,accZ
0,-2.97,-0.81
1,0.61,3.14
2,-3.5,-2.67
3,1.62,1.36
4,1.04,2.64
5,1.99,2.65
6,-2.47,0.35
7,0.19,2.04
8,2.21,-3.44
9,-2.1,3.01
10,-1.63,2.83
11,1.5,-2.73
12,-1.22,1.98
13,2.55,-1.11
14,0.39,0.27
15,1.77,2.22
16,-1.6,4.03
17,-2.06,1.62
18,-0.62,3.01
19,0.67,-2.66
20,-2.24,1.68
21,2.11,1.43
22,-0.88,0.86
23,-3.22,0.73
24,2.41,0.33
25,-0.06,0.78
26,1.89,2.92
27,-1.23,2.12
28,0.35,-2.52
29,2.4,3.54
30,-1.12,-1.97
31,-1.02,0.55
32,-1.11,2.34
33,2.43,2.58
34,1.63,3.48
35,-0.18,0.51
36,2.91,-1.71
37,0.11,3.46
38,0.7,2.97
39,-0.68,-2.41
40,-1.23,1.59
41,-0.2,-0.5
42,0.72,-0.79
43,-2.7,3.56
44,0.56,3.0
45,-1.88,1.63
46,-0.07,2.47
47,-2.35,-1.27
48,1.92,1.63
49,-1.33,2.27
50,0.44,-2.36
51,-0.0,0.99
52,1.82,0.44
53,6.78,1.01
54,-1.64,2.4
55,3.02,5.07
56,-0.24,-2.62
57,-0.33,4.07
58,4.13,-3.01
59,-1.7,1.64
60,3.93,2.12
61,-5.15,2.05
62,4.16,2.2
63,-0.09,0.77
64,0.28,-0.65
65,-2.99,0.3
66,-0.12,4.74
67,2.59,-3.74
68,0.8,2.27
69,-1.46,-2.42
70,0.97,-0.22
71,-0.97,2.76
72,2.09,3.85
73,-2.28,-0.98
74,0.91,3.17
75,1.86,-2.14
76,0.76,1.03
77,-2.16,4.07
78,-1.66,-1.09
79,-0.74,2.82
80,-1.89,-0.44
81,-2.4,-0.48
82,3.1,3.57
83,-5.35,3.66
84,1.8,-2.82
85,-0.39,3.56
86,1.39,-0.77
87,2.06,1.01
88,-3.73,2.29
89,2.04,3.91
90,1.4,0.86
91,-2.1,2.01
92,3.77,-2.85
93,3.47,3.58
94,-3.11,2.09
95,2.52,-0.16
96,-2.16,0.98
97,1.33,0.51
98,1.69,-2.86
99,-1.53,3.08
100,-0.0,3.82
101,1.54,-1.84
102,1.26,3.91
103,-2.19,-4.03
104,2.73,4.29
105,-1.27,1.39
106,0.04,3.62
107,-0.1,1.04
108,-3.23,0.1
109,1.9,-1.72
110,-2.36,2.02
111,0.2,3.12
112,-0.26,-3.4
113,1.18,2.6
114,-0.92,-1.58
115,4.92,1.18
116,-4.3,2.34
117,3.87,4.21
118,1.08,2.39
119,-1.73,1.48
120,2.52,-1.14
121,-1.56,2.56
122,-1.12,1.09
123,4.16,1.27
124,-1.94,0.88
125,2.38,0.76
126,0.16,-1.24
127,0.22,3.34
