timestamp,accX,accZ
0,-2.11,-1.11
1,5.76,5.53
2,7.96,-1.13
3,-5.58,6.6
4,3.79,4.41
5,-3.52,5.42
6,7.27,-1.8
7,-4.3,-0.32
8,1.96,-3.01
9,-2.68,4.26
10,3.63,3.11
11,0.26,4.6
12,3.11,-3.75
13,3.15,-1.26
14,-1.73,-2.88
15,1.69,4.73
16,-2.64,2.27
17,2.33,5.61
18,0.93,-5.24
19,0.16,0.56
20,1.97,-3.81
21,0.11,5.35
22,-0.94,3.04
23,0.14,3.72
24,-2.11,-1.86
25,4.63,-0.88
26,1.02,-2.44
27,0.14,5.49
28,3.83,1.81
29,-1.76,5.64
30,2.71,-1.1
31,-0.09,-1.4
32,0.37,-1.6
33,2.43,4.0
34,0.91,3.97
35,2.7,0.36
36,-3.01,0.68
37,5.42,-3.68
38,-1.8,2.65
39,4.04,3.96
40,-1.0,3.31
41,2.61,-2.58
42,-3.65,-1.65
43,3.23,-2.86
44,-0.28,3.28
45,0.33,3.56
46,0.95,4.53
47,0.83,-1.05
48,1.71,-1.25
49,-1.76,-3.56
50,2.05,5.49
51,-0.15,1.59
52,0.11,5.9
53,-0.65,-1.27
54,-1.98,-2.13
55,2.79,-1.85
56,-0.83,4.27
57,0.83,4.57
58,-0.73,0.12
59,-1.83,2.1
60,2.07,-3.8
61,-3.28,1.16
62,1.84,4.87
63,-3.12,5.92
64,-0.1,1.66
65,-6.72,-1.29
66,-0.53,-1.2
67,4.9,6.14
68,-3.19,3.46
69,1.8,6.24
70,-0.64,2.33
71,-2.83,5.12
72,7.42,-2.29
73,2.0,4.27
74,2.79,2.0
75,1.78,2.21
76,4.67,-1.19
77,4.47,-2.54
78,-3.11,-3.02
79,2.74,-0.63
80,5.17,-0.61
81,-0.47,1.39
82,3.07,-2.23
83,-0.32,-3.23
84,-10.0,-2.51
85,1.05,1.9
86,-8.06,-1.28
87,-3.96,3.06
88,-5.25,-1.86
89,-9.35,0.12
90,2.94,1.12
91,-4.57,5.72
92,-3.47,4.18
93,-2.05,3.83
94,1.95,-0.77
95,-9.41,-0.32
96,-0.69,-2.08
97,-5.37,2.66
98,-3.27,0.29
99,-4.3,3.95
100,5.27,-1.87
101,-4.46,0.35
102,3.31,-4.08
103,4.46,1.57
104,5.24,6.31
105,1.36,0.95
106,11.77,1.11
107,-8.03,2.77
108,10.07,-2.77
109,-5.66,4.7
110,7.07,5.71
111,4.77,6.01
112,0.32,-1.25
113,-7.29,0.48
114,-1.45,-3.79
115,-2.12,4.47
116,-6.33,-0.26
117,-1.23,-0.51
118,3.01,-2.41
119,0.35,0.27
120,-0.66,-2.96
121,-1.95,4.08
122,-2.84,3.13
123,-5.66,4.56
124,-0.22,-1.68
125,-10.4,2.83
126,-0.58,-2.59
127,-1.87,6.19
