timestamp,accX,accZ
0,0.45,1.88
1,-0.2,2.19
2,-0.1,0.01
3,1.86,0.6
4,-0.17,0.07
5,0.86,2.73
6,-0.64,2.16
7,1.67,-2.32
8,2.09,1.07
9,-1.68,-0.57
10,-0.37,1.15
11,1.07,2.57
12,-1.02,1.97
13,0.63,-1.07
14,-0.6,1.53
15,1.88,-0.53
16,0.12,2.77
17,0.57,1.61
18,0.39,1.97
19,0.45,0.53
20,2.79,-0.27
21,-1.13,0.47
22,-1.25,2.64
23,2.18,0.88
24,1.01,0.0
25,-1.44,0.91
26,0.07,-0.18
27,0.75,0.77
28,-0.09,2.68
29,0.11,1.9
30,-1.37,-0.4
31,0.71,-0.1
32,0.76,0.51
33,0.31,2.2
34,-1.74,1.46
35,2.15,2.63
36,0.37,-0.84
37,0.55,1.22
38,0.94,-0.27
39,-0.62,3.19
40,0.94,1.79
41,0.38,-2.0
42,3.15,1.11
43,-2.19,-1.18
44,-0.37,2.06
45,0.85,1.61
46,0.45,3.11
47,-1.44,-0.87
48,0.22,0.97
49,0.68,0.16
50,-0.39,2.24
51,0.39,1.59
52,0.53,2.19
53,-0.48,0.47
54,2.65,-0.15
55,-0.41,1.03
56,0.44,2.22
57,-0.48,2.09
58,1.68,-1.21
59,-2.69,1.36
60,2.64,-0.0
61,-0.61,1.04
62,0.44,2.6
63,0.06,2.09
64,-1.24,-1.24
65,1.38,-0.11
66,-0.45,0.81
67,0.59,2.25
68,-1.25,1.83
69,1.24,1.49
70,-1.28,0.13
71,-0.91,-0.0
72,0.75,0.48
73,1.31,2.56
74,1.1,2.64
75,-0.02,-2.6
76,3.27,1.73
77,-2.55,-0.28
78,2.47,1.97
79,-2.45,1.52
80,0.37,2.62
81,0.13,-1.35
82,-0.28,1.96
83,-0.32,-1.26
84,-0.23,2.76
85,0.87,1.57
86,0.56,-0.56
87,0.47,0.7
88,0.75,-0.55
89,1.15,1.98
90,-0.6,1.43
91,0.45,2.54
92,0.56,-2.49
93,0.04,1.26
94,0.23,-0.05
95,1.37,2.29
96,-0.25,1.92
97,0.03,2.39
98,-1.5,0.93
99,2.83,0.29
100,-2.03,-0.27
101,0.71,2.52
102,-1.18,1.13
103,1.74,1.73
104,-0.25,-0.07
105,0.78,0.28
106,-0.43,0.18
107,0.68,3.15
108,0.58,2.28
109,0.25,-2.18
110,1.77,1.82
111,1.23,0.55
112,0.21,2.1
113,0.1,2.0
114,0.61,2.61
115,0.31,-0.56
116,0.17,1.36
117,-0.29,-0.69
118,0.28,2.77
119,0.76,1.73
120,1.32,-0.98
121,0.9,0.93
122,0.58,-0.88
123,2.02,1.96
124,-2.02,1.45
125,1.27,2.79
126,1.57,-2.14
127,-1.94,1.76
