timestamp,accX,accZ
0,4.52,0.76
1,-3.19,1.92
2,5.93,6.01
3,3.43,-1.04
4,7.81,2.09
5,-0.43,1.61
6,5.04,2.39
7,-3.21,7.56
8,-2.82,5.9
9,-5.39,1.22
10,-4.06,-0.95
11,3.73,-4.24
12,1.41,-1.98
13,4.96,4.2
14,6.08,4.97
15,7.07,2.73
16,3.87,1.42
17,-3.8,1.02
18,4.07,4.18
19,-10.64,1.28
20,3.2,3.46
21,8.64,-4.64
22,-3.31,-1.24
23,4.91,1.36
24,-0.82,-0.71
25,-1.72,0.88
26,8.36,4.97
27,-5.98,-3.51
28,6.21,4.39
29,-4.06,-4.17
30,0.99,3.19
31,-3.91,8.4
32,-5.56,2.64
33,-5.72,-2.5
34,-3.27,0.69
35,-2.11,-7.47
36,-3.43,0.44
37,-0.5,-0.6
38,5.84,1.8
39,3.68,-1.06
40,3.14,0.55
41,-1.06,-2.46
42,-4.1,-0.24
43,5.35,-0.42
44,1.85,6.09
45,3.89,-2.36
46,-0.91,3.14
47,-3.57,-2.77
48,-3.62,-1.79
49,-2.46,0.37
50,-2.61,2.29
51,5.41,-3.55
52,-5.07,1.42
53,2.68,-1.29
54,-8.39,0.54
55,-6.84,1.05
56,1.33,2.47
57,2.6,-4.02
58,-2.13,0.35
59,6.26,1.14
60,-1.37,3.94
61,4.32,8.48
62,-8.55,2.92
63,7.19,-3.13
64,-5.7,2.35
65,6.8,-6.4
66,1.11,-0.51
67,8.75,1.99
68,-0.17,0.33
69,8.37,3.78
70,-3.95,1.01
71,8.56,0.49
72,-11.88,5.81
73,-3.12,4.0
74,-6.61,2.13
75,8.06,-0.7
76,0.18,0.07
77,1.01,-2.54
78,-0.02,3.0
79,-0.95,2.9
80,3.45,2.71
81,1.45,-2.79
82,-2.58,-0.31
83,3.83,-3.23
84,-4.2,4.26
85,2.36,2.78
86,-1.61,2.4
87,3.77,-1.94
88,-0.03,-1.78
89,1.18,-2.19
90,-2.88,5.11
91,2.39,2.62
92,-3.11,2.98
93,-0.22,-1.67
94,-1.45,-2.57
95,2.6,-0.4
96,0.0,4.63
97,0.03,4.52
98,-1.0,1.36
99,-1.07,2.16
100,3.13,-4.02
101,-2.59,2.21
102,1.86,2.92
103,-1.67,4.83
104,2.13,-1.15
105,0.47,-1.21
106,-0.06,-2.43
107,-0.65,1.93
108,0.18,3.36
109,-0.22,4.6
110,-1.05,-4.13
111,4.08,0.81
112,-0.03,-3.61
113,-0.76,4.67
114,1.92,2.24
115,-1.94,4.36
116,0.09,-0.39
117,2.57,-1.13
118,2.42,0.1
119,-0.64,2.65
120,2.4,3.99
121,-1.97,-1.78
122,0.72,1.91
123,2.79,-3.35
124,-4.36,2.9
125,3.45,2.73
126,-1.44,4.37
127,3.66,-2.91
