timestamp,accX,accZ
0,3.41,0.51
1,-2.04,-2.23
2,-0.18,3.05
3,2.7,1.93
4,-2.51,2.75
5,2.08,1.17
6,-2.02,-2.35
7,1.83,1.9
8,0.4,0.59
9,0.51,4.27
10,-0.62,-1.23
11,0.57,1.67
12,0.84,-2.84
13,-3.39,2.87
14,3.37,1.26
15,-1.38,2.95
16,1.61,-0.29
17,-0.88,-0.73
18,-0.72,-0.5
19,1.13,2.41
20,0.8,1.5
21,-0.57,3.7
22,-0.3,0.82
23,2.92,-1.09
24,-1.69,-1.01
25,1.02,2.81
26,0.3,1.42
27,-2.04,3.69
28,1.63,-0.72
29,-0.91,-1.28
30,-0.94,2.24
31,-0.04,1.14
32,-0.94,3.66
33,1.05,-2.3
34,3.44,0.81
35,-1.17,-2.4
36,-2.34,3.26
37,2.44,-0.8
38,-2.17,3.78
39,3.0,2.98
40,-0.97,0.42
41,0.5,1.9
42,0.64,2.63
43,0.29,4.32
44,3.33,2.93
45,0.18,1.3
46,-0.69,-2.79
47,-1.74,-1.31
48,1.86,0.98
49,-2.83,-0.08
50,0.65,2.99
51,-8.13,1.03
52,-0.64,-1.02
53,0.12,2.61
54,-1.37,2.34
55,3.91,2.26
56,-2.82,1.16
57,-1.2,2.21
58,0.17,-4.09
59,-1.28,3.58
60,-0.03,1.33
61,0.16,1.28
62,0.79,1.09
63,1.04,-0.56
64,0.77,-1.79
65,-1.0,3.23
66,2.72,1.99
67,-1.17,1.65
68,-0.93,0.68
69,3.21,-0.71
70,-2.14,-2.23
71,0.26,3.96
72,1.12,0.5
73,0.03,4.07
74,1.56,0.21
75,0.55,-0.75
76,-0.73,-1.37
77,-0.65,3.99
78,1.11,1.48
79,-2.14,3.6
80,1.28,1.01
81,1.13,-2.14
82,-1.1,-0.37
83,0.43,3.74
84,1.1,1.0
85,-0.12,4.75
86,2.14,1.63
87,-1.37,-2.23
88,2.56,0.4
89,-1.2,2.9
90,-2.72,2.39
91,-2.74,1.2
92,-3.96,0.94
93,2.38,-2.33
94,-6.03,0.37
95,0.56,2.47
96,3.53,2.71
97,-1.47,1.13
98,-2.66,2.32
99,4.65,-4.01
100,-3.71,2.49
101,4.58,3.24
102,0.33,0.86
103,-5.71,3.96
104,1.28,0.07
105,-3.68,-4.04
106,-2.66,3.19
107,-0.61,1.84
108,0.95,1.32
109,-5.01,4.88
110,1.45,-1.28
111,1.72,0.4
112,-2.56,4.24
113,3.68,2.5
114,-0.26,2.71
115,1.74,4.17
116,-1.31,0.27
117,0.38,-1.65
118,-3.93,1.92
119,-4.17,1.9
120,3.8,2.22
121,-5.02,1.77
122,-5.09,-2.43
123,1.48,-2.76
124,-3.87,1.46
125,-0.95,1.57
126,1.35,1.52
127,-2.86,2.14
