timestamp,accX,accZ
0,0.88,-0.17
1,-0.86,0.59
2,1.66,2.61
3,-1.39,1.98
4,1.86,1.36
5,1.2,0.36
6,0.36,0.28
7,0.71,0.1
8,0.34,3.08
9,0.16,2.57
10,0.55,-2.66
11,-0.97,0.22
12,0.06,-0.69
13,-0.56,2.68
14,-0.09,1.34
15,0.73,2.99
16,0.14,-0.5
17,1.61,0.96
18,0.0,-0.34
19,-0.71,2.36
20,1.63,1.91
21,-0.29,-2.71
22,2.01,2.07
23,-0.86,-1.44
24,0.26,2.24
25,-0.38,1.86
26,-0.31,3.01
27,1.56,-1.19
28,-1.42,0.86
29,1.04,0.95
30,0.02,1.44
31,-0.16,2.89
32,1.46,-0.04
33,-1.12,1.11
34,1.73,-0.38
35,1.54,1.1
36,0.08,1.94
37,0.07,2.67
38,2.51,-2.57
39,-3.29,1.15
40,1.49,0.27
41,-0.57,1.14
42,0.73,3.46
43,-0.71,1.85
44,-2.09,1.65
45,2.16,0.06
46,-1.14,-0.13
47,2.09,2.41
48,-1.86,1.87
49,1.84,2.16
50,-0.2,-0.32
51,1.06,0.9
52,-0.2,0.08
53,0.3,3.13
54,0.08,2.72
55,1.12,-2.97
56,-1.63,1.25
57,0.11,-0.79
58,-0.4,2.61
59,-0.04,1.48
60,-1.74,2.64
61,1.38,1.36
62,0.08,0.03
63,1.14,0.79
64,-0.47,1.27
65,0.71,2.97
66,0.17,-1.73
67,0.67,1.33
68,2.28,-0.62
69,2.63,2.0
70,-1.7,2.19
71,0.42,1.66
72,0.31,-1.37
73,0.63,0.95
74,1.03,0.33
75,-0.13,1.35
76,2.0,2.84
77,-1.46,1.67
78,-2.34,1.88
79,3.17,-0.05
80,-2.24,0.19
81,1.03,2.02
82,-1.11,1.81
83,1.98,1.21
84,-2.12,0.2
85,1.32,0.58
86,0.62,-0.33
87,0.14,3.44
88,0.29,2.26
89,0.86,-2.31
90,-1.84,0.73
91,1.46,-0.35
92,-0.17,2.48
93,-1.01,0.89
94,1.18,3.31
95,-0.18,-0.02
96,1.94,1.11
97,-0.43,-0.41
98,0.67,2.4
99,-0.53,2.4
100,0.79,-2.62
101,2.28,1.52
102,-1.01,-1.02
103,1.5,1.73
104,-0.59,2.03
105,-0.51,2.64
106,1.99,-1.16
107,-2.02,1.17
108,2.02,-0.2
109,-0.36,1.99
110,0.57,2.8
111,0.36,0.48
112,-1.09,1.67
113,3.83,-0.29
114,0.35,1.23
115,-1.33,2.18
116,0.5,1.5
117,0.8,-1.99
118,0.42,0.6
119,0.2,0.28
120,-0.68,0.9
121,0.9,3.07
122,-0.56,2.48
123,-1.16,0.84
124,-0.26,0.59
125,0.36,1.03
126,1.59,2.32
127,-1.14,1.9
