timestamp,accX,accZ
0,-3.33,2.65
1,3.54,-1.95
2,-0.04,2.36
3,-1.03,0.4
4,3.91,2.04
5,-3.07,3.68
6,0.56,-0.05
7,1.33,-0.6
8,-2.03,1.22
9,2.21,2.57
10,0.47,1.7
11,0.9,1.36
12,0.69,0.38
13,-1.04,-0.82
14,-0.66,1.28
15,1.16,2.27
16,1.06,3.51
17,0.12,-0.81
18,-2.55,2.12
19,4.21,-2.2
20,-2.47,1.77
21,1.52,3.25
22,0.29,2.02
23,0.59,-0.15
24,1.23,0.47
25,-0.66,-2.49
26,-2.44,2.0
27,1.71,1.17
28,-0.89,3.33
29,-1.1,-1.14
30,1.82,0.83
31,0.58,-2.62
32,0.99,2.72
33,1.28,1.05
34,-1.4,3.34
35,-0.08,-0.28
36,2.55,0.05
37,-1.07,-1.37
38,2.04,1.82
39,2.55,2.02
40,-1.67,3.03
41,1.08,1.6
42,0.24,-0.89
43,1.01,-0.91
44,0.04,2.62
45,0.24,1.76
46,-0.91,2.56
47,1.14,2.37
48,-1.21,-1.68
49,2.51,0.72
50,-3.42,3.23
51,4.54,2.87
52,-1.34,0.37
53,2.68,0.67
54,2.17,-2.04
55,-4.41,0.28
56,3.26,1.31
57,0.97,0.95
58,-0.73,1.69
59,1.64,1.17
60,-1.44,-1.5
61,-0.38,2.61
62,4.14,0.08
63,-4.49,2.73
64,1.99,1.2
65,2.26,-2.26
66,0.79,1.17
67,1.84,1.15
68,3.81,1.77
69,-2.07,1.95
70,4.38,0.42
71,0.51,-0.46
72,2.02,-0.35
73,-1.56,0.36
74,2.54,1.06
75,1.61,1.98
76,-2.99,-0.46
77,1.66,0.08
78,0.23,0.07
79,-1.71,2.65
80,-0.43,1.4
81,-1.89,1.45
82,2.69,0.53
83,-0.58,-0.72
84,-2.35,-0.47
85,1.74,3.35
86,2.31,0.7
87,-0.22,4.12
88,2.03,-0.65
89,1.67,-0.51
90,0.52,0.87
91,0.74,2.2
92,2.0,1.5
93,-0.22,4.18
94,-0.02,-1.43
95,-1.57,0.42
96,3.37,1.43
97,-2.94,1.8
98,-0.54,3.0
99,4.03,2.7
100,-2.08,1.14
101,2.5,1.89
102,5.59,-1.69
103,-4.34,2.69
104,3.34,2.16
105,-0.14,1.6
106,-2.3,4.02
107,3.28,-2.71
108,-3.66,1.95
109,3.44,2.07
110,-0.08,0.6
111,-1.15,3.58
112,1.34,-0.14
113,-1.12,-0.48
114,1.51,-0.3
115,0.76,2.33
116,1.77,2.28
117,-1.28,2.65
118,0.19,1.5
119,-0.42,0.01
120,1.97,-0.78
121,-1.78,3.36
122,-0.34,0.64
123,-0.73,0.65
124,-2.18,0.57
125,0.7,-1.81
126,-4.04,0.04
127,-2.25,1.95
