timestamp,accX,accZ
0,0.66,2.35
1,-0.29,2.55
2,-0.65,0.33
3,0.41,1.05
4,2.11,-0.62
5,-0.24,3.13
6,0.01,1.98
7,1.3,-0.5
8,3.27,1.77
9,-1.35,-1.86
10,1.89,1.98
11,0.63,1.6
12,0.53,3.18
13,-0.06,-1.59
14,-1.53,0.7
15,2.14,-0.15
16,-0.63,1.55
17,-0.37,2.08
18,0.74,1.31
19,-0.35,2.63
20,1.36,-0.94
21,1.4,0.5
22,-0.54,2.41
23,0.62,2.76
24,1.17,-1.89
25,-1.5,1.16
26,1.39,-0.38
27,-0.97,1.64
28,0.22,2.81
29,0.0,2.14
30,-0.83,1.92
31,1.04,0.02
32,-0.68,-0.46
33,0.02,2.45
34,1.21,2.39
35,1.07,0.93
36,0.94,0.89
37,0.4,-0.4
38,0.57,-0.42
39,1.63,3.0
40,0.12,2.21
41,-0.07,-1.28
42,-1.45,0.23
43,0.94,-0.22
44,0.67,2.4
45,-0.95,1.17
46,1.67,2.76
47,-1.34,-0.37
48,0.64,0.81
49,1.69,-0.76
50,-1.14,2.86
51,1.43,1.75
52,0.13,-2.63
53,4.04,2.26
54,1.08,-1.08
55,0.38,2.4
56,0.09,1.56
57,-0.47,3.01
58,0.35,0.5
59,-1.84,0.59
60,-0.9,-0.63
61,0.94,2.61
62,-0.1,1.99
63,0.97,-0.84
64,1.34,1.17
65,0.7,-0.66
66,0.51,0.7
67,-1.64,2.08
68,0.9,2.86
69,0.56,-2.05
70,-2.86,0.81
71,2.8,-0.33
72,-1.16,0.95
73,0.29,2.47
74,0.39,1.9
75,-0.69,2.35
76,3.4,-0.66
77,-0.33,-0.23
78,0.62,2.02
79,0.26,2.5
80,1.27,-1.62
81,-0.64,0.27
82,0.95,-0.28
83,-0.17,0.34
84,-0.21,3.01
85,-0.8,1.86
86,0.18,0.66
87,-1.56,0.32
88,0.27,0.25
89,-0.2,2.52
90,0.38,1.33
91,1.09,0.78
92,-0.37,0.15
93,2.13,0.72
94,-0.12,0.35
95,0.22,3.09
96,0.06,1.89
97,0.47,-0.99
98,-0.7,1.42
99,0.21,-1.29
100,-0.02,2.18
101,-0.6,1.59
102,0.56,2.88
103,-1.81,0.4
104,1.67,0.9
105,0.08,-0.23
106,0.56,2.77
107,0.15,2.26
108,0.7,-1.97
109,2.55,1.71
110,-2.3,-1.35
111,2.06,2.1
112,-0.36,1.53
113,0.13,2.92
114,1.35,-0.4
115,0.62,1.12
116,0.87,-0.85
117,-0.09,2.24
118,0.5,2.08
119,1.03,0.47
120,-0.47,1.25
121,0.58,-1.13
122,2.75,1.16
123,-1.97,2.15
124,0.92,2.28
125,0.3,-1.33
126,0.33,0.97
127,1.79,-0.27
