timestamp,accX,accZ
0,0.63,0.84
1,3.54,-2.48
2,-3.49,0.59
3,1.85,1.41
4,-0.99,2.22
5,0.75,0.45
6,2.91,-0.78
7,-0.91,-2.33
8,0.37,3.71
9,-0.15,1.19
10,0.67,3.54
11,-1.18,0.37
12,1.19,-1.98
13,0.35,-1.1
14,-1.26,3.33
15,2.73,1.51
16,-3.62,2.68
17,3.33,2.41
18,0.46,-2.91
19,0.81,1.51
20,1.67,1.52
21,0.67,3.41
22,-0.31,-1.13
23,1.42,0.89
24,-1.5,-3.71
25,-0.22,4.58
26,1.25,0.31
27,-1.5,3.3
28,2.13,0.69
29,0.69,-1.17
30,-0.25,-0.86
31,1.59,3.14
32,0.47,1.98
33,0.17,2.86
34,-1.72,2.62
35,3.2,-2.72
36,-2.17,-0.74
37,2.44,3.76
38,0.82,1.02
39,-1.16,3.02
40,2.63,0.07
41,0.56,-2.66
42,-0.51,1.57
43,-0.54,1.37
44,2.19,2.78
45,-2.06,-0.17
46,2.96,-0.63
47,-1.64,-3.0
48,-1.08,4.66
49,1.37,1.5
50,-1.27,2.9
51,-0.31,1.41
52,1.58,-2.04
53,-0.98,-0.84
54,-0.49,3.4
55,1.0,2.1
56,-0.89,1.57
57,-0.02,2.02
58,2.72,-3.01
59,-3.46,1.55
60,1.84,2.82
61,-0.93,2.13
62,0.45,0.67
63,1.76,-0.43
64,-1.38,-2.27
65,1.55,3.14
66,1.52,2.76
67,1.07,3.02
68,-0.6,0.94
69,2.55,-1.28
70,-0.75,-1.06
71,1.46,4.22
72,2.0,1.67
73,0.7,3.77
74,-0.25,1.47
75,-0.04,-1.8
76,-0.01,0.6
77,2.05,3.09
78,-0.12,2.51
79,0.06,-0.32
80,0.56,0.56
81,2.71,-3.06
82,-1.62,3.29
83,0.95,1.49
84,-0.84,2.07
85,2.08,1.05
86,-0.89,-1.29
87,0.21,-1.57
88,-1.43,3.36
89,0.54,2.23
90,-0.61,2.88
91,-2.04,1.72
92,2.13,-1.89
93,-0.35,-1.68
94,3.11,4.84
95,1.1,1.32
96,-2.24,2.58
97,0.85,2.41
98,1.58,-2.76
99,-1.25,1.99
100,2.78,1.62
101,1.46,3.61
102,-0.75,-1.05
103,2.2,0.67
104,-0.87,-3.09
105,-1.2,3.61
106,1.48,1.26
107,-0.7,3.21
108,1.99,1.08
109,1.04,-1.29
110,1.3,-0.5
111,0.13,2.82
112,0.16,1.84
113,-0.27,2.05
114,1.33,2.86
115,1.37,-3.08
116,-3.83,1.03
117,3.01,2.48
118,-1.88,1.79
119,1.71,0.4
120,0.32,-0.55
121,-0.6,-2.2
122,0.17,2.31
123,-0.45,1.53
124,0.4,3.14
125,-0.98,-0.13
126,2.43,-0.0
127,-0.48,-3.2
