timestamp,accX,accZ
0,-0.07,2.48
1,0.01,2.71
2,0.19,-1.85
3,-0.71,1.97
4,-0.48,-1.98
5,0.19,2.78
6,0.23,1.93
7,-0.58,2.27
8,1.07,1.59
9,0.66,0.28
10,1.51,0.13
11,-1.33,2.34
12,1.28,3.54
13,0.29,-3.18
14,1.07,2.79
15,0.71,-2.28
16,0.67,2.51
17,-0.32,1.39
18,-0.28,3.6
19,0.21,-1.55
20,0.72,2.11
21,0.74,-1.28
22,0.1,1.61
23,-0.01,2.94
24,0.14,1.6
25,-0.5,3.47
26,2.0,-0.99
27,-1.37,0.31
28,1.05,2.18
29,-0.66,2.46
30,1.96,-0.39
31,-2.36,0.57
32,1.61,-0.25
33,-0.44,-0.08
34,1.38,2.8
35,-0.24,2.98
36,0.56,-2.01
37,0.82,1.31
38,-0.56,-1.66
39,0.97,2.07
40,-0.75,1.72
41,0.92,2.51
42,-0.77,0.76
43,1.65,0.82
44,1.13,-0.8
45,-2.54,2.2
46,2.26,3.15
47,0.95,-2.46
48,1.51,2.49
49,0.39,-2.15
50,0.82,2.2
51,-1.07,1.48
52,1.68,3.52
53,-0.03,-1.54
54,0.17,1.75
55,1.5,-0.83
56,0.28,1.73
57,-0.11,2.33
58,0.18,2.02
59,0.15,2.63
60,2.65,-0.42
61,-2.69,0.74
62,2.23,1.82
63,-1.68,2.8
64,2.83,0.5
65,-3.68,1.03
66,1.67,-0.33
67,0.99,0.09
68,-0.03,3.09
69,0.29,2.67
70,0.09,-2.55
71,0.59,1.21
72,0.19,-2.16
73,0.1,2.68
74,0.83,1.29
75,-0.59,2.72
76,0.24,1.28
77,0.42,0.05
78,0.91,-0.54
79,-0.75,2.05
80,0.64,3.62
81,0.62,-2.67
82,0.08,2.06
83,-0.64,-2.71
84,0.47,2.53
85,0.85,2.66
86,-0.1,2.95
87,1.19,-0.33
88,-1.05,0.72
89,-0.26,-0.72
90,0.41,1.65
91,-0.12,2.54
92,0.14,0.79
93,-1.27,2.61
94,2.76,-0.1
95,-1.01,0.66
96,1.12,2.3
97,-0.73,2.58
98,2.45,-1.83
99,-5.22,0.74
100,3.48,-0.26
101,-1.68,-0.36
102,1.05,2.74
103,0.96,3.2
104,-0.29,-2.64
105,0.11,0.79
106,-0.36,-1.37
107,0.7,2.52
108,-0.14,1.56
109,-0.17,3.18
110,0.58,-0.28
111,-1.36,0.2
112,1.34,-0.25
113,-1.31,1.88
114,0.22,3.21
115,0.79,-2.61
116,-0.25,2.72
117,-0.03,-2.52
118,0.51,2.27
119,1.02,2.42
120,-0.45,3.12
121,0.71,-1.24
122,-1.72,0.7
123,-0.21,-0.74
124,0.18,1.61
125,-0.19,2.6
126,0.22,1.16
127,-1.17,3.56
