timestamp,accX,accZ
0,-10.73,-4.09
1,3.83,2.04
2,0.8,12.82
3,-0.38,-3.39
4,2.12,5.47
5,-3.2,-5.88
6,-1.1,0.03
7,4.11,6.58
8,-2.34,-7.68
9,-1.67,2.78
10,5.82,1.4
11,1.0,-5.07
12,-0.57,2.38
13,2.27,14.01
14,-3.44,-9.31
15,1.32,6.37
16,1.4,-2.5
17,-5.58,-2.28
18,4.99,4.03
19,-2.79,8.13
20,-1.73,2.74
21,2.78,4.44
22,0.41,-6.28
23,-0.71,1.5
24,5.2,11.19
25,-8.17,-8.84
26,2.42,4.61
27,1.22,-0.4
28,-5.12,-4.74
29,8.8,4.38
30,2.1,12.7
31,-5.38,-0.31
32,3.37,6.81
33,-0.15,-6.96
34,2.63,2.92
35,1.56,5.33
36,-0.06,-2.08
37,1.79,0.75
38,5.58,2.06
39,-6.7,-8.0
40,4.3,1.0
41,0.12,16.33
42,-1.45,-11.68
43,1.81,7.97
44,2.46,-4.38
45,-2.62,-0.09
46,4.85,4.93
47,0.66,5.08
48,-4.9,-0.04
49,7.28,3.66
50,-5.5,-6.21
51,-1.68,1.35
52,-0.57,16.11
53,-0.56,-13.17
54,-4.76,6.06
55,4.94,-4.26
56,-7.67,-2.99
57,0.18,3.76
58,-0.58,10.38
59,-3.51,-0.43
60,3.96,7.03
61,-2.01,-6.18
62,-4.79,0.46
63,3.01,9.43
64,-2.4,-9.3
65,-0.68,5.16
66,-0.66,0.64
67,2.51,-2.96
68,1.11,1.34
69,5.57,15.33
70,-0.63,-6.86
71,1.34,6.75
72,2.81,-2.87
73,-8.18,-2.89
74,7.56,5.78
75,-6.87,5.43
76,-0.73,4.19
77,2.67,2.9
78,-4.61,-6.51
79,-0.18,-0.75
80,3.63,13.71
81,-1.47,-13.08
82,-0.06,4.62
83,3.48,0.14
84,-5.81,-4.3
85,7.16,6.4
86,1.8,10.27
87,-5.22,1.22
88,7.53,4.77
89,-0.51,-5.36
90,0.12,1.25
91,9.56,9.96
92,-5.86,-4.67
93,5.45,4.22
94,4.46,1.1
95,-5.91,-6.39
96,1.73,4.11
97,2.29,14.32
98,-6.5,-9.79
99,4.75,7.48
100,-1.14,-6.64
101,-2.34,-1.52
102,7.2,6.01
103,-0.44,3.13
104,-3.46,3.53
105,5.13,3.74
106,-5.47,-6.88
107,2.18,1.22
108,-1.81,15.36
109,-1.59,-12.74
110,-2.07,7.61
111,2.59,-4.01
112,-3.39,-2.74
113,4.81,2.62
114,-0.22,7.86
115,-4.4,-1.15
116,4.73,6.98
117,-4.88,-6.87
118,-4.64,0.15
119,2.93,8.96
120,-4.72,-12.31
121,-0.68,5.4
122,2.79,0.17
123,-9.11,-4.74
124,5.17,6.24
125,0.46,13.82
126,-10.53,-5.91
127,5.93,8.05
