timestamp,accX,accZ
0,2.18,1.68
1,-0.76,-3.48
2,-0.54,3.53
3,0.22,0.83
4,0.19,4.03
5,2.15,2.59
6,-1.32,-1.57
7,2.2,0.15
8,0.37,1.6
9,1.59,4.14
10,-1.6,-1.33
11,-0.2,1.9
12,0.8,-2.34
13,0.62,1.4
14,2.32,1.98
15,-1.88,2.95
16,3.13,-1.7
17,-0.9,0.5
18,1.15,-1.17
19,2.91,2.47
20,0.79,3.35
21,0.18,2.12
22,-0.88,1.95
23,2.16,-1.7
24,-2.09,0.1
25,-1.36,3.68
26,-2.89,2.31
27,4.79,0.33
28,-1.86,-0.51
29,1.82,-0.51
30,-2.25,0.19
31,3.11,2.31
32,-0.3,3.56
33,-0.42,-2.45
34,2.61,1.58
35,-2.03,-2.25
36,0.22,3.89
37,-1.4,0.05
38,-1.48,3.24
39,2.3,1.63
40,-0.2,-0.59
41,3.32,-0.04
42,-4.94,2.28
43,3.89,3.75
44,0.26,-2.65
45,1.56,2.29
46,-0.74,-3.5
47,-3.83,3.28
48,4.42,2.2
49,-2.67,2.66
50,-3.19,-1.24
51,4.49,0.76
52,-2.24,-1.86
53,4.77,2.2
54,-0.29,2.56
55,2.64,2.54
56,-2.79,2.53
57,1.13,-2.51
58,-0.53,-0.28
59,0.62,3.4
60,1.82,2.25
61,-0.33,1.78
62,-1.71,-0.12
63,1.38,-0.52
64,-1.91,0.67
65,1.82,1.83
66,3.7,4.35
67,-2.39,-3.35
68,6.02,2.01
69,-1.91,-2.59
70,2.99,3.5
71,1.41,0.86
72,-1.01,3.69
73,0.06,1.87
74,1.47,-0.82
75,-0.39,0.72
76,1.24,0.92
77,-1.41,3.74
78,0.9,-2.85
79,-0.07,2.62
80,0.66,-2.36
81,-2.25,2.08
82,0.5,1.67
83,-1.98,3.08
84,2.52,-1.9
85,-0.38,0.12
86,2.54,-1.06
87,2.82,3.15
88,-1.19,1.65
89,1.07,3.67
90,0.77,2.23
91,-1.52,-0.69
92,1.28,-1.23
93,0.37,3.14
94,-0.43,2.11
95,0.05,1.83
96,-5.51,-0.64
97,2.34,-0.99
98,-1.02,-0.08
99,0.46,3.07
100,1.47,3.43
101,0.64,-3.53
102,0.92,1.51
103,1.86,-3.61
104,-2.24,4.06
105,2.89,0.71
106,-1.95,3.43
107,2.31,0.68
108,-2.97,-1.32
109,2.7,0.14
110,-4.44,1.31
111,-0.12,3.08
112,0.43,0.39
113,-1.89,2.04
114,2.23,-1.74
115,-0.69,1.95
116,3.14,2.31
117,-1.41,3.02
118,2.07,-1.76
119,-0.97,-0.7
120,-2.08,-1.26
121,1.4,1.95
122,-1.78,0.67
123,3.22,5.02
124,-0.44,-0.46
125,0.63,0.64
126,0.76,-1.96
127,2.36,3.94
