timestamp,accX,accZ
0,2.28,2.01
1,-0.25,1.04
2,5.49,0.22
3,-0.61,-5.77
4,-1.32,2.38
5,-0.02,3.88
6,1.37,1.77
7,0.0,2.24
8,0.55,-4.05
9,0.8,-2.32
10,-0.4,3.44
11,2.97,3.89
12,-1.76,0.99
13,-0.8,5.16
14,3.6,-5.48
15,-2.23,-0.22
16,0.07,4.68
17,2.3,1.81
18,-1.87,1.6
19,1.57,1.43
20,-0.04,-4.88
21,1.33,1.67
22,-0.97,5.28
23,1.43,1.14
24,-0.06,2.43
25,2.11,-1.59
26,-0.35,-4.46
27,-0.56,4.18
28,1.67,3.52
29,-0.64,1.67
30,-0.3,5.85
31,0.88,-4.66
32,0.91,-1.32
33,-0.32,5.16
34,1.62,2.6
35,-0.69,1.51
36,2.34,1.47
37,2.34,-6.06
38,-2.0,1.01
39,1.28,4.63
40,1.48,0.95
41,-0.29,1.73
42,0.36,-2.17
43,-0.39,-3.79
44,1.01,2.86
45,-0.33,4.15
46,0.44,1.53
47,0.21,4.11
48,2.32,-4.54
49,-0.51,-1.71
50,-0.49,4.56
51,-1.22,1.73
52,2.06,2.38
53,-0.89,3.28
54,1.41,-5.31
55,-0.03,0.24
56,-0.9,5.39
57,3.83,1.1
58,-5.29,0.33
59,6.57,1.0
60,-1.23,-5.16
61,0.56,3.98
62,0.5,3.8
63,-1.17,2.65
64,3.68,3.85
65,-1.18,-3.04
66,1.97,-1.02
67,-0.89,3.5
68,-0.42,3.47
69,-0.9,1.5
70,0.48,3.49
71,3.14,-5.39
72,-0.7,1.18
73,-0.18,5.15
74,0.67,1.03
75,0.94,1.03
76,1.84,-0.43
77,-0.04,-4.78
78,0.31,2.8
79,0.59,5.47
80,0.98,1.09
81,-2.5,4.83
82,2.79,-3.45
83,-0.38,-3.46
84,-0.12,4.99
85,1.51,1.73
86,-2.81,2.26
87,0.22,2.35
88,1.64,-5.17
89,-0.23,-0.04
90,-1.09,4.91
91,2.68,1.62
92,-3.46,1.71
93,7.57,0.25
94,-3.0,-6.49
95,0.83,3.05
96,0.89,3.05
97,-0.25,2.29
98,0.55,2.45
99,1.0,-1.9
100,-0.79,-2.47
101,0.71,3.38
102,0.57,4.04
103,1.82,0.54
104,-0.01,5.71
105,1.42,-4.75
106,-3.77,-0.89
107,0.74,5.01
108,-0.61,1.12
109,-1.13,2.66
110,1.19,1.44
111,-0.32,-4.35
112,1.92,1.31
113,-0.58,4.76
114,0.98,1.27
115,-1.18,1.58
116,3.51,-0.75
117,-0.77,-3.57
118,0.14,4.25
119,0.19,3.55
120,1.02,1.88
121,0.49,5.1
122,-0.4,-4.1
123,1.73,-2.03
124,-1.54,3.87
125,3.03,3.61
126,-1.98,1.23
127,1.04,2.41
