timestamp,accX,accZ
0,0.66,0.87
1,3.26,1.55
2,2.31,-6.83
3,-2.45,1.02
4,0.95,5.33
5,1.51,2.24
6,0.85,-0.41
7,1.08,0.07
8,1.35,-4.19
9,-2.13,1.64
10,4.28,2.06
11,3.0,0.26
12,5.42,0.76
13,5.51,-4.31
14,-1.89,-4.9
15,-2.9,1.82
16,9.32,2.49
17,-2.94,1.59
18,-8.27,3.44
19,-2.4,-6.71
20,-10.46,-2.81
21,-1.01,1.36
22,2.36,0.98
23,-3.46,0.06
24,1.32,1.06
25,1.19,-6.86
26,-4.81,0.27
27,-2.05,0.44
28,-4.69,1.39
29,2.03,-0.43
30,-2.31,-0.43
31,8.67,-6.02
32,-1.29,-0.47
33,0.8,1.4
34,8.08,1.7
35,-5.14,-0.29
36,4.12,1.14
37,1.29,-4.37
38,-4.7,-1.17
39,-2.87,1.27
40,3.45,3.18
41,0.98,-1.11
42,-6.76,1.09
43,7.64,-8.44
44,-4.93,-0.8
45,-3.26,1.14
46,6.2,0.88
47,-5.62,0.61
48,2.26,-0.34
49,8.85,-6.98
50,-0.69,0.78
51,6.64,5.19
52,1.56,4.26
53,0.01,3.97
54,-3.35,5.07
55,-1.62,-3.19
56,3.47,2.24
57,-7.48,4.84
58,-1.76,2.56
59,-1.78,6.5
60,-6.09,1.9
61,-2.22,-3.14
62,1.93,0.13
63,-5.94,3.36
64,-3.01,2.75
65,-2.32,1.42
66,-10.15,0.92
67,-2.71,-6.47
68,-3.84,-0.56
69,-6.07,4.47
70,0.73,0.42
71,-2.29,1.79
72,-7.02,-1.38
73,1.47,-6.52
74,-6.06,-2.54
75,6.33,1.81
76,4.62,5.58
77,3.68,2.86
78,0.99,4.63
79,0.5,0.94
80,6.05,-1.4
81,-0.8,7.57
82,6.64,4.99
83,0.41,5.21
84,-0.33,5.17
85,1.35,0.75
86,1.89,-0.24
87,-2.35,9.5
88,-3.38,4.68
89,-1.66,5.09
90,2.42,2.99
91,3.85,0.31
92,4.53,-0.9
93,0.62,8.65
94,0.45,4.65
95,2.12,5.11
96,0.81,2.63
97,-2.28,-0.71
98,-6.8,-6.73
99,-12.28,4.34
100,1.44,1.18
101,-4.36,0.51
102,-2.18,-0.68
103,0.19,-5.09
104,8.01,-0.75
105,1.07,5.06
106,6.71,5.36
107,0.33,3.62
108,6.47,1.73
109,0.61,-0.63
110,3.41,-0.07
111,-2.01,7.8
112,-2.8,4.84
113,-1.15,4.32
114,-0.14,-0.91
115,-5.63,-2.73
116,3.96,-6.61
117,-7.61,0.96
118,8.37,2.4
119,0.18,-0.12
120,6.6,-0.41
121,1.62,-2.03
122,-1.27,-0.57
123,3.13,7.08
124,-2.61,1.14
125,2.11,1.35
126,2.56,-2.66
127,-2.57,-3.77
