timestamp,accX,accZ
0,-1.38,0.35
1,2.83,-0.85
2,-1.87,-1.21
3,-2.47,3.72
4,0.64,3.64
5,-0.38,-4.71
6,0.56,1.24
7,2.19,-3.4
8,1.02,3.92
9,-0.62,1.43
10,-0.06,4.09
11,-1.67,-0.39
12,1.01,-0.86
13,-1.49,-2.19
14,-0.16,4.64
15,2.31,5.22
16,-0.73,-2.78
17,-0.33,3.08
18,0.82,-3.9
19,-1.71,0.93
20,4.1,6.29
21,-1.77,2.77
22,2.35,-2.24
23,-4.92,2.13
24,2.22,-2.99
25,0.61,1.95
26,1.01,4.99
27,0.27,1.69
28,-0.54,3.06
29,4.46,-0.29
30,-3.95,-3.41
31,3.94,5.25
32,-4.23,2.08
33,4.76,0.13
34,0.44,1.47
35,-0.43,-2.84
36,0.92,-0.11
37,-1.2,3.36
38,1.81,3.72
39,-0.79,-3.86
40,-0.57,-0.16
41,0.52,-3.06
42,-0.66,4.72
43,3.26,4.73
44,-3.72,1.92
45,3.58,1.0
46,-0.96,-1.95
47,1.68,-1.68
48,-1.23,5.07
49,-0.86,3.54
50,1.5,-4.15
51,1.1,1.72
52,0.49,-3.36
53,0.98,1.99
54,-0.73,3.61
55,1.0,2.85
56,0.26,1.06
57,-0.05,0.06
58,2.02,-0.95
59,-0.84,2.75
60,0.46,5.1
61,-3.49,-2.53
62,-1.67,3.99
63,2.7,-2.65
64,-0.46,1.24
65,0.43,3.74
66,-2.36,2.32
67,2.76,-1.95
68,-3.99,1.13
69,2.16,-2.13
70,1.57,1.91
71,-1.12,3.73
72,0.01,1.76
73,0.65,-0.14
74,0.46,-1.5
75,-1.21,-2.89
76,1.46,4.0
77,5.73,3.8
78,-3.86,0.35
79,5.34,2.58
80,0.57,-3.26
81,2.68,0.08
82,1.64,4.72
83,4.05,4.3
84,-1.79,-4.0
85,5.42,2.62
86,-1.88,-3.48
87,2.05,4.51
88,1.34,1.58
89,-3.39,3.06
90,0.9,1.64
91,-1.38,-0.44
92,-0.31,-0.94
93,0.28,1.93
94,-1.0,4.31
95,0.59,-4.38
96,0.52,2.58
97,0.78,-3.69
98,-1.47,2.43
99,2.33,2.97
100,-1.07,3.08
101,1.55,-1.29
102,2.34,0.99
103,-0.77,-3.07
104,1.03,3.42
105,-0.31,3.74
106,-0.63,1.53
107,-2.68,4.69
108,4.14,-2.52
109,-3.9,-0.1
110,0.46,3.07
111,-1.88,3.67
112,2.51,-1.74
113,2.35,2.5
114,-0.06,-3.49
115,0.25,1.18
116,0.56,3.08
117,-2.05,3.89
118,0.71,-2.7
119,1.53,0.7
120,0.08,-3.53
121,4.15,5.28
122,-0.11,3.48
123,-0.2,1.96
124,0.19,2.3
125,4.41,-1.45
126,-2.51,-0.1
127,3.25,5.01
