timestamp,accX,accZ
0,-5.21,-1.79
1,2.03,2.23
2,-0.09,-0.08
3,-1.06,0.06
4,-0.89,2.35
5,1.13,-3.81
6,-3.89,1.68
7,4.67,1.61
8,-0.64,1.11
9,3.62,2.68
10,2.74,-1.33
11,-2.6,-2.81
12,-1.12,-0.17
13,0.78,0.61
14,-1.22,0.54
15,-2.03,0.94
16,-2.41,1.21
17,-3.8,-4.16
18,1.87,2.67
19,1.87,2.23
20,0.72,2.4
21,0.45,2.05
22,-2.02,2.17
23,-2.21,-3.3
24,-1.94,1.89
25,1.4,-1.31
26,0.2,1.01
27,-1.41,0.55
28,3.52,-1.13
29,-1.17,-3.19
30,-4.6,1.29
31,2.67,-0.2
32,-1.24,1.01
33,-1.06,0.08
34,3.59,-0.08
35,3.17,-0.35
36,-3.03,2.96
37,-0.57,-0.47
38,-4.62,1.66
39,0.81,0.83
40,-2.49,-0.61
41,5.21,-1.32
42,-0.42,1.71
43,0.92,1.27
44,1.06,2.46
45,3.18,0.46
46,-0.56,-0.25
47,-1.61,-0.73
48,-2.97,1.72
49,1.88,1.38
50,-1.83,3.84
51,0.1,-2.87
52,0.97,1.42
53,0.95,-2.11
54,1.56,3.36
55,0.22,1.5
56,-0.84,3.44
57,2.77,-2.17
58,-2.48,-0.46
59,1.45,-0.84
60,-0.18,1.26
61,0.39,2.49
62,0.79,3.86
63,-0.52,-2.18
64,2.62,2.21
65,-2.03,-3.38
66,1.34,3.64
67,0.49,1.15
68,0.01,4.3
69,1.22,0.17
70,0.85,-0.12
71,0.42,-0.04
72,-0.76,1.1
73,1.81,3.9
74,-1.05,1.04
75,0.75,2.31
76,1.51,-1.76
77,-3.38,0.32
78,3.46,1.47
79,-2.23,2.58
80,2.83,-0.12
81,-1.8,0.51
82,1.45,-0.42
83,0.56,0.86
84,0.28,3.09
85,0.28,2.85
86,-0.46,-2.41
87,2.33,1.12
88,-1.24,-2.02
89,1.46,3.61
90,0.2,1.37
91,-1.86,2.44
92,2.32,0.09
93,-1.06,-0.09
94,-1.51,1.0
95,2.06,0.7
96,0.13,3.56
97,1.62,-1.23
98,3.15,2.82
99,-0.94,-2.0
100,-1.51,-0.25
101,1.7,0.87
102,-1.14,0.93
103,0.82,-0.27
104,-4.3,0.52
105,2.82,-2.57
106,-5.64,-0.1
107,-0.61,3.53
108,-3.29,0.41
109,-1.73,3.01
110,3.85,1.55
111,2.05,-1.86
112,-0.72,2.64
113,4.24,2.91
114,0.92,0.69
115,-0.54,3.01
116,4.39,-2.35
117,3.78,-0.26
118,2.6,2.11
119,3.67,0.81
120,-0.04,1.19
121,-4.65,1.76
122,3.28,-2.94
123,-6.29,-1.56
124,-0.72,1.42
125,-2.62,0.05
126,3.72,2.2
127,-1.03,0.11
