timestamp,accX,accZ
0,3.84,2.76
1,0.86,-3.5
2,0.24,-0.65
3,0.37,3.38
4,1.69,4.53
5,-3.48,-3.73
6,5.97,1.35
7,-1.67,-5.6
8,0.15,4.17
9,0.17,1.83
10,0.65,5.13
11,-0.25,0.44
12,2.08,-0.49
13,2.69,-2.56
14,-2.44,4.06
15,2.42,4.72
16,0.52,-0.26
17,-1.54,3.62
18,4.37,-4.17
19,-1.75,0.72
20,1.81,3.6
21,-1.18,3.29
22,1.92,-2.15
23,-1.33,-0.19
24,1.53,-3.99
25,0.64,3.58
26,0.17,3.01
27,0.76,3.94
28,-0.66,2.99
29,1.11,-1.98
30,-0.44,-3.63
31,1.77,5.22
32,-0.44,2.9
33,-1.03,3.9
34,-0.8,0.16
35,1.29,-3.76
36,0.11,0.05
37,1.52,2.87
38,0.55,4.72
39,-1.56,-3.81
40,5.0,0.22
41,-1.98,-4.96
42,-0.77,4.52
43,2.75,2.31
44,-2.62,4.91
45,2.36,0.44
46,0.05,-2.84
47,0.67,-2.02
48,0.42,3.6
49,0.01,5.02
50,-0.41,-0.29
51,0.14,3.44
52,1.69,-4.91
53,-0.84,0.72
54,-0.51,3.42
55,1.52,4.59
56,-0.61,-2.92
57,0.89,0.09
58,-0.36,-4.09
59,-0.21,3.69
60,1.39,2.56
61,-0.53,3.66
62,0.82,2.85
63,0.69,-1.82
64,-1.07,-2.43
65,0.07,5.1
66,0.38,3.59
67,1.03,0.76
68,0.85,0.9
69,-0.83,-4.15
70,1.0,0.11
71,0.23,2.66
72,-0.01,4.63
73,-0.55,-3.26
74,2.91,-0.25
75,-1.16,-4.94
76,-1.06,4.07
77,2.99,1.9
78,-1.8,5.01
79,-0.48,0.19
80,-0.15,-2.35
81,1.05,-2.18
82,-0.33,3.75
83,1.23,4.74
84,-0.57,0.33
85,-0.49,3.24
86,1.38,-4.88
87,-2.2,0.91
88,0.27,2.89
89,0.19,4.45
90,0.1,-2.34
91,0.67,-0.16
92,-0.0,-3.62
93,0.29,3.65
94,0.17,2.95
95,0.02,3.34
96,0.71,3.44
97,0.95,-2.08
98,-2.03,-2.22
99,1.21,5.27
100,-0.7,2.94
101,2.23,1.03
102,-0.33,0.68
103,0.71,-3.48
104,-1.75,0.43
105,0.42,3.4
106,0.98,4.56
107,-4.92,-2.28
108,6.37,0.78
109,-2.41,-5.59
110,-0.18,5.99
111,2.14,1.74
112,-3.46,5.13
113,3.59,1.51
114,0.01,-1.79
115,0.03,-2.81
116,0.17,3.61
117,0.07,4.76
118,-0.45,0.97
119,2.5,1.02
120,2.16,-4.63
121,-1.79,0.48
122,1.85,2.22
123,-0.34,4.56
124,1.6,-2.27
125,2.91,-0.61
126,-0.65,-3.91
127,-0.97,2.96
