timestamp,accX,accZ
0,-1.03,0.45
1,-0.52,-0.4
2,1.06,2.78
3,-0.4,1.02
4,1.91,2.17
5,-0.05,0.0
6,0.5,0.42
7,1.15,0.41
8,-1.4,2.78
9,1.59,2.01
10,0.86,-1.89
11,1.61,1.91
12,-1.75,-1.6
13,-0.74,2.38
14,0.31,1.52
15,0.35,2.85
16,0.44,-0.53
17,-1.03,0.96
18,1.69,0.13
19,-0.45,2.44
20,0.14,2.37
21,0.32,0.37
22,3.47,1.82
23,-0.63,-1.2
24,0.71,1.26
25,-0.53,1.59
26,-0.86,2.81
27,3.12,-2.4
28,-3.16,1.65
29,2.15,-0.35
30,0.06,1.4
31,0.28,2.72
32,-0.13,1.24
33,0.57,1.24
34,-0.52,-0.19
35,-0.94,0.75
36,0.87,3.24
37,0.41,1.44
38,1.06,-0.22
39,-0.09,0.06
40,-0.2,0.01
41,0.43,1.03
42,0.84,2.88
43,-0.43,2.36
44,0.07,-1.22
45,-1.79,1.01
46,1.19,-0.38
47,-0.6,2.37
48,0.64,2.26
49,-1.54,2.48
50,-4.94,-0.49
51,3.92,-0.62
52,1.6,1.37
53,-0.1,1.48
54,5.36,3.77
55,0.91,1.04
56,4.58,2.68
57,-6.24,0.18
58,0.73,-2.32
59,-5.88,2.46
60,1.35,1.75
61,-0.07,-2.46
62,-6.51,0.54
63,4.1,-2.45
64,2.69,-0.79
65,1.23,1.23
66,2.25,1.58
67,0.34,2.25
68,4.03,4.41
69,-0.48,-1.04
70,1.52,4.37
71,3.38,3.27
72,-0.01,1.32
73,0.49,2.46
74,0.54,1.48
75,0.04,1.48
76,-4.07,2.4
77,-3.81,2.24
78,1.12,0.01
79,-2.27,0.0
80,5.55,-1.26
81,-3.57,-1.03
82,3.62,3.68
83,2.9,1.43
84,-2.15,2.54
85,3.72,-0.58
86,-2.68,0.27
87,2.33,0.47
88,-0.7,1.92
89,0.24,2.96
90,1.0,-0.43
91,-1.54,0.66
92,1.9,0.08
93,-1.26,0.73
94,0.96,3.16
95,-2.11,2.68
96,2.12,-1.05
97,-0.28,0.44
98,-0.69,-0.45
99,1.07,0.58
100,-0.06,3.78
101,-0.4,3.09
102,-0.36,-3.82
103,0.83,2.14
104,0.88,-2.55
105,1.9,3.5
106,-0.39,2.41
107,0.0,2.82
108,1.74,-1.85
109,-1.4,0.83
110,1.32,-0.33
111,0.15,2.18
112,-0.16,3.45
113,0.71,1.47
114,-1.28,1.7
115,2.5,-0.95
116,-2.29,-0.4
117,1.13,3.01
118,0.3,2.27
119,0.24,2.01
120,-0.91,0.27
121,0.88,-0.49
122,1.2,0.28
123,-0.14,3.14
124,0.17,2.97
125,1.04,-2.96
126,-1.76,1.77
127,0.05,-1.34
