timestamp,accX,accZ
0,-0.01,-1.82
1,-0.63,4.07
2,-0.04,4.19
3,-0.92,0.97
4,3.99,1.18
5,1.35,-5.55
6,-1.31,0.68
7,1.2,1.57
8,0.66,3.49
9,3.71,-0.36
10,0.82,-1.38
11,1.81,-3.05
12,-0.28,1.53
13,4.18,4.63
14,-2.05,1.91
15,3.58,1.48
16,0.45,-4.26
17,-0.81,-1.95
18,-0.51,5.11
19,-1.0,3.17
20,-1.78,3.11
21,2.42,1.99
22,-0.26,-3.86
23,1.44,-0.15
24,0.55,3.43
25,1.1,3.85
26,-0.77,-1.95
27,2.95,1.04
28,-0.49,-5.27
29,-1.12,3.24
30,0.61,2.98
31,-0.05,3.0
32,1.01,0.66
33,-0.43,-2.25
34,1.93,-3.21
35,-0.77,4.47
36,3.79,3.68
37,-0.69,2.87
38,2.47,3.66
39,-0.01,-4.57
40,1.33,-1.83
41,0.07,5.04
42,0.75,3.05
43,-3.4,3.27
44,1.69,1.42
45,0.62,-4.71
46,-0.09,-1.0
47,-1.06,3.62
48,2.24,3.54
49,-1.48,-0.52
50,3.76,-0.05
51,-0.28,-5.79
52,-0.42,2.65
53,-0.01,2.28
54,2.24,3.94
55,0.37,-0.24
56,1.51,-2.08
57,0.15,-3.08
58,0.74,3.25
59,3.16,5.0
60,-0.76,1.74
61,1.44,4.2
62,4.33,-5.06
63,-3.4,-1.35
64,3.0,5.31
65,0.25,3.18
66,-2.04,2.34
67,1.98,1.0
68,0.18,-3.59
69,-0.11,1.0
70,0.22,2.95
71,0.72,3.51
72,0.44,-1.45
73,3.36,-0.19
74,-1.48,-4.75
75,-0.78,4.88
76,1.94,2.02
77,-0.82,3.98
78,0.59,1.54
79,0.19,-3.02
80,1.23,-1.1
81,-2.8,3.03
82,5.6,4.36
83,-3.84,2.25
84,-1.63,3.62
85,3.2,-4.99
86,-1.57,-1.59
87,2.82,4.83
88,-0.95,2.29
89,-1.63,3.06
90,1.47,0.38
91,0.67,-4.8
92,-0.51,0.5
93,-0.33,2.84
94,1.43,3.47
95,-0.53,-0.87
96,3.44,-0.7
97,-1.01,-5.04
98,-0.96,3.68
99,1.14,2.32
100,-0.05,3.93
101,1.18,0.91
102,1.68,-2.91
103,0.17,-2.53
104,0.42,4.11
105,3.67,5.04
106,-0.87,1.04
107,-0.86,4.16
108,3.43,-5.63
109,-2.74,-0.29
110,2.7,4.73
111,-0.69,3.38
112,-0.13,1.39
113,2.55,-0.08
114,-0.09,-3.36
115,0.55,1.92
116,-1.43,2.88
117,0.12,3.34
118,2.7,0.29
119,1.49,-1.22
120,-0.33,-3.49
121,-1.18,5.38
122,1.28,2.37
123,-0.72,4.01
124,-2.47,2.05
125,2.24,-2.82
126,1.36,-1.33
127,-1.73,4.66
