timestamp,accX,accZ
0,7.47,-4.45
1,6.56,-0.47
2,2.97,6.11
3,3.78,4.79
4,-4.7,1.57
5,-2.67,0.57
6,5.36,-2.26
7,-6.46,4.08
8,4.17,-0.13
9,5.7,5.66
10,2.9,-2.21
11,4.38,3.94
12,-0.26,1.79
13,-1.38,5.42
14,-4.8,-0.0
15,-1.47,2.12
16,6.14,-2.69
17,-5.84,0.06
18,7.82,2.35
19,7.55,4.57
20,-3.81,7.48
21,-2.33,4.28
22,-6.12,-4.0
23,2.9,3.82
24,-3.06,-2.87
25,-0.61,-0.01
26,5.32,3.8
27,4.75,2.96
28,5.69,4.22
29,0.13,3.74
30,-0.48,-3.15
31,-4.99,7.88
32,-3.65,-0.76
33,1.38,-0.02
34,1.24,-0.9
35,3.81,-1.2
36,2.4,1.76
37,4.08,7.68
38,-5.36,3.08
39,-5.77,1.08
40,0.7,-2.23
41,-6.81,-2.88
42,5.26,-3.8
43,6.08,-0.11
44,4.93,3.83
45,2.37,5.74
46,-3.1,0.51
47,-7.33,0.71
48,3.07,-6.24
49,-0.62,1.01
50,5.43,0.76
51,6.5,2.88
52,9.34,3.17
53,-0.11,-0.96
54,-0.19,1.55
55,-3.76,8.84
56,2.36,1.0
57,-5.61,-0.18
58,-2.24,-1.45
59,3.68,-1.48
60,-0.48,2.85
61,-5.95,3.98
62,-11.02,1.94
63,0.92,1.86
64,3.52,-3.29
65,0.11,-2.35
66,4.97,-1.55
67,4.98,5.34
68,3.04,6.65
69,3.36,5.75
70,-7.18,-3.63
71,-1.91,0.51
72,-4.57,-5.67
73,6.77,1.63
74,7.14,5.31
75,4.66,3.59
76,-5.35,-0.88
77,-8.61,-0.51
78,4.94,-5.43
79,-0.01,1.48
80,8.41,3.29
81,3.28,1.83
82,-4.54,-0.3
83,-3.6,-0.61
84,4.25,0.92
85,-6.19,2.85
86,-3.18,-1.16
87,4.91,-3.61
88,6.23,5.16
89,12.03,0.26
90,-1.12,1.09
91,-3.17,7.58
92,-3.77,2.82
93,-5.29,-0.06
94,0.73,0.83
95,2.37,-1.75
96,-0.89,-0.5
97,0.81,3.81
98,0.95,4.78
99,0.08,0.48
100,-2.02,0.71
101,0.09,-1.95
102,2.59,-1.13
103,-2.72,4.61
104,0.9,5.16
105,2.05,-1.73
106,-2.2,2.25
107,1.45,-3.94
108,1.91,0.35
109,-3.63,5.79
110,3.8,4.24
111,-3.4,-3.51
112,3.7,2.75
113,0.05,-6.08
114,-0.31,3.41
115,-0.18,4.06
116,0.81,4.07
117,2.45,-4.4
118,-1.0,0.11
119,1.05,-3.93
120,-1.0,2.67
121,0.13,4.1
122,0.16,4.01
123,-0.53,-2.9
124,3.73,-0.13
125,-1.53,-3.85
126,-0.02,3.86
127,1.88,3.01
