timestamp,accX,accZ
0,-0.87,2.98
1,1.6,1.98
2,-0.44,-1.31
3,-0.15,1.65
4,2.32,-1.05
5,-1.9,1.27
6,1.07,1.36
7,0.18,1.93
8,-0.21,1.56
9,0.18,-0.02
10,1.25,-0.95
11,3.1,3.2
12,1.15,1.42
13,-1.28,1.95
14,-1.15,1.24
15,1.04,-0.8
16,-1.13,0.5
17,1.97,1.5
18,-0.79,2.59
19,1.71,-1.38
20,1.39,1.4
21,-0.53,-1.38
22,1.28,2.23
23,0.73,2.02
24,-0.25,1.89
25,0.59,1.65
26,-0.31,-0.13
27,1.19,0.1
28,0.23,2.28
29,-0.19,1.67
30,1.4,-0.36
31,-4.24,1.17
32,-0.02,-1.39
33,-0.27,1.44
34,0.81,2.57
35,1.38,1.84
36,-2.12,0.37
37,1.41,1.83
38,0.24,-1.4
39,0.93,3.03
40,2.09,1.5
41,-0.62,0.89
42,-0.77,3.15
43,2.0,-0.74
44,-3.39,0.45
45,4.63,2.75
46,-4.02,1.32
47,-0.17,-0.54
48,-0.98,1.85
49,0.81,-1.01
50,0.8,1.32
51,1.09,1.89
52,-0.42,1.57
53,0.04,0.42
54,-0.12,-0.14
55,1.44,-0.71
56,-0.88,2.99
57,1.53,2.01
58,-0.8,0.29
59,1.81,2.42
60,0.86,-1.44
61,0.08,0.93
62,0.94,2.49
63,-1.26,1.38
64,1.88,-0.05
65,-0.59,1.55
66,1.25,-1.65
67,-0.6,2.23
68,-0.09,0.43
69,-1.3,1.57
70,0.95,3.75
71,1.18,-0.25
72,0.55,0.46
73,1.28,2.67
74,-0.03,2.11
75,1.96,-0.83
76,0.11,1.04
77,1.12,-0.87
78,0.25,1.13
79,1.24,1.76
80,0.06,1.92
81,1.45,0.73
82,-0.85,1.32
83,2.14,-0.94
84,1.69,1.89
85,-0.48,2.27
86,1.18,1.43
87,-2.07,1.81
88,3.55,-0.35
89,-2.29,-0.11
90,3.47,2.05
91,-2.87,1.44
92,4.02,-0.3
93,-0.04,1.5
94,-0.17,-0.99
95,-0.94,1.18
96,1.67,1.52
97,0.61,1.72
98,0.28,1.51
99,0.3,0.47
100,-1.57,-0.06
101,2.03,3.26
102,0.45,1.98
103,0.55,-0.38
104,-0.4,1.66
105,0.75,-0.96
106,0.28,2.18
107,0.69,2.26
108,-0.4,1.74
109,-0.43,0.2
110,0.18,1.2
111,1.63,-1.11
112,-1.69,2.97
113,4.02,0.8
114,-3.34,1.79
115,-2.01,1.88
116,1.59,-0.12
117,0.29,0.19
118,2.23,2.87
119,0.37,2.01
120,0.62,-0.59
121,2.26,1.86
122,-2.25,-1.76
123,0.61,1.71
124,1.24,1.4
125,-0.73,2.11
126,-0.91,0.6
127,-0.01,-0.25
