timestamp,accX,accZ
0,1.22,0.45
1,-0.84,2.63
2,0.67,4.43
3,-0.32,-3.18
4,2.98,1.0
5,-0.68,-2.61
6,0.78,4.65
7,3.37,2.8
8,-3.74,3.49
9,-0.68,-0.4
10,1.27,-0.1
11,-1.34,-1.56
12,1.07,3.26
13,-1.03,2.8
14,2.03,2.66
15,-2.06,0.45
16,3.82,-1.56
17,-3.77,-0.41
18,0.81,3.2
19,-1.43,3.13
20,2.88,-1.62
21,-0.86,-0.14
22,0.93,-2.11
23,-1.48,2.22
24,-0.23,2.21
25,1.26,4.36
26,-0.8,-2.18
27,1.33,-0.52
28,-0.29,-2.27
29,-0.69,4.37
30,1.21,3.03
31,-2.54,3.08
32,2.62,1.02
33,-0.37,-1.74
34,0.64,-0.09
35,-0.26,1.69
36,0.0,4.12
37,0.1,-3.49
38,1.76,0.97
39,-2.96,-3.89
40,1.84,4.95
41,0.85,0.97
42,-3.04,3.91
43,3.28,-1.15
44,-0.63,-0.39
45,1.16,-1.33
46,2.52,2.2
47,-3.02,3.07
48,2.1,3.47
49,-3.33,2.28
50,3.56,-1.36
51,-3.2,-1.22
52,3.35,3.16
53,-3.46,2.71
54,3.37,0.15
55,0.07,-0.07
56,0.35,-1.8
57,-0.52,2.58
58,0.78,3.02
59,0.24,4.12
60,0.97,-2.69
61,2.36,0.41
62,-3.0,-2.92
63,2.78,4.11
64,-1.29,2.23
65,-0.13,4.29
66,1.56,0.5
67,-0.91,-1.01
68,1.97,-0.53
69,-2.7,1.34
70,-1.0,4.29
71,3.21,-2.75
72,-0.46,1.57
73,1.61,-3.63
74,-3.3,2.77
75,1.23,3.79
76,0.84,3.48
77,1.66,-1.01
78,-0.57,-0.51
79,-0.04,-1.63
80,1.88,3.3
81,-2.84,1.84
82,-1.07,1.86
83,-1.66,2.35
84,2.85,-1.14
85,-3.43,-0.3
86,2.81,2.98
87,-0.3,2.51
88,3.68,0.04
89,0.5,0.14
90,-0.93,-2.47
91,-0.18,2.19
92,1.96,1.79
93,-1.56,4.23
94,-0.64,-2.01
95,1.81,0.7
96,-0.9,-3.48
97,1.34,4.5
98,-0.96,1.45
99,-0.13,3.86
100,1.18,0.73
101,0.29,-1.62
102,-3.43,0.27
103,1.55,1.63
104,-1.6,4.19
105,1.09,-0.96
106,3.7,0.45
107,-0.88,-2.44
108,-1.28,2.26
109,-0.1,1.31
110,1.71,4.58
111,-0.67,-2.65
112,0.89,0.02
113,-0.92,-1.66
114,3.26,3.32
115,0.86,2.59
116,-0.29,3.27
117,-1.47,0.39
118,1.11,-0.11
119,-5.08,-1.84
120,6.63,4.38
121,-2.5,2.78
122,1.07,-0.43
123,1.97,0.66
124,-1.67,-1.87
125,-0.58,2.07
126,0.26,1.18
127,-1.51,4.39
