timestamp,accX,accZ
0,0.33,1.07
1,1.24,-0.34
2,-0.79,-0.01
3,-0.57,2.73
4,1.58,1.4
5,0.38,1.85
6,1.43,1.38
7,0.52,-1.65
8,-0.5,1.64
9,2.66,1.03
10,-1.88,1.62
11,1.59,0.73
12,2.13,0.47
13,-0.67,-1.43
14,0.17,2.47
15,-0.06,1.55
16,-0.06,1.92
17,-1.75,1.47
18,0.96,-1.12
19,0.09,0.69
20,1.56,1.73
21,-0.21,2.38
22,0.23,0.68
23,0.33,1.9
24,0.41,-1.99
25,-1.08,1.95
26,3.0,2.8
27,-0.17,1.49
28,0.77,1.47
29,2.07,-0.21
30,-1.13,0.14
31,0.93,1.19
32,0.97,1.72
33,-1.11,1.72
34,0.25,2.69
35,1.11,-1.57
36,-1.68,1.09
37,1.32,2.13
38,-0.36,1.0
39,2.39,1.18
40,1.29,0.52
41,0.41,-1.52
42,0.51,2.26
43,1.56,1.61
44,-1.43,2.13
45,-0.95,0.66
46,1.89,0.15
47,-0.23,-1.11
48,1.73,2.63
49,-1.22,1.51
50,0.39,2.2
51,1.85,2.05
52,0.04,-1.56
53,-0.37,1.19
54,3.12,1.21
55,-2.26,1.93
56,2.06,0.47
57,1.0,1.44
58,0.7,-1.75
59,-1.75,1.84
60,-1.23,1.55
61,1.21,1.63
62,0.99,1.45
63,1.45,-0.73
64,-0.95,0.6
65,1.94,2.27
66,-0.49,1.86
67,0.42,1.46
68,0.39,2.23
69,2.33,-1.3
70,-1.35,1.1
71,2.43,2.55
72,-0.82,0.79
73,2.59,1.51
74,0.53,0.5
75,1.01,-1.32
76,1.21,2.83
77,0.58,1.36
78,-0.07,2.35
79,-1.5,1.7
80,2.24,-0.88
81,-1.38,-0.38
82,1.64,2.57
83,1.09,1.45
84,-1.51,1.57
85,0.84,0.97
86,-0.23,-1.82
87,-0.1,1.92
88,-0.21,1.18
89,0.13,2.48
90,-0.22,-0.47
91,-0.4,0.2
92,0.99,-1.13
93,-2.23,2.39
94,1.39,2.19
95,-1.88,1.56
96,2.34,1.78
97,-1.47,-1.62
98,1.73,0.96
99,1.13,1.66
100,-0.97,2.31
101,1.43,0.49
102,-0.1,1.77
103,1.5,-1.82
104,-1.96,1.65
105,3.11,1.55
106,-0.63,1.55
107,-0.82,1.4
108,2.12,-0.41
109,-1.63,-0.04
110,3.05,2.2
111,0.49,1.39
112,-1.76,1.62
113,2.09,2.01
114,0.05,-1.51
115,-1.44,0.9
116,0.87,1.81
117,-0.37,1.14
118,0.46,1.11
119,1.58,1.09
120,0.29,-1.68
121,0.78,2.39
122,1.11,0.73
123,-0.76,2.12
124,1.46,0.73
125,0.83,-0.21
126,0.29,-0.47
127,-0.13,2.06
