timestamp,accX,accZ
0,0.63,-1.52
1,0.45,0.64
2,-0.95,0.27
3,1.03,1.32
4,-0.25,2.74
5,-1.01,0.66
6,0.77,3.03
7,1.28,-1.47
8,-2.97,1.43
9,2.04,1.96
10,-1.03,2.34
11,3.43,-0.88
12,-2.73,-0.72
13,2.3,-0.45
14,1.06,1.65
15,0.19,1.84
16,0.51,3.43
17,-0.68,-1.29
18,2.01,0.41
19,-0.82,-1.91
20,-0.53,3.22
21,4.87,1.44
22,-4.32,3.4
23,2.46,1.06
24,-0.76,-0.95
25,0.56,1.01
26,0.76,1.68
27,1.91,3.68
28,-1.27,-0.87
29,0.07,1.33
30,2.24,-2.19
31,-2.12,2.34
32,-0.14,0.23
33,-0.36,3.43
34,2.09,-1.06
35,3.87,0.71
36,-1.18,-0.92
37,2.5,1.83
38,1.77,3.58
39,-1.18,1.58
40,-1.02,0.9
41,1.95,-1.41
42,-1.42,-0.23
43,1.47,3.07
44,-0.16,2.03
45,0.21,2.15
46,1.63,0.29
47,0.9,-0.67
48,-0.46,1.54
49,1.09,1.75
50,-1.33,2.82
51,-1.2,-2.13
52,2.34,1.1
53,-0.69,-2.29
54,1.82,3.03
55,1.11,0.71
56,-0.68,3.59
57,-1.05,-0.5
58,3.22,0.02
59,-1.08,-0.26
60,-2.64,1.45
61,2.14,3.39
62,-0.85,1.17
63,0.61,2.77
64,1.91,-2.2
65,-2.21,0.22
66,1.03,2.28
67,-1.83,1.56
68,1.67,1.07
69,-1.82,-0.32
70,2.57,-0.96
71,-2.79,0.55
72,3.13,3.06
73,-1.12,1.87
74,-0.86,-0.6
75,1.58,-0.48
76,-0.3,-1.7
77,2.14,3.92
78,2.29,1.55
79,-0.99,3.53
80,0.21,0.69
81,-0.45,-1.34
82,-0.21,0.45
83,-0.22,1.73
84,-1.74,2.52
85,1.18,0.86
86,-1.4,1.34
87,1.17,-1.44
88,-1.79,2.16
89,2.54,0.89
90,-0.48,3.76
91,1.98,-1.87
92,-2.68,-0.14
93,0.57,-0.13
94,0.78,0.77
95,0.86,2.76
96,-0.68,1.77
97,0.39,0.48
98,0.43,-0.12
99,-1.83,-0.37
100,0.68,3.11
101,-1.67,0.87
102,0.82,1.97
103,1.7,1.38
104,-0.53,-1.14
105,-1.07,1.28
106,-0.19,1.65
107,0.02,3.51
108,1.2,-2.23
109,-0.35,1.77
110,1.94,-2.87
111,1.43,4.79
112,1.44,-0.08
113,-0.53,3.64
114,-0.8,-1.04
115,2.54,0.45
116,-1.6,-0.63
117,0.43,2.03
118,2.37,3.12
119,-0.6,1.91
120,1.24,2.75
121,2.2,-1.76
122,-1.65,0.0
123,-1.55,2.77
124,-1.72,1.56
125,0.6,2.2
126,1.31,1.16
127,3.41,-0.48
