timestamp,accX,accZ
0,-1.17,-2.08
1,1.11,3.45
2,-1.34,1.21
3,0.24,3.74
4,2.68,-0.69
5,-1.36,0.55
6,3.64,-0.54
7,-0.51,3.26
8,-0.5,2.9
9,1.54,-1.16
10,-0.17,2.13
11,1.03,-2.35
12,1.13,2.7
13,2.05,2.26
14,-0.97,3.47
15,1.84,-3.05
16,-1.59,1.2
17,3.14,0.49
18,-1.26,0.46
19,-1.16,3.7
20,0.65,0.95
21,-1.17,0.37
22,2.59,-0.41
23,-0.82,-0.16
24,1.84,2.5
25,-0.63,2.93
26,1.76,-0.73
27,-1.16,-0.21
28,0.17,0.43
29,1.43,0.23
30,-1.52,3.6
31,-0.04,2.47
32,0.63,-2.97
33,-0.28,2.76
34,-0.64,-1.35
35,-0.48,2.3
36,-0.14,2.14
37,0.28,2.18
38,1.61,-0.63
39,-0.52,1.13
40,0.72,-1.42
41,0.46,3.26
42,-0.23,3.57
43,1.58,-4.02
44,-1.54,2.6
45,1.67,-2.21
46,1.06,3.17
47,1.68,2.28
48,-0.57,3.52
49,2.29,-3.11
50,-1.17,1.4
51,1.9,0.69
52,-0.51,1.15
53,-1.35,3.54
54,1.43,1.49
55,-0.96,-0.29
56,2.21,-0.24
57,-1.81,-0.5
58,2.84,3.06
59,0.43,2.57
60,1.25,-0.97
61,-1.04,0.27
62,-0.49,0.11
63,2.69,0.53
64,-2.58,2.73
65,0.34,2.61
66,-0.57,-3.08
67,1.34,2.76
68,-3.0,-1.18
69,2.57,2.6
70,-2.2,2.09
71,0.92,2.36
72,1.19,-1.59
73,-0.93,1.98
74,2.42,-2.83
75,-0.06,5.64
76,-4.3,0.76
77,0.84,-1.32
78,-6.75,1.46
79,1.38,-2.71
80,0.59,3.12
81,-5.54,1.76
82,-0.01,1.95
83,-0.79,1.21
84,1.68,3.95
85,1.5,0.05
86,-0.98,2.11
87,3.67,4.96
88,-3.06,3.49
89,-0.23,1.42
90,-2.29,5.29
91,0.77,-1.39
92,2.14,5.14
93,-5.41,1.13
94,-0.22,1.97
95,-1.64,0.41
96,-4.7,-0.7
97,1.25,-2.5
98,2.27,-0.52
99,0.9,1.08
100,2.84,2.35
101,5.5,2.0
102,-1.5,2.15
103,2.78,0.63
104,-0.59,5.4
105,-2.12,2.0
106,-0.61,1.91
107,-2.62,-0.41
108,5.98,1.18
109,-4.13,-1.31
110,-2.97,1.51
111,1.08,-1.38
112,-0.06,0.66
113,2.56,-0.03
114,6.82,0.73
115,-5.08,-0.25
116,-0.03,4.8
117,-6.88,0.06
118,5.95,0.08
119,-10.16,-1.29
120,1.09,-3.65
121,-3.87,-1.2
122,6.22,2.43
123,2.94,1.63
124,-1.96,2.58
125,3.49,-0.46
126,-0.08,0.4
127,2.26,0.08
