timestamp,accX,accZ
0,0.1,3.86
1,0.02,2.4
2,-0.4,2.52
3,1.1,1.15
4,-0.01,-1.09
5,1.03,-0.05
6,-1.54,3.42
7,-0.47,3.0
8,1.29,-4.68
9,0.5,0.87
10,-0.55,-0.74
11,0.07,2.44
12,-0.95,3.18
13,-0.8,2.29
14,3.14,-1.67
15,-2.29,0.21
16,-4.25,1.05
17,-3.65,2.3
18,-8.65,2.2
19,-1.63,2.14
20,-3.73,0.55
21,-3.93,-1.71
22,-3.1,0.44
23,-3.76,-1.11
24,3.62,0.51
25,3.38,-3.53
26,-6.39,-1.02
27,-4.73,-3.69
28,-0.95,-2.1
29,-1.59,-1.52
30,7.27,3.29
31,7.59,-2.38
32,-7.62,-1.71
33,11.68,-1.76
34,1.13,-1.95
35,8.08,1.8
36,2.44,4.34
37,6.36,-1.1
38,0.05,-2.06
39,8.26,-2.26
40,6.03,0.5
41,3.69,4.93
42,6.18,5.39
43,7.64,2.05
44,-6.48,4.22
45,2.25,-2.08
46,-4.78,3.52
47,-1.0,3.6
48,-7.36,0.88
49,2.27,-0.86
50,-4.33,4.31
51,1.93,-0.29
52,-7.67,2.59
53,-5.96,1.53
54,-1.96,0.58
55,4.02,-1.82
56,-2.08,-1.73
57,4.57,-3.48
58,5.8,3.36
59,4.74,2.66
60,6.2,4.76
61,2.18,1.18
62,-0.02,-1.95
63,5.46,1.07
64,0.58,5.57
65,3.99,6.32
66,3.11,2.66
67,-4.88,1.32
68,-5.43,0.82
69,1.81,-3.51
70,-9.83,-1.35
71,3.19,-0.75
72,-0.07,-2.17
73,8.25,-0.51
74,-0.34,-3.38
75,-6.15,-3.91
76,-0.08,-0.39
77,3.01,1.26
78,-2.18,0.07
79,10.12,2.09
80,8.68,-4.03
81,2.64,1.2
82,-1.05,6.26
83,2.18,3.41
84,4.8,5.07
85,-8.07,-2.12
86,-2.75,1.27
87,0.56,-0.07
88,-5.42,2.26
89,-6.89,2.99
90,-0.32,0.49
91,3.15,-0.73
92,1.64,-2.82
93,6.28,0.77
94,-1.12,6.59
95,2.97,5.73
96,4.79,4.97
97,-6.31,-2.14
98,-6.09,0.63
99,0.52,-3.42
100,-1.02,-0.44
101,3.23,0.52
102,-0.95,-1.6
103,7.96,2.34
104,-1.1,-0.67
105,4.7,0.86
106,-6.96,7.66
107,1.94,4.76
108,-2.67,2.42
109,-3.75,-0.98
110,2.97,-0.81
111,-2.56,1.7
112,-3.59,6.11
113,-5.81,-0.19
114,-1.06,0.41
115,-7.77,-0.37
116,5.37,-3.66
117,-6.9,-4.68
118,8.79,2.32
119,3.52,2.59
120,-3.75,2.23
121,0.62,0.21
122,-1.73,-0.63
123,2.05,-0.55
124,-2.0,4.32
125,-0.19,3.35
126,1.41,1.07
127,-1.89,0.4
