timestamp,accX,accZ
0,-2.64,0.61
1,1.95,2.06
2,0.95,1.43
3,0.18,-0.48
4,1.06,2.26
5,0.36,-1.29
6,1.49,2.52
7,1.37,1.81
8,-0.94,1.07
9,-0.99,2.14
10,1.39,-0.27
11,0.09,-0.5
12,2.57,2.54
13,-2.19,1.46
14,1.81,0.62
15,-0.75,2.04
16,1.33,-1.21
17,2.65,3.03
18,-1.57,1.61
19,1.09,2.23
20,0.14,-0.92
21,0.78,2.02
22,0.25,-1.96
23,-1.06,2.6
24,1.58,1.98
25,-1.67,0.37
26,-0.75,3.04
27,1.71,-1.11
28,-0.18,0.13
29,0.44,2.19
30,1.66,1.99
31,-0.77,-1.44
32,1.1,3.13
33,0.24,-1.97
34,-0.35,1.84
35,2.26,2.33
36,-0.24,0.53
37,0.88,2.22
38,0.16,0.46
39,0.25,-0.43
40,0.48,2.15
41,1.82,1.92
42,2.17,1.27
43,-1.21,2.11
44,3.29,-0.77
45,0.01,1.26
46,-0.03,2.07
47,-0.5,1.43
48,-1.05,-0.3
49,1.17,2.18
50,-0.45,-1.57
51,-1.04,1.83
52,3.66,1.87
53,-2.57,1.0
54,0.27,2.02
55,0.89,-0.21
56,0.52,-0.57
57,1.93,2.78
58,-0.29,1.63
59,1.14,0.81
60,-0.55,2.48
61,0.29,-1.66
62,-0.02,0.93
63,0.1,1.11
64,-0.26,1.54
65,1.04,-0.37
66,1.62,1.96
67,-0.79,-1.81
68,1.05,2.76
69,0.35,1.54
70,0.63,1.11
71,-0.77,1.85
72,0.65,-1.09
73,0.38,0.08
74,-1.56,1.79
75,1.41,2.19
76,0.22,-1.06
77,1.03,2.73
78,0.56,-1.78
79,-2.22,1.79
80,1.73,1.7
81,-0.16,1.41
82,-0.21,1.2
83,0.09,0.84
84,1.12,-1.0
85,1.07,3.39
86,0.49,1.41
87,-0.12,1.78
88,-1.04,2.56
89,3.18,-0.88
90,-1.78,0.09
91,1.69,2.17
92,-0.98,0.98
93,1.24,-0.19
94,0.7,2.13
95,-0.15,-1.28
96,-0.14,1.7
97,-0.12,0.93
98,1.23,1.96
99,-0.97,0.61
100,0.8,-0.83
101,0.47,-0.05
102,-0.48,2.46
103,0.6,1.55
104,0.89,1.1
105,-2.25,1.84
106,0.81,-1.01
107,-1.1,1.19
108,1.84,2.03
109,1.07,1.45
110,-0.82,-0.31
111,1.9,2.31
112,0.64,-0.8
113,-0.68,2.13
114,0.94,1.74
115,-0.09,1.2
116,-0.32,2.06
117,0.97,0.05
118,-1.2,0.02
119,-0.03,1.61
120,0.56,2.4
121,1.42,-0.96
122,1.15,2.53
123,0.66,-1.41
124,-0.16,2.08
125,1.42,1.54
126,-0.56,1.29
127,0.53,1.18
