timestamp,accX,accZ
0,0.1,1.21
1,0.2,1.5
2,0.19,1.26
3,0.05,1.31
4,0.06,1.34
5,0.21,1.1
6,0.04,1.43
7,0.21,1.28
8,0.02,1.32
9,0.04,1.44
10,0.13,1.25
11,0.07,1.37
12,0.34,1.4
13,0.31,1.39
14,-0.06,1.21
15,0.08,1.33
16,-0.06,1.15
17,0.17,1.33
18,0.12,1.4
19,0.23,1.27
20,-0.03,1.29
21,0.22,1.38
22,0.05,1.38
23,0.12,1.43
24,0.2,1.45
25,-0.02,1.3
26,0.23,1.34
27,0.17,1.3
28,0.22,1.36
29,0.17,1.41
30,0.02,1.2
31,0.03,1.33
32,0.18,1.31
33,0.03,1.33
34,0.16,1.3
35,0.15,1.38
36,0.02,1.33
37,0.19,1.44
38,0.1,1.35
39,0.1,1.17
40,0.1,1.41
41,0.12,1.29
42,0.04,1.23
43,0.09,1.36
44,0.12,1.23
45,0.12,1.37
46,0.16,1.25
47,0.13,1.27
48,0.06,1.4
49,0.22,1.24
50,-0.06,1.43
51,0.05,1.39
52,0.0,1.42
53,0.17,1.33
54,0.13,1.29
55,0.06,1.36
56,0.11,1.41
57,0.23,1.34
58,0.03,1.23
59,0.21,1.36
60,0.11,1.35
61,0.15,1.25
62,0.07,1.39
63,0.12,1.29
64,0.11,1.2
65,0.1,1.39
66,0.19,1.42
67,0.11,1.24
68,0.16,1.4
69,0.07,1.28
70,0.06,1.41
71,0.13,1.32
72,0.1,1.29
73,0.1,1.4
74,0.3,1.3
75,0.02,1.28
76,0.11,1.31
77,0.1,1.38
78,0.21,1.45
79,0.14,1.37
80,0.1,1.3
81,0.1,1.36
82,0.14,1.2
83,0.04,1.32
84,0.25,1.45
85,0.11,1.35
86,0.1,1.34
87,0.14,1.39
88,0.07,1.3
89,0.13,1.4
90,0.2,1.42
91,0.14,1.34
92,-0.05,1.3
93,0.11,1.28
94,0.0,1.3
95,0.18,1.35
96,0.12,1.3
97,0.08,1.36
98,0.01,1.24
99,0.04,1.23
100,0.23,1.51
101,0.21,1.33
102,0.01,1.27
103,0.15,1.28
104,0.09,1.27
105,0.05,1.2
106,0.25,1.42
107,0.02,1.43
108,0.1,1.25
109,0.08,1.47
110,0.14,1.15
111,0.03,1.4
112,0.36,1.43
113,0.11,1.17
114,0.0,1.4
115,0.15,1.3
116,0.09,1.29
117,-0.02,1.43
118,0.35,1.28
119,0.0,1.31
120,0.05,1.28
121,0.18,1.31
122,0.02,1.4
123,0.16,1.39
124,0.02,1.32
125,0.12,1.33
126,-0.02,1.28
127,0.18,1.31
