timestamp,accX,accZ
0,2.32,2.05
1,-1.26,1.71
2,2.59,2.45
3,0.08,-1.23
4,-0.17,0.22
5,2.65,0.87
6,-0.98,2.44
7,1.51,-0.09
8,2.82,1.45
9,-0.32,-1.9
10,0.04,1.93
11,0.64,1.22
12,-0.05,1.81
13,0.08,0.6
14,0.63,-1.0
15,-0.49,-0.12
16,1.85,1.95
17,-0.56,1.12
18,0.79,2.5
19,-1.43,2.92
20,2.86,-1.48
21,-3.15,0.59
22,4.13,2.19
23,-2.79,0.85
24,1.99,0.66
25,-3.31,-0.05
26,-1.44,-1.27
27,1.16,1.21
28,-0.24,0.71
29,2.06,2.69
30,-2.5,0.34
31,3.18,0.74
32,-1.37,-0.51
33,1.63,2.62
34,0.84,1.34
35,-1.26,2.39
36,0.42,1.92
37,-0.39,-1.12
38,-1.66,0.72
39,2.98,1.41
40,-0.64,2.68
41,1.64,-0.56
42,1.24,1.41
43,0.32,-1.77
44,-0.87,1.67
45,1.47,0.93
46,-0.9,1.82
47,0.37,1.29
48,-0.29,-1.25
49,0.54,0.33
50,-0.06,1.69
51,-0.61,1.58
52,0.03,2.15
53,-1.3,2.31
54,2.97,-0.79
55,-2.7,1.31
56,1.51,1.97
57,-2.1,1.56
58,1.89,0.2
59,1.88,0.51
60,-1.21,-0.62
61,-0.04,2.01
62,2.61,0.78
63,-2.3,2.66
64,1.44,1.7
65,0.17,-0.64
66,-2.38,0.22
67,2.69,2.11
68,-1.15,1.23
69,1.76,1.07
70,-1.13,1.28
71,2.0,-1.24
72,0.49,1.69
73,0.69,1.02
74,-0.67,2.27
75,-0.82,-0.1
76,4.17,0.92
77,-3.35,-2.0
78,0.1,2.31
79,1.32,2.06
80,-1.02,2.14
81,0.09,3.04
82,0.16,-1.05
83,-0.34,0.15
84,0.55,1.75
85,0.21,1.93
86,-0.53,1.06
87,1.23,1.25
88,1.49,-1.59
89,-1.42,1.9
90,1.98,1.07
91,-1.32,2.1
92,1.32,0.56
93,1.9,0.32
94,0.21,-0.37
95,-0.41,1.34
96,1.68,1.04
97,-1.06,2.03
98,0.21,2.66
99,0.91,-0.72
100,-2.11,0.36
101,2.84,1.92
102,-0.33,1.78
103,3.0,0.79
104,-0.78,0.21
105,1.09,-1.46
106,0.07,2.41
107,1.52,-0.17
108,1.03,3.49
109,-1.71,-0.17
110,3.13,0.72
111,-1.37,-1.35
112,2.19,2.12
113,2.26,1.47
114,-2.76,2.16
115,1.95,3.5
116,-1.36,-1.62
117,1.81,1.32
118,2.44,1.92
119,-0.98,2.41
120,0.45,-0.31
121,2.34,1.65
122,-0.55,-2.03
123,0.98,2.21
124,0.43,1.06
125,0.32,1.78
126,-0.09,0.63
127,0.47,-0.68
