timestamp,accX,accZ
0,0.51,-0.74
1,1.17,-2.03
2,-1.57,2.9
3,1.41,5.2
4,-1.07,-2.04
5,0.73,3.6
6,1.31,-3.89
7,-0.48,1.89
8,1.68,1.12
9,0.47,3.47
10,0.88,-2.73
11,-1.25,2.0
12,-0.77,-3.14
13,0.71,2.97
14,2.0,3.74
15,2.61,1.88
16,0.13,4.18
17,-3.18,-0.76
18,-0.21,-1.75
19,-2.06,4.81
20,4.34,3.99
21,4.82,-1.8
22,-2.08,2.06
23,4.35,-2.23
24,-0.96,1.71
25,-1.32,4.25
26,-0.67,3.15
27,-5.45,-1.52
28,3.86,2.81
29,-2.57,-5.42
30,-0.15,4.02
31,-0.21,2.75
32,1.3,2.81
33,0.1,4.26
34,0.31,-1.58
35,3.26,-1.37
36,-2.75,4.73
37,1.55,4.63
38,0.83,-4.07
39,-0.22,2.43
40,1.77,-4.27
41,0.03,2.15
42,-1.22,1.85
43,0.74,3.27
44,0.2,-0.55
45,-1.43,-0.29
46,1.92,-2.33
47,-0.24,2.64
48,-0.35,4.6
49,1.41,-0.37
50,-2.63,5.43
51,1.68,-3.62
52,0.25,-0.34
53,-0.86,3.66
54,-1.6,2.73
55,3.44,-3.12
56,-4.35,2.02
57,0.87,-3.19
58,1.96,1.19
59,0.87,2.79
60,2.16,2.15
61,-1.63,3.11
62,0.17,0.48
63,-2.71,-3.3
64,1.56,4.02
65,-1.51,2.93
66,2.87,-0.55
67,-3.7,3.05
68,2.54,-2.16
69,-3.14,-0.12
70,-0.62,4.33
71,0.89,4.09
72,-1.41,-2.27
73,0.9,3.71
74,0.86,-5.71
75,-1.01,5.31
76,-1.3,1.28
77,0.86,3.18
78,-1.77,0.92
79,1.25,-0.5
80,1.42,-2.32
81,-4.94,2.13
82,0.59,4.61
83,1.41,-1.79
84,-4.22,4.7
85,1.85,-3.48
86,-2.03,-0.17
87,0.92,3.25
88,2.87,3.27
89,-0.24,-2.53
90,3.47,1.78
91,1.93,-2.92
92,-1.38,3.7
93,-0.03,2.39
94,-7.68,0.61
95,5.09,6.37
96,-1.22,-2.1
97,-3.7,-0.61
98,2.54,3.4
99,2.2,3.62
100,6.72,-2.72
101,-8.23,0.9
102,5.8,-1.97
103,3.18,1.21
104,-1.88,2.47
105,4.75,4.05
106,-4.34,-0.18
107,5.03,1.69
108,-3.77,-4.78
109,2.91,2.93
110,1.4,3.06
111,-1.75,2.67
112,0.82,2.87
113,0.66,-0.9
114,1.93,-1.66
115,-1.75,1.87
116,0.41,4.62
117,1.82,-2.76
118,5.23,3.46
119,-0.2,-4.9
120,-1.13,0.76
121,-2.17,3.42
122,0.15,2.54
123,-1.45,-0.82
124,0.88,0.01
125,-0.2,-2.14
126,-1.55,2.25
127,5.85,6.19
