timestamp,accX,accZ
0,-1.61,-3.49
1,1.8,1.48
2,-4.33,6.42
3,-1.94,2.35
4,-0.34,-0.84
5,-13.27,0.78
6,5.8,-6.34
7,-7.7,-3.22
8,-4.24,-0.14
9,0.47,3.94
10,0.38,-0.26
11,-10.9,-1.21
12,7.97,-5.53
13,4.41,-2.08
14,-2.88,0.57
15,9.08,5.87
16,-2.24,0.96
17,-3.05,1.6
18,1.87,-1.65
19,-3.08,-4.99
20,-7.5,4.68
21,-6.95,3.06
22,2.62,-0.26
23,-10.36,4.31
24,-3.06,-8.6
25,-8.37,-2.2
26,-7.87,5.25
27,0.5,2.08
28,-2.15,-0.5
29,-5.23,2.22
30,-3.81,-9.44
31,-3.78,-1.91
32,-1.19,0.99
33,-4.35,2.5
34,2.58,1.43
35,-13.69,4.2
36,4.05,-6.88
37,-10.3,-3.01
38,-4.75,2.23
39,-1.19,3.13
40,1.25,0.81
41,0.47,1.04
42,-0.08,-5.37
43,0.52,-1.53
44,-1.52,2.02
45,6.76,4.98
46,-0.98,2.89
47,-1.43,3.78
48,0.1,-6.27
49,0.83,-1.4
50,0.39,3.21
51,-1.17,7.82
52,2.54,1.95
53,0.14,0.55
54,-0.87,-4.88
55,1.78,-3.19
56,0.89,3.19
57,-1.3,7.96
58,2.22,0.59
59,-1.72,2.42
60,0.03,-4.94
61,2.55,-4.13
62,-0.79,3.97
63,-0.95,5.45
64,4.9,1.64
65,-4.31,5.75
66,5.37,-7.02
67,-2.92,-2.35
68,2.48,5.24
69,0.02,3.22
70,0.13,3.78
71,-0.16,2.82
72,-0.41,-6.32
73,2.73,-0.65
74,-5.01,5.63
75,3.69,1.62
76,-3.98,1.28
77,5.33,1.19
78,-0.18,-6.71
79,0.46,2.43
80,-1.27,4.06
81,0.96,1.89
82,0.82,3.14
83,-1.48,-1.68
84,1.36,-4.05
85,0.4,1.77
86,-1.84,7.35
87,3.1,0.1
88,-1.41,7.4
89,2.01,-4.75
90,-2.2,-2.27
91,1.93,4.84
92,-2.5,3.41
93,2.96,1.75
94,0.32,2.85
95,1.75,-5.77
96,1.23,0.24
97,-3.45,5.01
98,3.96,2.39
99,-1.53,2.21
100,4.31,0.76
101,-0.91,-7.43
102,0.56,2.88
103,1.12,5.68
104,0.83,1.33
105,0.08,6.09
106,-1.67,-2.94
107,1.44,-4.37
108,-0.31,3.82
109,-0.66,5.13
110,3.31,0.32
111,-2.14,4.71
112,3.61,-5.84
113,-1.47,-1.76
114,1.07,5.61
115,-1.03,2.22
116,1.47,1.33
117,-0.64,0.91
118,1.25,-5.76
119,1.0,0.07
120,-2.7,5.34
121,3.5,1.23
122,-3.15,1.19
123,4.09,0.47
124,-1.07,-5.9
125,0.39,4.15
126,1.33,4.05
127,0.25,1.83
