timestamp,accX,accZ
0,1.37,1.25
1,0.46,2.51
2,-0.19,1.28
3,4.68,-1.34
4,-2.21,-2.26
5,0.09,3.65
6,1.77,1.57
7,-1.79,2.46
8,-0.89,2.99
9,0.22,-3.79
10,-0.78,0.6
11,0.21,2.34
12,-0.69,1.83
13,-0.8,2.11
14,0.69,1.84
15,0.48,-3.1
16,-1.72,2.26
17,4.66,2.58
18,0.05,1.79
19,1.46,1.91
20,1.86,-0.66
21,-0.3,-1.55
22,-0.56,3.28
23,0.43,2.44
24,1.21,2.52
25,-2.77,2.71
26,3.98,-1.94
27,-2.15,-0.32
28,0.01,3.41
29,1.43,1.11
30,-2.54,2.14
31,2.61,1.71
32,-0.16,-3.77
33,-0.14,2.64
34,2.55,1.46
35,0.08,1.97
36,-0.62,1.08
37,3.57,-0.4
38,-1.33,-3.06
39,-0.81,3.0
40,0.59,1.15
41,-0.39,2.74
42,1.35,2.41
43,-1.42,-2.62
44,0.58,-0.35
45,-0.27,3.1
46,0.23,1.5
47,-0.15,2.67
48,-1.71,2.54
49,3.34,-2.88
50,-2.76,0.68
51,1.69,3.03
52,-0.56,0.71
53,-0.06,1.77
54,3.41,0.1
55,-0.55,-2.32
56,-0.04,3.02
57,2.35,1.8
58,0.11,2.67
59,-1.65,2.05
60,4.49,-1.2
61,-1.55,-0.93
62,0.23,3.57
63,3.4,1.97
64,-4.98,3.08
65,3.8,3.05
66,-1.05,-3.31
67,0.33,1.44
68,1.06,0.72
69,0.81,2.54
70,-1.46,0.53
71,2.32,1.4
72,1.89,-3.06
73,-1.23,2.32
74,2.41,2.97
75,-0.24,0.7
76,0.99,2.44
77,3.15,-1.74
78,-2.64,-1.45
79,-0.39,2.59
80,0.37,1.48
81,0.11,3.41
82,0.83,2.36
83,0.61,-2.22
84,-0.64,-0.8
85,-0.04,3.29
86,1.82,1.42
87,-2.56,2.72
88,2.75,1.25
89,-1.01,-3.45
90,1.0,2.07
91,0.69,1.08
92,0.33,2.73
93,-1.01,-0.1
94,1.67,-0.27
95,0.26,-2.55
96,-1.9,2.46
97,3.01,2.66
98,-1.19,1.39
99,1.89,2.81
100,2.27,-3.06
101,-1.54,-0.5
102,0.66,2.89
103,1.62,2.37
104,-1.71,2.53
105,-0.15,3.34
106,2.03,-3.91
107,-2.24,0.89
108,2.49,2.95
109,0.12,1.2
110,-1.74,1.75
111,2.69,0.68
112,0.66,-3.16
113,-0.22,2.72
114,2.7,1.59
115,-0.94,1.6
116,-2.82,2.1
117,4.46,-0.39
118,-1.77,-3.24
119,-0.24,3.46
120,3.87,2.13
121,-2.25,1.94
122,2.43,2.84
123,-0.17,-2.83
124,-0.39,0.06
125,0.25,2.61
126,0.62,2.3
127,-1.42,2.28
