timestamp,accX,accZ
0,-3.06,3.93
1,-2.05,-3.38
2,4.86,1.23
3,-1.33,-2.71
4,2.85,2.88
5,-1.02,0.93
6,-0.81,3.26
7,-0.03,0.34
8,-0.04,-0.56
9,0.67,-0.85
10,-0.35,1.0
11,0.5,4.07
12,1.34,1.41
13,0.76,3.13
14,2.44,-1.96
15,-4.01,1.4
16,2.95,1.38
17,-3.75,2.4
18,4.65,-0.69
19,-1.87,-0.84
20,0.96,-0.7
21,-0.77,1.42
22,0.62,1.83
23,-0.58,4.04
24,-0.28,-2.78
25,-0.31,-0.02
26,0.81,-2.07
27,-1.41,3.23
28,2.56,2.59
29,-3.09,2.56
30,3.32,3.04
31,1.82,-1.33
32,0.2,1.26
33,-0.01,1.39
34,-2.76,4.17
35,1.95,-3.04
36,-0.49,0.74
37,-1.32,-3.01
38,1.47,4.24
39,2.17,1.34
40,-2.68,3.74
41,2.6,-0.8
42,0.86,0.41
43,-0.11,-1.41
44,1.55,2.24
45,3.3,2.55
46,-2.05,2.9
47,-2.8,1.62
48,3.86,-0.61
49,-4.64,0.85
50,3.02,2.92
51,-1.51,3.44
52,1.22,0.53
53,-0.76,-1.23
54,2.03,-0.58
55,-0.23,1.2
56,-1.51,1.17
57,1.46,4.63
58,-1.63,-3.28
59,2.17,-0.15
60,-1.36,-1.52
61,0.61,2.76
62,1.06,2.91
63,-2.4,3.28
64,0.91,0.37
65,-1.19,-0.87
66,1.82,-0.2
67,-0.79,2.14
68,-0.76,3.57
69,1.79,-1.48
70,-0.38,0.79
71,-0.02,-2.49
72,-1.07,2.0
73,3.62,1.1
74,-3.03,3.72
75,3.99,-2.07
76,-1.13,-0.41
77,0.36,-1.13
78,0.01,1.39
79,0.82,3.25
80,-2.19,1.7
81,0.56,3.05
82,-0.22,-1.45
83,-4.02,0.61
84,1.24,2.37
85,-2.35,2.62
86,2.21,-0.72
87,-2.21,-0.33
88,2.01,-0.93
89,1.6,0.08
90,-0.41,2.53
91,0.69,3.85
92,-0.16,-2.0
93,2.78,1.14
94,-1.19,-3.01
95,2.86,4.51
96,-0.99,1.7
97,1.48,4.11
98,0.59,2.15
99,0.05,-0.61
100,-0.48,-0.94
101,0.5,1.64
102,-1.01,4.13
103,1.6,1.04
104,1.51,1.65
105,1.73,-2.24
106,-3.74,1.86
107,3.76,3.45
108,-2.31,3.48
109,2.74,-2.08
110,-2.21,-0.15
111,0.53,-1.21
112,3.87,2.68
113,-1.76,1.87
114,-1.25,3.38
115,-0.07,-0.96
116,0.47,0.47
117,-2.48,-0.89
118,0.75,2.23
119,0.28,2.24
120,-0.37,1.08
121,1.0,2.75
122,-0.1,-1.57
123,0.58,2.31
124,0.29,1.71
125,-0.05,5.33
126,0.16,-3.95
127,2.84,1.59
