timestamp,accX,accZ
0,7.61,8.65
1,-6.15,1.31
2,6.14,1.74
3,-1.24,2.35
4,-4.8,-6.19
5,5.63,3.91
6,4.13,12.99
7,-1.89,-11.84
8,2.31,8.34
9,-0.16,-4.49
10,-5.26,-0.72
11,0.88,4.84
12,1.31,7.97
13,-7.49,-1.31
14,4.39,4.26
15,-4.52,-5.2
16,-1.31,0.37
17,4.03,12.98
18,-5.89,-12.22
19,5.96,5.65
20,0.66,-3.12
21,-2.58,-2.46
22,3.75,5.57
23,-0.67,8.32
24,-2.83,-3.01
25,3.93,4.99
26,-2.14,-5.39
27,-4.41,-0.53
28,8.21,12.68
29,-5.43,-10.19
30,9.35,5.48
31,-0.64,-1.84
32,-2.64,-3.94
33,-0.56,3.55
34,-1.03,9.76
35,-2.73,-6.09
36,5.38,8.04
37,-6.94,-6.26
38,0.65,-2.61
39,5.84,8.47
40,-5.15,-5.54
41,0.55,4.72
42,2.17,1.85
43,-4.8,-5.36
44,-1.24,2.42
45,6.24,10.71
46,-6.32,-11.14
47,7.0,7.38
48,-0.81,-2.13
49,-3.32,-1.99
50,5.33,5.93
51,1.72,8.2
52,0.47,4.34
53,1.73,3.32
54,-1.14,-5.43
55,-0.04,0.39
56,4.24,9.47
57,-4.17,-8.72
58,9.43,5.68
59,-5.12,-1.84
60,-0.62,-5.81
61,3.45,5.33
62,2.68,9.89
63,-9.1,-5.11
64,6.93,4.29
65,2.33,-3.69
66,-5.85,-0.46
67,0.97,6.17
68,-2.34,-2.35
69,-6.04,1.77
70,4.87,1.34
71,-5.86,-6.83
72,2.89,4.06
73,2.36,12.81
74,-7.48,-10.16
75,8.02,8.44
76,-0.34,-4.22
77,-6.32,-2.14
78,7.34,6.2
79,-1.31,2.62
80,-5.43,2.45
81,7.01,5.07
82,-7.58,-6.86
83,5.51,1.75
84,-2.51,10.47
85,0.77,-11.97
86,-1.06,5.29
87,2.36,-1.04
88,-2.78,-1.92
89,2.67,4.74
90,-2.0,6.66
91,-1.79,0.82
92,2.13,5.63
93,-3.15,-5.27
94,-4.79,0.69
95,6.86,10.6
96,-3.14,-12.58
97,-1.17,7.25
98,1.82,-1.19
99,-5.16,-3.01
100,4.95,5.17
101,-3.24,11.53
102,-3.15,-2.86
103,-0.39,6.25
104,2.71,-5.47
105,-2.36,-0.17
106,7.8,10.48
107,-5.36,-0.58
108,4.11,4.6
109,5.73,1.18
110,-4.71,-6.02
111,3.37,2.34
112,-0.29,12.17
113,-4.39,-12.74
114,1.4,7.22
115,3.1,-4.05
116,-6.15,-3.5
117,10.53,7.47
118,-1.39,5.32
119,-2.86,0.42
120,2.4,3.49
121,-4.13,-6.12
122,-3.83,1.47
123,2.5,10.41
124,-4.93,-9.99
125,1.03,3.46
126,-1.14,-1.98
127,-5.34,-4.14
