timestamp,accX,accZ
0,0.52,2.07
1,-0.88,-1.47
2,-2.75,-0.35
3,1.74,3.85
4,-0.99,2.84
5,2.43,-1.1
6,1.87,-0.26
7,-1.62,-1.57
8,0.35,1.17
9,-0.75,3.66
10,0.75,4.19
11,1.04,-3.88
12,0.09,1.64
13,-2.08,-4.58
14,-0.18,4.24
15,2.33,1.24
16,2.96,6.7
17,-4.88,4.01
18,-0.1,-2.01
19,-9.29,-3.45
20,2.37,-1.68
21,0.42,-0.56
22,-1.46,-0.09
23,5.22,-1.85
24,5.67,-3.87
25,1.73,1.48
26,9.52,4.01
27,-3.39,7.19
28,0.91,3.45
29,3.59,2.57
30,4.6,3.2
31,1.85,2.38
32,-1.38,6.28
33,-5.19,6.93
34,1.57,-4.14
35,0.17,7.54
36,-8.46,-5.26
37,-2.71,-3.11
38,-8.99,-0.37
39,5.87,1.37
40,-0.68,-4.41
41,-18.02,-0.59
42,3.19,-4.42
43,-4.7,-4.62
44,5.84,0.66
45,2.04,3.47
46,7.39,-0.97
47,-1.03,2.43
48,3.05,1.35
49,-1.42,4.48
50,-0.24,5.1
51,-10.76,2.73
52,6.05,-1.63
53,-5.82,5.82
54,-0.51,-5.02
55,-4.54,-2.96
56,1.84,-1.1
57,4.93,3.37
58,5.26,-1.9
59,3.75,-0.6
60,0.95,-0.65
61,2.64,6.04
62,4.06,7.23
63,-11.98,3.1
64,6.35,-1.86
65,-6.14,3.47
66,-2.91,-6.28
67,-4.12,-1.86
68,5.0,1.09
69,5.5,1.54
70,2.6,-2.3
71,1.01,0.05
72,4.25,0.33
73,1.06,6.2
74,-5.12,0.78
75,-8.11,2.65
76,6.52,-2.99
77,-6.53,-1.17
78,2.39,-3.13
79,5.13,4.77
80,-5.43,8.86
81,7.13,5.26
82,-1.83,-0.04
83,-5.9,6.52
84,6.58,-1.76
85,-3.34,7.39
86,-2.01,6.07
87,-1.08,0.13
88,-3.94,-0.76
89,-6.6,-1.29
90,-1.04,-6.31
91,-4.8,1.51
92,2.03,-0.44
93,0.24,-2.14
94,3.34,-0.67
95,6.1,-3.82
96,-0.5,-6.13
97,0.9,2.37
98,6.41,3.8
99,1.82,4.67
100,5.77,2.91
101,0.44,3.35
102,2.1,0.09
103,-4.2,6.07
104,-3.81,0.75
105,-0.97,3.65
106,1.42,-1.88
107,-8.27,-0.56
108,-2.69,-5.7
109,-3.28,0.93
110,2.02,-1.13
111,0.92,2.19
112,4.29,-2.55
113,9.16,0.14
114,5.28,-6.8
115,-1.41,2.07
116,6.35,5.68
117,8.1,4.46
118,1.61,0.58
119,11.04,-1.17
120,5.42,-3.55
121,3.27,2.82
122,3.77,5.34
123,4.97,6.74
124,0.95,1.37
125,0.98,0.95
126,-2.68,-4.1
127,4.33,3.47
