timestamp,accX,accZ
0,-0.36,-1.06
1,0.69,0.95
2,0.89,-0.53
3,-0.7,3.36
4,0.2,2.05
5,0.5,-2.56
6,1.37,1.6
7,-0.96,-1.78
8,-1.1,2.68
9,2.75,2.24
10,-1.57,2.81
11,1.6,-1.52
12,-0.62,1.44
13,-0.11,-1.46
14,0.81,2.66
15,1.34,2.8
16,-1.27,0.48
17,0.85,1.59
18,0.76,-1.17
19,2.28,1.56
20,-1.31,1.51
21,-0.38,2.69
22,1.64,-2.76
23,-2.62,1.24
24,1.51,-0.09
25,-0.75,1.06
26,0.46,3.46
27,-0.59,1.71
28,-1.65,-0.28
29,0.33,0.68
30,-0.24,0.16
31,2.28,2.62
32,-2.2,1.2
33,1.62,2.71
34,0.27,-0.15
35,0.28,1.17
36,1.36,-0.37
37,-0.04,3.07
38,-0.01,2.79
39,1.75,-2.79
40,0.71,1.66
41,-0.96,-1.33
42,0.67,2.06
43,0.11,1.56
44,1.09,3.34
45,1.22,-2.22
46,0.57,1.79
47,1.64,-1.18
48,-0.8,3.07
49,0.52,1.51
50,0.27,0.83
51,-0.82,0.91
52,-0.32,-1.68
53,2.2,1.42
54,1.48,2.73
55,0.51,2.59
56,1.18,-2.17
57,-1.23,1.15
58,0.67,-0.09
59,-0.01,1.16
60,0.87,2.67
61,-0.47,2.26
62,-0.75,0.45
63,0.41,0.16
64,0.23,0.53
65,3.3,2.84
66,-2.38,1.55
67,1.96,1.99
68,-1.13,0.3
69,1.18,0.36
70,-0.07,-0.39
71,0.0,3.05
72,1.41,2.44
73,0.6,-2.68
74,-0.79,2.09
75,-0.51,-0.53
76,0.22,1.89
77,0.91,2.26
78,-0.7,2.4
79,1.8,-1.21
80,2.3,1.82
81,0.05,-1.24
82,0.02,2.28
83,1.29,3.01
84,0.31,-1.68
85,0.17,2.13
86,-1.62,-2.27
87,2.43,2.81
88,-1.01,1.38
89,-0.2,3.37
90,2.28,-2.57
91,-1.78,1.3
92,1.67,-0.72
93,-0.07,1.8
94,0.23,3.11
95,1.23,1.49
96,-1.28,0.48
97,4.0,0.06
98,0.5,0.4
99,0.08,2.47
100,-0.51,1.62
101,0.03,-1.09
102,-0.36,0.3
103,-0.05,0.31
104,-0.14,1.24
105,1.53,3.18
106,-0.86,2.41
107,-0.03,-1.26
108,-0.86,1.23
109,-0.15,-0.29
110,1.33,2.93
111,-0.34,1.73
112,0.08,2.45
113,0.35,-0.25
114,1.54,0.93
115,0.83,-0.73
116,-0.16,3.71
117,0.88,2.11
118,0.14,-1.62
119,2.15,1.95
120,-1.87,-1.98
121,1.9,2.35
122,-1.75,1.49
123,0.7,3.25
124,-0.14,-2.55
125,-0.12,1.75
126,0.87,-0.93
127,1.28,1.85
