timestamp,accX,accZ
0,2.51,5.92
1,-1.4,-5.66
2,-3.42,1.18
3,3.21,3.98
4,-3.04,-3.03
5,2.61,6.82
6,3.28,-0.07
7,-5.4,-3.2
8,2.04,1.13
9,4.81,13.31
10,-3.05,-9.69
11,0.41,7.95
12,4.17,-5.04
13,-0.05,0.16
14,2.46,3.44
15,0.83,8.2
16,-0.56,3.17
17,2.21,3.93
18,0.66,-5.52
19,-2.17,1.56
20,1.67,8.7
21,1.53,-0.65
22,2.91,7.46
23,-0.15,-2.33
24,-1.88,-3.95
25,1.93,2.77
26,3.4,11.17
27,-7.06,-11.19
28,3.67,5.7
29,3.24,-4.6
30,-3.19,-3.06
31,2.8,5.47
32,0.52,6.72
33,-2.68,-1.46
34,-0.19,2.4
35,0.62,-6.27
36,-3.31,2.88
37,4.77,8.66
38,-4.3,-0.57
39,-4.43,5.01
40,4.36,-1.05
41,-5.24,-4.36
42,3.5,2.46
43,3.9,11.34
44,-2.6,-10.95
45,-0.23,5.84
46,5.56,-5.92
47,-6.36,0.55
48,3.2,3.14
49,1.93,5.88
50,-2.74,2.18
51,0.11,3.5
52,-4.05,-5.92
53,1.3,1.2
54,-0.19,9.34
55,3.26,-6.5
56,-4.52,7.33
57,1.24,-2.46
58,-2.75,-2.49
59,1.35,2.82
60,5.66,12.1
61,-4.56,-9.03
62,4.65,6.2
63,0.12,-4.56
64,-2.79,-0.6
65,5.23,5.71
66,-1.28,7.58
67,1.37,5.76
68,-0.04,3.37
69,1.3,-6.06
70,1.24,2.54
71,-0.74,9.04
72,-6.97,-6.94
73,-1.55,3.65
74,4.2,-1.24
75,-2.9,-2.45
76,1.76,2.05
77,5.1,13.15
78,0.27,-7.88
79,0.12,8.33
80,3.54,-6.28
81,-6.42,-0.46
82,6.43,3.98
83,-6.3,7.06
84,-2.74,5.58
85,4.48,3.81
86,-1.09,-6.67
87,0.51,2.49
88,1.12,10.51
89,-1.84,-3.56
90,-2.98,4.54
91,0.22,-2.59
92,-0.22,-4.46
93,0.04,2.81
94,5.28,10.13
95,-6.71,-9.73
96,6.36,6.11
97,-0.78,-5.47
98,-2.99,-1.95
99,3.33,5.62
100,-0.72,4.95
101,-4.87,1.86
102,3.66,1.19
103,-0.13,-5.95
104,-0.85,3.45
105,6.2,10.96
106,-4.66,-4.39
107,-0.91,5.35
108,-0.1,-3.05
109,-3.62,-4.01
110,1.81,2.68
111,4.27,10.82
112,-4.51,-9.8
113,-0.06,6.11
114,0.02,-6.17
115,-2.83,-0.17
116,2.0,3.36
117,1.09,4.33
118,-5.48,3.74
119,3.98,4.51
120,-1.31,-5.61
121,-1.79,3.11
122,4.0,10.41
123,-5.5,-9.22
124,0.44,7.22
125,-2.81,-3.12
126,-2.61,-1.59
127,1.06,3.68
